27959,-0.009538,0.000664,0.004867,-0.006275,0.00144,0.002434,-0.001986,0.008846,0.000658,0.013034,0.00746,0.005795,0.011417,0.005486,0.008079,0.002082,-0.00187,0.001145,0.005613,0.007442,0.001641,0.00041,-0.010955,0.00559,-0.002162,-0.006809,-0.000415,0.007898,0.009589,0.032016,0.011687,0.007306,-0.005881,9.9e-05,0.009859,-0.001269,-0.029619,-0.003324,-0.039923,-0.034635,0.054199,-0.010965,0.063173,-0.014953,-0.010786,-0.045129,0.004969,-0.04324,-0.115021,0.065731,-0.107147,0.123009,-0.07814,-0.053355,-0.088608,-0.062135,0.114575,0.044895,0.086735,-0.012317,0.040778,-0.030913
17478,0.017543,-0.003347,0.007692,0.006952,0.014343,0.016034,-0.00221,0.018343,-0.013832,0.014509,0.012942,-0.004695,-0.001988,0.004119,-0.000773,-0.007941,-0.005766,0.014158,0.000101,0.008577,-0.020443,0.006605,0.00761,-0.010573,0.002544,-0.000135,0.003655,-0.008228,0.033014,-0.008162,0.020906,-0.002958,0.01441,-0.024907,-0.033486,-0.008014,-0.026126,0.000495,-0.055239,-0.004642,0.088,-0.031696,0.056829,-0.059583,-0.026435,-0.105327,0.068698,-0.072578,-0.078632,0.120293,-0.104555,0.024757,-0.151893,0.076134,0.004861,-0.080176,0.138558,0.03901,0.078172,-0.021229,0.030198,-0.007855
44644,-0.001056,-0.002114,0.001353,-0.012104,0.009398,0.008839,-0.000701,0.007423,-0.006556,0.009227,0.011979,0.011379,-0.003788,0.012089,-0.002804,-0.003486,-0.008295,0.014567,-0.040718,0.023182,-0.020657,0.014878,0.011383,0.015348,0.009182,-0.006435,0.001452,-0.00775,0.000337,0.011683,0.006329,-0.007283,0.007336,-0.002648,-0.012115,-0.022623,-0.042168,-0.005084,-0.052907,-0.017711,0.05338,-0.047607,0.058941,-0.022629,-0.00946,-0.051712,0.023191,-0.04151,-0.113641,0.10915,-0.152526,0.05659,-0.09112,-0.001956,-0.045242,-0.026682,0.109013,0.013476,0.118036,-0.041442,0.049018,-0.008272
88352,0.010336,-0.006563,0.004079,-0.021754,-0.00175,0.006893,0.022073,0.007349,-0.000713,-0.009043,0.001758,0.002908,0.0027,0.014277,0.0078,-0.041951,-0.03683,0.003929,0.002949,-0.000997,-0.019375,0.010433,0.014939,0.004337,0.008655,-0.003645,0.009492,0.004941,0.00854,0.012668,0.005014,0.002171,0.016885,0.005546,-0.008426,-0.05368,-0.037317,0.001808,-0.026647,-0.019573,0.047026,-0.001431,0.044118,-0.024927,-0.023277,-0.080124,0.052364,-0.051824,-0.10209,0.029397,-0.141598,0.052413,-0.044138,0.003688,-0.034321,-0.067074,0.174439,0.065779,0.089418,-0.022055,0.02816,-0.017869
40539,0.010482,-0.007455,0.006368,-0.000649,0.005358,0.011628,-0.004789,0.002887,0.003199,-0.014668,0.016343,-0.00207,-0.006063,0.002087,0.00032,-0.020176,-0.004249,0.006073,-0.003426,-0.009658,-0.024132,0.020325,0.017264,0.01534,-0.006429,-0.007117,0.004399,0.013139,0.016971,0.001106,0.000316,0.001262,0.005515,0.00094,-0.008768,-0.024641,-0.032875,0.0715,-0.060478,-0.005323,0.039967,-0.025406,0.027388,-0.04336,-0.016955,-0.023224,0.013462,-0.040711,-0.11239,0.044773,-0.203995,0.035566,-0.03905,0.019584,-0.102761,-0.016323,0.116431,0.074074,0.088022,-0.024187,0.016026,0.005468
89179,-0.003841,-0.013262,0.012025,-0.003029,0.026507,-0.00348,0.004341,-0.035745,0.000472,0.01573,0.011607,0.001115,0.001965,-0.008105,0.002932,-0.02339,-0.045378,0.02301,-0.059968,-0.025723,-0.002294,0.004335,0.026048,0.051066,-0.017402,-0.02072,0.000253,0.01215,0.057483,0.009696,-0.003513,0.015546,0.005323,-0.033283,0.00262,-0.058396,-0.036396,0.002805,-0.038374,-0.002986,0.055156,-0.05489,0.156174,-0.03124,-0.017307,-0.043836,0.060151,-0.015242,-0.090454,0.058858,-0.171266,0.063739,-0.131588,-0.029426,-0.046199,-0.088261,0.126861,0.099218,0.089199,-0.053931,0.034177,-0.015353
18411,-0.016955,-0.000958,0.003996,-0.003025,-0.000319,0.010543,0.006323,0.013824,0.005888,0.010166,0.008692,0.01678,0.012786,0.002642,0.009663,0.006961,0.00432,0.004445,0.000714,0.010699,-0.006351,0.004261,-0.016407,-0.007334,-0.002752,-0.006682,0.000878,0.002192,0.000437,0.013407,0.001438,0.005506,-0.011383,0.01749,-0.011746,-0.017249,-0.013864,-0.010021,-0.050008,-0.040076,0.059145,-0.000469,0.061033,-0.003392,-0.01036,-0.070435,-0.002252,-0.061916,-0.102956,0.034106,-0.117658,0.187736,-0.011316,-0.089771,-0.089195,-0.067515,0.134397,0.022431,0.099721,0.015778,0.035351,-0.066391
18729,-0.010459,-0.001468,0.00691,-0.013725,0.025463,0.008517,0.004151,-0.000143,0.002139,0.007256,-0.000706,0.006078,0.001545,-0.004629,0.001134,-0.00439,-0.002845,-0.005563,-0.012624,0.009298,0.062041,0.015587,0.006273,0.004377,0.007659,-0.003669,0.017362,-0.016031,-0.002102,0.00553,0.00419,-0.008085,-0.006967,-0.00503,0.014768,-0.024256,-0.008331,-0.011924,-0.037987,-0.036778,0.072073,-0.009111,0.050014,-0.040202,0.00235,-0.034754,0.026004,-0.040524,-0.072714,0.081546,-0.097829,0.126083,-0.035755,-0.015364,-0.068567,-0.025934,0.011741,-0.021085,0.06562,0.022564,0.020227,-0.003304
13788,0.013525,0.000149,-0.007677,0.00338,-0.002171,0.013279,0.003776,0.006934,0.005567,0.009252,0.006496,0.006607,0.012628,-0.00303,-0.022332,-0.014674,-0.002568,0.016917,0.001808,-0.003465,-0.027675,0.009761,0.025458,-0.007771,0.007832,-0.000504,0.026278,0.010382,-0.00729,0.013708,-0.005313,-0.003607,0.002854,-0.00354,-0.009195,-0.026999,-0.025797,0.009865,-0.016159,-0.005375,0.042633,-0.012022,0.046488,-0.028269,-0.017985,-0.053484,0.023127,-0.01846,-0.076687,0.043233,-0.146956,0.037463,-0.047096,-0.032981,-0.013584,-0.082029,0.119793,0.042887,0.089641,-0.052074,0.04393,0.008656
86783,0.010152,-0.004386,-0.008753,0.010086,-0.00249,0.010369,0.001252,-0.003067,-0.004336,-0.003051,-0.005041,-2.9e-05,-0.031207,0.004858,-0.00352,-0.015172,-0.027545,0.004484,-0.012256,-0.011542,-0.022189,0.004632,0.013855,0.040107,0.011143,-0.026167,-0.012018,0.012011,0.026743,-0.000214,0.015827,-0.007373,-0.003942,0.001229,-0.021406,-0.070606,-0.036797,-0.028021,-0.010934,0.021574,0.01965,-0.026582,0.02918,-0.048894,-0.021458,-0.052286,0.020422,-0.074727,-0.112374,0.110067,-0.092632,0.060938,-0.098307,-0.034261,-0.011792,-0.021394,0.093062,0.084464,0.029396,-0.10729,0.04229,0.028351
13447,0.031595,-0.000481,0.00608,0.000137,0.009354,0.01238,-0.001437,0.016629,-0.007734,0.011177,0.016892,0.008064,0.001472,-0.000415,-0.004443,-0.006646,-0.005689,0.020869,-0.003566,0.091682,-0.009923,0.014694,0.025728,-0.038434,0.009454,-0.001873,0.005014,0.002334,0.018133,0.005746,0.012365,0.003734,0.000643,-0.013362,-0.02397,-0.0317,-0.011512,0.0138,-0.042391,0.018713,0.05615,-0.042886,0.04684,-0.045614,-0.036711,-0.079278,0.070903,-0.070876,-0.098097,0.097475,-0.077311,0.082847,-0.032218,-0.001798,-0.082691,0.002434,0.06533,-0.026949,0.113575,-0.070336,0.045219,0.000663
76614,-0.005673,-0.011223,0.006989,0.003739,0.024898,0.002746,-0.005372,-0.006502,0.022933,0.008075,-0.013257,0.00096,-0.0576,-0.012565,-0.007072,-0.031744,-0.016972,0.013729,-0.014037,-0.009049,0.005235,0.00941,0.043621,0.045393,0.047533,-0.020469,0.011365,0.027291,0.024071,-0.018435,0.001856,-0.004755,0.007947,-0.004167,0.010047,0.055141,0.039894,0.035198,-0.057456,0.030027,0.045392,-0.006885,0.06918,-0.01076,0.012823,-0.04043,0.001222,-0.021725,-0.070605,0.077936,-0.053099,0.115373,-0.013606,0.009959,-0.104893,0.039184,-0.013388,-0.043935,0.052399,-0.006146,0.052234,0.032326
86868,0.019093,-0.011693,0.010234,0.006583,0.009639,0.020357,-0.00202,0.012804,0.001835,-0.001832,0.018392,-0.001041,-0.015073,0.005495,-0.00595,-0.014904,-0.015625,0.018645,-0.010141,0.0167,-0.026134,0.0053,0.012259,0.009754,-0.010151,-0.015797,-0.002689,-0.003792,0.009262,-0.001257,-0.005328,-0.016324,0.017667,-0.019382,-0.009066,-0.026364,-0.030863,-0.00841,-0.046761,-0.017842,0.043333,-0.028835,0.026102,-0.047667,-0.029881,-0.103915,0.066779,-0.067589,-0.123393,0.175803,-0.127053,0.025928,-0.11754,0.067633,-0.074119,-0.024854,0.138031,0.009961,0.068717,-0.044936,0.008084,-0.031512
61241,0.07065,-0.010183,-0.004321,-0.002893,-0.008705,0.023834,-0.016439,0.012042,-0.010976,0.006949,0.025234,0.023307,0.002356,0.007444,0.005444,-0.026301,-0.021649,0.025782,-0.059767,0.026731,-0.03649,0.021702,0.029779,0.007887,-0.010433,0.008313,0.050875,0.029468,0.001673,0.011876,0.014304,0.028566,0.035331,-0.027674,-0.06967,-0.078078,-0.031555,-0.001682,-0.073279,0.033402,0.043536,-0.01496,0.071872,-0.039912,0.009977,-0.109488,0.048764,0.007052,-0.14639,0.125353,-0.118223,0.081891,-0.065903,0.017894,-0.005274,0.05125,0.10999,-0.034401,0.064307,-0.019368,0.02748,-0.049728
66157,-0.001518,-0.011655,-0.013673,-0.00953,-0.002099,0.000351,-0.006835,0.000706,-0.002116,-0.028627,0.004002,0.002899,-0.016802,0.009555,-0.001092,-0.018951,-0.005572,0.005977,-0.004827,0.012127,-0.018986,0.008831,0.009872,0.018075,-0.007246,-0.003285,0.000366,0.005307,-0.002185,0.006751,-0.001269,-0.012521,0.006064,0.000913,-0.004562,-0.026948,-0.044461,-0.020899,-0.043093,-0.022727,0.037037,-0.042774,0.012148,-0.061723,-0.030379,-0.144405,0.063877,-0.062888,-0.127037,0.173679,-0.122102,0.035309,-0.021352,0.006364,-0.019271,-0.111759,0.078465,0.026603,0.129566,-0.011332,0.014537,-0.039587
69032,0.017997,-0.016141,-0.003516,-0.00196,0.012765,0.009502,0.002881,0.010917,0.001516,0.001513,0.066113,0.018958,-0.027647,-0.001073,-0.005908,-0.017648,-0.026398,0.017134,-0.006294,0.009128,-0.028986,0.006506,0.026996,0.017956,0.000364,0.000364,0.005815,0.007769,0.007171,-0.00445,-0.001609,-0.005731,0.014229,-0.045463,-0.024744,-0.05227,-0.033213,-0.016448,-0.038738,-0.008368,0.032201,-0.04475,0.018919,-0.058577,-0.01761,-0.103728,0.053333,-0.066582,-0.1508,0.1977,-0.156,0.067615,-0.089968,0.005528,-0.040427,-0.06269,0.194534,0.023179,0.050603,-0.047606,0.024405,-0.02411
76841,-0.008392,-0.011521,-0.000103,-0.00251,0.008859,0.005604,0.007509,-0.008802,0.017251,-0.019668,-0.023713,-0.002237,0.005919,0.003169,-0.013502,-0.021357,0.010786,0.002881,0.002022,-0.017662,-0.031276,0.014432,0.03872,0.175015,0.013128,0.004329,0.000679,-0.019591,-0.001595,0.007505,-0.00374,0.012312,0.011688,-0.012902,0.000208,-0.031867,-0.005737,0.010305,-0.053046,-0.00545,0.063232,-0.036933,0.040123,-0.03273,0.000787,-0.065293,0.028399,-0.037235,-0.086219,0.135116,-0.076963,0.083771,-0.021748,-0.03569,-0.032116,-0.034365,0.026004,0.031826,0.07004,-0.026858,0.065308,0.000791
24766,0.034102,0.054287,0.002187,-0.002288,-0.012481,0.00559,0.005452,0.006517,-0.005732,0.01492,0.009257,-0.009928,-0.004842,-0.007431,0.016466,0.000367,-0.006734,0.007307,0.002121,0.005802,-0.026762,-0.028887,-0.005333,0.016556,-0.011011,-0.006405,0.005174,0.013075,-0.000842,0.000734,0.007989,0.00399,-0.016836,-0.00792,0.008479,-0.015397,-0.054036,-0.016619,-0.008226,-0.008234,0.021743,-0.019673,0.053403,-0.055307,0.0036,-0.047665,0.06898,-0.050882,-0.086047,0.082616,-0.101463,0.130012,0.011493,-0.080774,-0.043414,-0.049856,0.042318,0.025171,0.113851,-0.028145,0.00503,-0.035605
18576,0.042031,0.012262,0.006694,0.038949,0.034136,0.001179,0.001177,0.003822,0.020504,0.004879,-0.009426,0.012976,0.07031,-0.014894,0.009719,-0.016043,-0.013587,0.019559,-0.00054,-0.008381,-0.010633,0.035823,0.025007,-0.044641,0.007607,0.095444,-0.01526,0.031492,-0.000485,-0.028121,-0.010726,0.013112,0.021653,-0.003167,-0.004888,-0.059185,-0.063169,-0.040123,-0.058055,0.04376,-0.030115,0.005784,0.045097,-0.067188,-0.016455,-0.110795,0.028399,-0.094235,-0.138338,-0.000442,-0.102212,-0.068014,-0.216288,0.382591,0.040996,0.050164,0.178125,-0.007579,0.073692,-0.029872,0.020161,0.003234
53613,0.029937,-0.015526,-0.017697,0.087837,-0.012871,-0.003651,-0.011167,0.013764,0.001218,-0.02347,0.026883,-0.000347,0.022719,0.003392,0.000507,-0.024324,-0.040686,0.01913,-0.020719,-0.004882,-0.035254,0.012997,0.031982,0.022883,0.033645,-0.030675,0.007911,-0.001395,0.035284,0.001012,-0.01399,-0.012821,0.038788,-0.016503,-0.034068,-0.034743,-0.0529,0.005182,-0.03418,0.039146,0.038623,-0.051108,0.067375,-0.028396,-0.041884,-0.106858,0.041114,-0.086502,-0.112306,0.107704,-0.198186,0.084421,-0.071964,0.046123,-0.00496,0.059263,0.131242,-0.017795,0.053882,-0.029248,0.023919,-0.055256
49154,-0.016691,-0.010391,-0.009458,0.00178,-0.003231,0.00081,0.00996,-0.006895,0.011221,-0.065943,-0.005812,0.005158,-0.024632,-0.001228,0.014311,-0.010474,0.012771,-0.002937,-0.010135,0.0035,-0.034272,0.015983,0.006577,0.020132,-0.003376,0.004082,0.01185,-0.002479,0.012169,0.001439,-0.01395,0.015948,-0.003734,0.007411,-0.01057,-0.027605,-0.018105,-0.009488,-0.045545,-0.024806,0.058835,-0.029525,0.018708,-0.017158,-0.000189,-0.018122,0.041334,-0.025385,-0.122751,0.090693,-0.07157,0.104915,-0.007816,-0.022564,-0.030846,-0.00729,0.040025,-0.09467,0.05525,-0.013844,0.013405,-0.031663
79678,-0.012959,0.000341,0.018238,0.00996,-0.007541,-0.009018,-0.006572,0.004919,0.013673,-0.006828,0.013246,0.013404,0.002939,-0.01791,-0.00315,-0.01214,-0.018182,0.029321,0.006164,0.008113,-0.03958,-0.004617,0.017179,-0.00608,0.023959,0.021075,0.001625,-0.007139,0.026312,-0.003344,0.014859,0.003464,0.009884,-0.005748,-0.009766,-0.016805,-0.044937,-0.002353,-0.017517,-0.003429,0.042319,-0.030368,0.064681,-0.016467,-0.025195,-0.043689,0.058588,-0.022731,-0.080398,0.082111,-0.106369,0.064443,-0.01015,-0.026264,-0.038426,0.084918,-0.036125,-0.028661,0.091735,-0.013167,0.02651,0.017274
77605,0.002433,-0.007721,0.008226,0.001103,0.005286,0.001534,-0.000875,-0.004379,-0.061799,-0.00211,0.014799,0.025,-0.004743,-0.000454,-0.010897,-0.008263,-0.01296,0.018757,0.011508,-0.012287,-0.035476,0.008598,0.015392,-0.006063,0.009151,-0.019065,0.000711,0.00829,-0.007987,-0.001184,0.003082,-0.003545,0.020399,-0.012087,0.002824,-0.036133,-0.028481,-0.013029,-0.037319,-0.013977,0.023536,-0.027175,0.040827,-0.03329,0.003737,-0.093351,0.031974,-0.037521,-0.084466,0.042903,-0.14785,0.045009,-0.053838,0.037812,-0.036434,-0.051762,0.092528,0.060241,0.050134,-0.02578,0.033649,0.03129
56573,0.011412,-0.014146,-0.003182,-0.004089,0.00523,0.004979,-0.007738,0.008864,-0.006562,-0.001287,0.007735,0.00356,-0.014133,-0.00208,0.011774,-0.018374,-0.016619,0.014362,-0.000284,0.011888,-0.016414,0.008458,0.031565,0.020491,0.001669,-0.013597,0.001635,0.017896,0.013573,-0.003163,-0.0064,-0.007346,0.005631,0.013171,-0.002211,-0.034392,-0.029881,-0.009009,-0.033297,-0.013813,0.032781,-0.025508,0.050574,-0.054622,-0.021466,-0.058436,0.065364,-0.037602,-0.11513,0.115985,-0.046213,0.068892,-0.111223,-0.038304,-0.077386,-0.061139,0.16606,0.042338,0.048492,-0.047777,0.000837,-0.001616
70578,-0.014301,-0.004784,-0.008504,-0.001279,0.000373,0.013331,-0.005841,0.013127,-0.007575,0.007844,0.008096,0.013368,-0.000205,0.004398,0.009674,-0.001462,-0.006363,0.007268,-0.001867,0.008442,-0.016894,0.027638,0.009527,0.014008,0.003926,-0.007098,-0.003404,-0.001561,0.010752,0.00116,0.001207,0.001785,0.012664,-0.01902,0.005768,-0.024,-0.038219,-0.001797,-0.056319,-0.016514,0.059684,0.01412,0.053734,-0.026573,-0.022623,-0.05437,0.038131,-0.022374,-0.115339,0.090937,-0.07486,0.020347,-0.076519,0.019485,-0.110916,-0.117423,0.22161,-0.007779,0.065292,-0.026038,0.024892,-0.034511
90993,0.001297,0.021582,0.000317,-0.002851,-0.00879,0.008868,-0.001906,0.008276,-0.013259,0.021329,0.005221,0.005194,-0.000103,-0.003411,0.009022,-0.001953,0.011018,0.007741,-0.000303,0.012739,-0.004293,0.003008,-0.07447,0.003132,-0.029823,0.027966,0.023643,-0.000633,-0.003905,-0.002119,0.028347,-0.006814,-0.008108,-0.002201,-0.004831,-0.009499,-0.020032,0.02055,-0.021735,-0.028316,0.046851,0.016488,0.055087,-0.022562,-0.039526,-0.057635,0.021778,-0.04804,-0.122854,0.099326,-0.104548,0.035883,-0.087381,0.05137,-0.009365,-0.084121,0.10187,0.011675,0.071122,0.017915,0.031508,-0.036511
28222,-0.016384,-0.022238,-0.000443,0.00425,0.005422,0.023719,-0.006424,0.020948,-0.009879,0.004008,0.001317,0.005217,0.000759,0.003626,-0.003151,0.028067,-0.04296,0.012764,0.003468,0.017449,-0.011184,0.018013,0.016789,0.01291,0.003117,-0.004541,0.007162,0.002781,0.006695,0.00307,0.004433,-0.001055,0.000313,-0.001642,-0.001684,-0.037024,-0.040891,0.000127,-0.048531,-0.019992,0.050271,-0.014264,0.043279,-0.013491,-0.018333,-0.106917,0.045966,-0.031597,-0.096583,0.099238,-0.126042,0.137233,-0.017211,-0.05224,-0.009893,-0.065662,0.100096,-0.016819,0.053309,-0.040578,0.069162,-0.027018
62148,0.011471,-0.004099,-0.005213,0.006758,0.005205,0.004906,-0.005153,0.01813,-0.000402,0.00442,0.023336,-0.004431,-0.02055,-0.00294,0.027208,0.000783,-0.019948,0.013968,0.017187,0.003225,-0.018514,0.009955,0.00869,0.005143,0.001919,-0.005746,0.01297,-0.004564,0.01229,0.004466,-0.003131,-0.001005,0.008301,0.003493,-0.011063,-0.018854,-0.031899,-0.003441,-0.036914,-0.025183,0.004258,-0.026007,0.044841,-0.042222,-0.010296,-0.115165,0.041232,-0.072678,-0.084034,0.084816,-0.155506,0.108931,-0.060634,0.079262,-0.093438,-0.044315,0.164499,0.018559,0.036087,-0.038928,0.030734,-0.01241
17750,-0.012505,-0.000295,0.002209,-0.000882,0.009708,0.015806,0.005521,0.004778,0.000639,0.008298,0.008934,0.00746,0.000623,-0.001383,0.001801,-0.008503,0.003765,0.00646,-0.011664,0.009986,-0.009611,0.00377,-0.002782,0.011787,-0.003722,0.002007,0.009598,-0.006566,-0.006609,0.003119,0.005665,-0.011816,-0.000487,-0.011129,-0.005768,-0.008702,-0.008136,-0.005181,-0.030739,-0.021043,0.075539,-0.002197,0.052987,-0.026105,0.02198,-0.035095,-0.002123,-0.048646,-0.088327,0.097048,0.00395,0.069483,-0.067467,-0.059099,-0.064315,-0.05022,0.044864,-0.00869,0.065744,0.007096,0.060373,-0.034433
45751,0.005745,-0.001517,0.000268,-0.003038,-0.002958,0.007102,-0.002946,0.002686,-0.004375,0.006277,0.005436,0.011789,-0.001665,-0.003071,0.005457,-0.003152,-0.00764,0.022965,0.006948,-0.011558,-0.023909,0.014214,0.011283,0.017084,-0.002057,0.001975,0.007628,0.004933,0.005078,0.005221,-0.004943,0.005641,-0.008121,-0.011816,-0.006235,-0.025956,-0.019589,0.01332,-0.050715,-0.021707,0.032996,-0.013795,0.038303,-0.036528,-0.008352,-0.054793,0.032139,-0.040159,-0.060131,0.060645,-0.109286,0.045982,-0.120675,-0.022027,0.010629,-0.039815,0.133525,-0.000805,-0.011513,-0.004775,0.047981,-0.034506
19350,0.020778,-0.007407,0.007177,-0.017363,0.012432,0.009665,-0.02348,0.007554,-0.006123,-0.004319,0.014747,0.00416,-0.020658,-0.008113,0.005258,-0.011275,-0.040207,-0.001837,-0.017303,0.005932,-0.015704,-0.001829,0.03879,0.02384,0.003029,-0.00835,0.004718,0.012007,0.009221,-0.006227,-0.015753,-0.010531,-0.008238,0.005457,0.069951,-0.031393,-0.030315,0.00162,-0.041517,-0.021939,0.047546,-0.037457,0.033528,-0.024529,0.031244,-0.085589,0.033267,-0.058778,-0.106183,0.065726,-0.136082,0.055477,-0.098651,0.047719,-0.067107,-0.0043,0.133603,0.019762,0.082497,-0.028615,0.050921,-0.021738
88873,0.017036,-0.00684,0.01936,-0.003192,0.007952,0.01329,-0.00486,0.015018,-0.010295,0.016047,0.008077,0.013626,0.000856,0.006389,-0.0014,-0.005056,-0.016451,0.012941,0.006262,0.003864,-0.022945,0.013354,0.024639,-0.011284,0.005084,-0.004364,0.019174,-0.007135,-0.00753,0.005356,0.017955,0.003392,-0.000435,0.007199,-0.019571,-0.019424,-0.046003,-0.008107,-0.03111,0.001197,0.045768,-0.025001,0.033799,-0.042234,-0.03322,-0.082479,0.103308,-0.052924,-0.086233,0.101076,-0.191687,0.057069,-0.089642,-0.030024,-0.088262,-0.024622,0.216766,0.038731,0.042059,-0.051743,0.043253,-0.046287
75186,0.014087,-0.025296,0.00702,0.005915,0.00609,0.004175,-0.006444,0.004603,-0.006456,-0.012366,0.039898,-0.013469,0.002276,0.009907,-0.010423,-0.026229,-0.02948,0.011801,-0.007559,0.026986,-0.034753,0.002854,0.030648,0.025701,-0.009526,-0.010872,-0.011414,0.019243,0.002517,-0.006696,-0.001269,-0.010587,0.015194,0.02403,-0.049197,-0.051743,-0.050228,-0.004327,0.01183,-0.027678,0.030184,-0.087661,-0.029765,-0.063509,-0.019253,-0.113097,0.088206,-0.015483,-0.123343,0.191347,-0.097727,0.102094,-0.037411,-0.018507,-0.033627,-0.073171,0.077895,0.112305,-0.000293,-0.016101,0.021422,-0.020682
64390,0.026799,-0.000135,0.018165,-0.007401,0.00591,0.010247,-0.003246,0.016554,-0.008943,0.019798,-0.003698,0.0114,0.001704,-0.003533,0.002232,0.005502,-0.012769,0.008975,0.057031,0.01188,-0.013208,-0.001487,0.004344,0.025704,0.000723,0.002408,0.003963,0.000838,-0.00502,0.007448,-0.001073,-0.004417,-0.023741,-0.007124,0.00767,-0.006015,-0.01198,-0.004375,-0.04231,-0.040902,0.078185,-0.020791,0.049327,-0.006292,-0.000248,-0.064953,0.035463,-0.036557,-0.073093,0.121373,-0.064942,0.058767,-0.066503,-0.070825,0.018496,-0.025337,0.037415,0.013181,0.083917,-0.030071,0.035899,-0.030717
36468,-0.020033,-0.01294,-0.001843,-0.005413,0.015918,-0.006412,0.002581,0.013702,-0.000678,0.017564,0.000718,0.016223,-0.002372,-0.000219,0.006088,-0.00285,-0.01777,0.011604,-0.001337,-0.036187,-0.020935,0.032173,0.020977,-0.007718,-0.000927,-0.016068,-0.000472,0.008318,0.005372,-0.000655,0.009814,-0.006269,0.012496,-0.008437,-0.018388,-0.010884,-0.028461,-0.000635,-0.045858,-0.013838,0.041742,0.004198,0.063265,-0.03457,-0.025067,-0.025582,0.035777,-0.047398,-0.072096,0.034581,-0.18677,0.03524,-0.041677,0.1049,-0.072834,-0.038769,0.144492,-0.005198,0.03206,-0.013901,0.048231,-0.046303
14702,0.019004,-0.015916,-0.021565,0.028886,-0.000649,0.006333,-0.008068,0.005531,0.008736,-0.006736,0.020669,-0.005695,0.005569,0.010918,0.0,-0.029582,-0.047581,0.019306,-0.006147,0.007188,-0.03751,0.029833,0.05509,0.012538,-0.009561,-0.023421,0.019608,0.024317,0.014275,0.030595,-0.007719,-0.022139,0.03453,-0.014983,-0.032078,-0.049634,-0.036346,0.01614,-0.046982,0.019649,0.0351,-0.035239,0.042729,-0.022968,-0.022662,-0.098979,0.07874,-0.065515,-0.140598,0.128131,-0.203576,0.106834,-0.126616,0.025778,-0.05474,0.057383,0.123724,-0.009083,0.099933,-0.08435,0.049945,-0.03129
48653,-0.008949,0.00446,0.015595,-0.009931,0.022161,-0.027973,-0.00107,-0.019884,0.001037,0.01909,0.008405,-0.00158,-0.004583,0.00233,-0.005852,-0.018373,-0.027991,0.017123,-0.003628,-0.023694,-0.020394,-0.009368,0.029001,0.064333,-0.015488,-0.0164,-0.000736,0.011813,0.046728,0.016958,-0.011441,-0.009924,0.017199,-0.019893,-0.003558,-0.063597,-0.040848,-0.01009,-0.043631,0.01702,0.08033,-0.057882,0.144359,-0.004673,-0.009687,-0.081224,0.035884,-0.060349,-0.107154,0.071183,-0.139212,0.008771,-0.095385,0.038973,-0.099848,-0.070162,0.091545,0.149321,0.131854,-0.024337,0.049769,0.008964
71563,0.006214,-0.008294,-0.008363,-0.004306,0.002163,0.01025,-0.003916,0.004646,0.00249,-0.021824,0.013241,0.007698,-0.000178,0.001066,0.000355,-0.015614,-0.01442,0.005121,-0.020015,-0.03212,-0.010742,0.018034,0.012571,0.02389,-0.004593,0.001661,0.001106,0.008835,-0.006751,0.015246,0.002189,-0.016928,0.011109,0.012818,-0.008317,-0.01969,-0.04575,-0.011889,-0.06213,-0.029653,0.057867,-0.039336,0.01045,-0.079569,-0.067416,-0.151463,0.053028,-0.073748,-0.102198,0.119457,-0.190955,0.069419,-0.032457,0.058263,0.002336,-0.144807,0.172441,0.01826,0.117705,-0.029463,-0.021341,-0.052826
27887,0.026907,-0.004309,-0.002456,0.002345,0.014505,-0.002191,-0.007395,0.040396,-0.00179,0.003923,0.004801,-0.002889,0.014934,0.000988,-0.000658,-0.003513,-0.002754,0.000221,-0.000552,0.001547,-0.015666,0.005268,0.013156,0.004842,0.021794,-0.021972,0.000329,0.006245,-0.004573,0.012469,0.006158,-0.009878,0.010193,-0.001073,-0.004191,-0.033884,-0.02837,0.00046,-0.029185,-0.009493,0.044447,-0.014568,0.059946,-0.037448,-0.025899,-0.081752,0.058418,-0.060376,-0.032064,0.073142,-0.116311,0.124913,0.050677,-0.075896,-0.030958,-0.052013,0.029244,-0.0046,0.089711,-0.00474,0.030079,-0.012167
60442,0.004636,-0.009603,-0.002015,-0.007886,0.010365,0.012084,-0.013929,0.005487,0.00276,-0.036277,-0.002012,0.004849,-0.01115,0.004022,0.002956,-0.015258,-0.012302,0.00781,-0.007349,0.01595,-0.015965,0.006664,0.00749,0.020775,-0.006112,0.003271,0.003326,0.006044,0.002713,0.000709,-0.007662,-0.017777,0.012947,0.007369,-0.004402,-0.032445,-0.050198,-0.018608,-0.058323,-0.032307,0.049367,-0.053905,0.031158,-0.067311,-0.053526,-0.135516,0.094076,-0.056461,-0.070826,0.129434,-0.159002,0.067022,-0.088229,0.055867,-0.031703,-0.098894,0.118304,0.020736,0.118088,-0.027108,0.008389,-0.051996
