93089,0.002099,-0.014263,-0.039867,0.001265,-0.003368,-0.025452,0.006827,0.014961,0.006151,0.018444,0.016558,0.005701,-0.017714,0.022568,0.003829,0.019376,0.020189,-0.00502,-0.008538,-0.011058,0.003068,0.016968,0.011446,-0.001343,0.002401,0.013987,-0.009259,-0.003624,-0.003733,0.001633,0.004892,-0.007827,0.01241,-0.001805,-0.010091,-0.018079,0.014494,-0.018631,0.000984,0.022013,-0.023173,0.018801,0.009855,0.008898,-0.012518,0.006146,0.016226,-0.003945,0.002735,-0.008651,0.014134,0.004396,0.005681,-0.003889,-0.001766,0.002514,-0.006224,-0.003365,0.000188,0.004501,-0.006255
82598,0.010732,-0.03121,-0.056626,0.023411,-0.008772,-0.030887,0.00573,0.027773,0.017495,0.032346,-0.048978,-0.020114,0.027783,0.00792,0.000854,0.01758,0.013251,-0.000166,0.002483,0.000826,0.00264,0.023535,0.025888,-0.007053,0.008366,0.021603,-0.011186,0.004649,-0.004319,-0.013633,0.004084,-0.01705,0.007479,0.012636,-0.030417,-0.016248,0.035159,-0.033333,-0.028109,0.03733,-0.041012,0.024848,0.02441,0.01594,0.003339,0.007447,0.039006,0.001211,0.021621,-0.00148,0.011857,0.018749,-0.004745,-0.003034,-0.005072,-0.004515,-0.007315,-0.008843,0.003123,-0.000889,-0.012166
11891,0.010425,-0.03394,-0.031197,0.011894,-0.005734,-0.034025,-0.00209,-0.00688,-0.002108,0.039541,0.01626,-0.015143,0.006963,-0.008931,0.003198,0.02521,-0.001413,-0.030003,-0.001167,-0.027754,0.013522,0.003558,0.026588,0.003165,0.033563,0.024506,-0.000544,-0.026652,-0.002794,-0.00028,0.008688,0.008058,0.012404,-0.016608,-0.04402,-0.03678,0.04991,-0.001718,-0.021802,0.02698,-0.032553,0.016529,0.014228,0.018322,-0.040484,0.007032,0.008729,-0.028555,0.037114,-0.015173,0.010756,0.038539,0.008308,-0.023345,-0.003375,0.020598,-0.017971,-0.005349,-0.086046,-0.031279,0.004476
29946,-0.007504,-0.02588,-0.035224,0.005724,0.001077,-0.02689,0.032212,0.013309,0.009662,0.006878,0.02183,0.01119,-0.018252,-0.008637,0.002806,0.02415,-0.007045,0.011729,-0.001145,-0.008275,0.016941,0.006589,-0.008493,-0.05621,0.011155,0.029357,-0.011444,0.002389,-0.0033,0.017473,-0.0047,-0.009626,0.014854,-0.010481,-0.014974,-0.015573,0.016949,-0.012037,0.00881,0.029357,-0.021324,0.013712,0.013711,0.010601,-0.015735,0.012312,0.008168,0.00018,-0.00288,0.000722,0.008479,0.002683,-0.014095,0.003619,-0.01749,0.00991,-0.012175,0.008094,0.014599,0.007914,0.0
12062,-0.008367,-0.019533,-0.037958,0.033391,0.005869,-0.024755,0.015835,0.002439,0.014956,0.009824,0.007354,0.022017,-0.019011,-0.003727,-0.014675,0.006775,0.01433,0.00286,-0.015057,-0.013665,0.011096,0.010219,-0.007299,-0.007353,0.007874,0.017072,-0.000797,-0.005467,-0.001718,-0.002983,0.0,-0.018696,-0.000469,-0.005455,-0.022823,-0.019372,0.013847,-0.012201,-0.007374,0.001362,-0.008779,0.019585,0.002263,0.007446,-0.020659,0.006124,0.015371,-0.005874,0.004447,-0.000485,0.010193,0.001682,0.004917,0.003938,-0.018364,0.008779,-0.003241,0.039921,-0.001332,0.011828,-0.021602
75607,0.004774,-0.012427,-0.008512,0.010825,-0.018464,-0.037246,0.012505,0.007333,0.018391,0.016554,0.025167,-0.005415,-0.019238,0.003146,-0.00185,0.016679,-0.007291,-0.033419,-0.00114,0.008368,0.015089,0.006689,-0.004799,0.010386,0.014317,0.007962,-0.003232,-0.01513,0.001097,0.006211,-0.006173,-0.025576,-0.005624,0.01546,-0.012254,-0.033835,0.019844,-0.026707,0.005096,0.00819,-0.025145,0.019048,0.016355,0.001916,-0.005736,-0.000769,0.018091,0.014367,0.028699,-0.002899,0.008358,0.006126,-0.000358,-0.00215,-0.005027,0.001804,-0.002522,0.02853,0.005618,-0.02933,-0.00036
28484,0.001584,-0.055347,-0.069052,0.033041,-0.040252,-0.025164,-0.020465,0.047958,-0.030358,0.060047,0.003527,0.002636,0.004162,-0.013307,0.040902,0.01678,-0.00188,-0.027417,-0.022595,0.005504,0.022115,0.037704,0.000826,-0.041254,0.004733,0.037687,0.003921,-0.005139,0.003512,0.005971,0.007573,-0.041241,0.030452,0.047531,-0.011639,-0.012774,0.020623,-0.012084,-0.022859,0.038785,-0.041881,0.040206,0.0111,0.029994,-0.027598,0.009982,0.040504,0.023096,0.001274,0.024,-0.00142,0.0016,0.028227,0.004834,-0.006701,0.012628,-0.015203,0.029315,-0.015167,-0.030972,0.006357
89195,0.012722,-0.030821,-0.0422,0.015578,-0.009606,-0.055382,0.016727,0.00733,-0.00194,0.025113,-0.006322,0.002863,-0.005551,0.009569,-0.014692,0.012506,0.013143,-0.006408,-0.019506,-0.01829,0.0067,0.004583,0.003585,-0.000162,-0.00341,0.027375,0.0,-0.005868,-0.010051,-0.001289,0.002259,-0.007889,0.001947,0.007451,-0.036495,-0.036209,0.02545,-0.007429,0.010376,0.025421,-0.024462,0.012959,0.014122,0.004423,-0.027728,0.000336,0.024149,-0.014573,0.014457,-0.006552,0.00676,-0.013266,0.010622,0.001807,-0.001803,0.009361,-0.006671,0.000491,0.003111,-0.01322,-0.020509
76709,0.036944,-0.039134,-0.032196,-0.001719,-0.017884,-0.042696,0.02168,0.0122,0.001885,0.016364,0.017895,0.005676,0.003726,0.004259,-0.000435,0.020396,-0.008102,0.010156,-0.00399,-0.02521,0.017862,0.028907,-0.002877,0.020096,0.015585,0.028969,0.005808,0.000881,-0.004645,-0.001032,0.006687,-0.027695,0.008339,-0.002441,-0.031714,-0.018414,0.03673,-0.032438,-0.011053,0.013772,-0.024923,0.011199,0.011234,0.000262,-0.027871,0.008461,0.032758,-0.004398,0.009355,-0.012512,0.020023,0.020448,0.006112,-0.015037,-0.005409,0.004473,-0.019127,0.003921,0.022866,-0.009394,-0.013692
76226,0.022913,-0.059902,-0.023827,-0.004993,-0.006876,-0.030689,0.018533,0.007582,0.028405,0.021584,0.015936,-0.023793,0.015526,-0.015467,-0.019141,0.014728,0.01016,-0.027478,-0.021791,-0.016236,0.02322,0.001688,-0.00337,-0.021041,0.014009,-0.009115,0.002108,-0.007458,-0.012139,-0.004486,-0.001763,-0.002748,-0.010825,0.012137,-0.011991,-0.019698,0.049117,0.012768,-0.008978,-0.009445,-0.013232,0.042398,0.017594,-0.016918,-0.000756,0.000189,-0.013813,-0.021297,-0.018624,0.0002,0.016577,0.004715,0.000587,-0.004299,-0.031796,0.007703,0.004828,0.009409,-0.007735,-0.001199,-0.015409
76605,-0.001385,-0.018054,-0.0253,0.018426,-0.022468,-0.013401,0.006861,0.009261,-0.025089,0.012586,0.005216,-0.01456,-0.001148,0.008777,-0.003628,0.011327,0.015035,-0.110654,0.015662,-0.004092,0.001299,-0.010726,0.013679,-0.01196,-0.003304,0.007333,-0.009312,-0.004853,-0.001215,-0.00057,-0.000678,0.004611,-0.003791,-0.001371,-0.007329,-0.00987,0.002261,-0.006171,0.004302,0.017952,-0.054787,0.009916,0.015213,0.013887,-0.026703,-0.008479,0.002569,-0.001167,0.000893,-0.015701,-0.00407,0.001655,0.005237,-0.00774,-0.013216,0.006092,0.005421,0.013024,0.014282,0.015146,-0.006601
26710,-0.001162,-0.014925,-0.051751,-0.007885,0.001046,-0.037819,0.014767,0.016478,0.012421,0.01622,0.020872,0.003808,-0.003794,-0.002806,-0.003015,0.014919,0.007747,-0.00961,-0.016939,-0.013785,0.003494,0.031749,0.010125,0.001179,0.006282,0.008974,-0.00406,-0.005242,-0.005465,-0.000392,0.004319,-0.003323,0.008237,0.003501,-0.026168,-0.023288,0.021398,-0.020351,0.006925,0.005866,-0.021717,0.016855,0.009299,0.011616,-0.022372,0.005063,0.016119,-0.00694,0.009185,-0.002177,0.011699,-0.000392,0.000392,0.0098,0.00097,0.00097,-0.006587,0.00507,0.003104,0.000967,0.01372
30681,-0.006001,-0.0168,-0.026966,0.01221,0.021686,0.007031,0.0137,0.023782,0.009901,0.040473,-0.066441,0.018634,-0.004573,-0.016973,-0.003116,0.006772,0.010219,-0.014853,-0.009228,-0.018103,0.010688,0.00304,-0.007117,-0.016326,0.0,0.002993,-0.003798,0.003676,0.003256,-0.001082,0.001354,-0.005677,-0.01876,0.003602,-0.022639,-0.008616,0.022368,0.013378,-0.0011,0.000413,-0.019265,0.0,0.010383,0.006805,-0.010483,-0.001673,0.011031,-0.005248,-0.005276,0.002931,0.030198,0.011752,-0.002003,0.003746,-0.017193,0.001899,-0.00785,0.014734,0.001345,-0.007653,-0.003382
91152,-0.005396,-0.025127,-0.033911,-0.020885,0.004954,-0.031154,-0.00159,0.012918,-0.001398,0.01606,0.027721,-0.000302,0.001341,-0.020184,0.000922,0.016349,-0.008798,-0.012807,-0.010536,-0.013007,0.002073,0.001508,-0.005217,0.010314,-0.003519,0.020943,-0.013699,0.005243,0.019378,0.002982,0.010912,0.010928,0.018645,0.003894,-0.021368,0.000231,0.021764,-0.013737,-0.014256,0.020446,-0.019124,0.014615,0.008642,0.009185,-0.01473,-0.010315,0.010026,0.001633,0.004727,0.003342,0.03567,0.010554,0.008466,0.008242,-0.004133,0.001312,-0.004724,-0.006736,0.001726,-0.014218,0.00078
77661,-0.019776,-0.035566,-0.035152,0.030621,0.003904,-0.037589,-0.01055,0.017241,0.000223,0.012709,-0.006825,0.010197,-0.008997,-0.005093,-0.01213,0.004745,-0.003823,-0.021445,-0.033449,0.009069,-0.00544,0.004043,0.028896,0.00023,0.003222,0.004818,0.012329,0.009472,-0.008266,-0.021176,0.007135,-0.005027,-0.008268,0.02918,-0.019802,-0.005969,0.031871,-0.020367,-0.011195,0.012939,-0.0349,0.013472,0.064133,0.020381,-0.025988,-0.005954,0.005546,-0.017869,-0.006739,0.00588,0.006969,0.014289,0.003082,-0.039719,-0.017139,0.010695,0.006211,0.027206,0.012019,-0.007477,-0.021937
61815,0.012123,-0.05471,-0.042123,0.007151,-0.038694,-0.060931,0.013763,0.011293,-0.016943,0.036428,-0.003401,-0.003413,0.108067,0.000343,0.008926,0.043212,0.025114,-0.039453,-0.011925,0.007375,0.012978,0.016754,-0.008401,0.000977,-0.001302,0.013038,-0.006435,-0.022668,-0.015905,-0.012458,0.002387,-0.021088,0.016331,0.059487,-0.014198,-0.010147,0.006283,-0.00723,-0.028136,0.032016,-0.039274,0.024047,-0.003355,0.020868,-0.035279,0.015721,0.047779,0.009313,0.002227,0.019048,-0.003115,0.010313,0.039901,0.006246,-0.001774,0.001481,-0.016263,0.017734,0.006202,-0.01086,0.003858
16343,0.00776,-0.025669,-0.027003,-0.009702,0.009342,-0.074492,-0.017317,-0.012162,0.006784,0.007986,-0.002476,0.003723,-0.001236,0.023273,0.011372,0.046651,0.004571,-0.008646,-0.003451,-0.030009,0.010709,-0.006122,0.013504,-0.02057,-0.011217,0.0,0.013517,-0.017385,0.008725,-0.008169,0.006056,-0.020226,0.011797,0.00923,-0.037304,0.0025,0.029426,-0.012597,-0.000981,0.019155,-0.04506,-0.001766,0.007836,0.003261,-0.03625,0.017639,0.043079,0.007576,-0.004366,-0.019001,-0.00447,0.015964,-0.009575,0.008428,0.001229,-0.024061,0.00327,-0.010532,0.049671,0.01521,0.016885
42906,0.009889,-0.015912,-0.040423,0.006481,0.007083,-0.034527,0.02053,0.004542,0.002584,0.02384,-0.001888,-0.001892,0.004422,0.009434,-0.019938,0.016529,0.002502,-0.013101,-0.007585,-0.005732,0.012172,0.013291,0.011868,0.004938,-0.007371,0.02104,-0.001212,-0.011529,-0.014733,-0.000623,0.008728,-0.009334,-0.005653,0.003159,-0.035894,-0.039843,0.039456,-0.022906,0.006028,0.005326,-0.028477,0.010907,0.012812,0.003329,-0.033842,0.004121,0.0171,-0.014795,0.023208,-0.022015,0.000682,-0.012952,0.000691,0.013113,0.004768,0.017627,-0.01066,0.014141,-0.001992,0.007319,-0.015192
23026,-0.008511,-0.015635,-0.015883,-0.011076,-0.00259,-0.005518,0.021214,0.006711,0.019048,-0.004673,0.026291,0.007319,-0.006963,-0.00122,0.004884,0.026732,-0.003846,-0.022869,-0.017325,-0.000619,-0.000929,0.010843,-0.023904,-0.008163,0.006648,0.02673,0.001531,0.008869,0.013034,0.00778,0.006235,-0.002951,-0.00148,0.009484,0.01145,-0.02061,0.00741,0.015887,-0.004054,-0.01105,-0.00441,0.005021,0.004408,0.004974,-0.004367,-0.001754,0.007323,0.003199,-0.011884,0.009387,0.005812,0.013002,0.001141,-0.006553,-0.012332,0.001742,-0.006087,-0.003791,0.003806,0.000292,0.002916
15859,-0.003284,0.005148,-0.031346,-0.030668,0.01571,-0.008808,0.024491,0.015232,0.001875,0.00728,0.024159,0.0125,-0.012744,-0.016942,-0.001641,0.021784,-0.004827,-0.015158,-0.004309,-0.003916,-0.005587,0.016854,-0.009822,-0.002687,0.005429,0.001664,0.012664,0.00615,0.009984,0.007061,-0.001402,-0.004614,0.001411,-0.004427,0.008894,-0.013625,0.010969,0.015672,0.003956,0.007291,-0.006455,0.007088,-0.006256,0.007279,-0.004492,0.000196,-0.012358,0.002979,-0.017624,0.009272,0.017176,0.013548,-0.005037,-0.003115,-0.00918,0.006702,0.013707,-0.014874,0.038039,-0.008122,0.003809
76201,-0.007258,-0.025521,-0.051954,0.035389,-0.02928,-0.061968,0.040751,-0.003977,0.002611,0.024047,0.005384,-0.001934,0.031301,-0.010551,0.006865,0.016248,0.020557,-0.000699,-0.00266,-0.006316,0.020198,0.007891,0.016209,-0.000541,0.023668,0.006738,0.011417,-0.012067,-0.001707,-0.002368,0.002637,-0.013547,0.015867,-0.006825,-0.022862,-0.027996,0.03242,-0.028571,-0.010128,0.012474,-0.044297,0.00956,0.02066,-0.006185,-0.062235,0.006486,0.019931,-0.000735,0.02235,-0.014958,-0.004526,0.025081,-0.026899,-0.045729,-0.011556,-0.006859,0.005023,-0.006091,0.016971,0.000618,-0.00803
25081,0.019009,-0.021334,-0.04465,0.022597,0.008731,-0.047019,0.027248,0.018448,0.005788,0.037937,0.002772,0.001536,-0.006338,0.012449,-0.017681,0.020792,0.010032,-0.010635,-0.014096,-0.002983,0.014031,0.005697,0.018209,0.005166,-0.008204,0.018637,-0.013599,-0.014085,-0.013883,0.003377,0.009077,-0.009198,0.005407,0.004363,-0.042732,-0.032398,0.048533,-0.017787,-0.001694,0.017609,-0.021995,0.017267,0.013516,0.012509,-0.030835,0.006637,0.019152,-0.011501,0.023063,-0.024472,0.000416,-0.035064,0.005823,0.018868,0.004735,0.005446,0.002708,-0.002077,-0.003851,0.006165,-0.017759
85257,0.021101,-0.008471,-0.043366,0.010961,-0.007362,-0.028452,0.00347,0.023513,0.005676,0.003897,0.015125,0.009362,-0.010843,0.00832,0.001572,0.003792,0.021365,-0.009184,-0.024974,-0.020597,0.004583,0.009125,0.012101,0.005387,0.00954,0.019935,-0.005585,0.000383,-0.002297,-0.001279,0.009236,-0.010295,0.007191,-0.003825,-0.024958,-0.020609,0.029219,-0.022399,-0.001599,0.013609,-0.017244,0.012992,0.000529,0.009779,-0.037561,-0.002312,0.01581,-0.006172,0.014581,-0.002794,0.008807,0.010317,0.007856,-0.005846,-0.009408,-0.012927,-0.040225,0.00181,-0.006254,-0.007692,-0.016209
83862,0.026565,-0.028281,-0.042229,0.038332,-0.013963,-0.059554,0.020421,0.014756,-0.002988,0.02957,0.003881,0.001547,0.00386,-0.004807,-0.019706,0.012613,0.011288,0.022132,-0.016569,-0.019912,0.006447,0.021351,0.033828,0.009375,0.004735,0.037521,0.011181,-0.015377,0.002983,-0.007348,0.009693,-0.013964,0.011861,0.007873,-0.045825,-0.034201,0.046525,-0.026818,-0.008692,0.033769,-0.019491,0.015461,0.012688,0.017362,-0.028149,0.005431,0.030969,-0.002445,0.010854,-0.013509,0.01106,0.01476,-0.006502,0.013262,0.028047,-0.00248,-0.013758,0.001008,0.016958,0.011557,-0.00963
23579,0.019942,-0.013035,-0.040637,0.007766,0.014186,-0.040926,0.013864,0.022021,0.0,0.02172,0.014966,0.010891,-0.004475,-0.008991,0.0,-0.004032,0.029521,-0.012781,-0.006639,-0.026901,-0.009959,0.012487,0.003597,-0.001195,0.009057,0.023201,-0.023179,-0.001695,0.003226,-0.001523,-0.002881,0.00187,0.003054,0.003045,-0.029511,-0.010252,0.023525,-0.01458,0.002611,0.023785,-0.022384,0.009193,0.001719,0.022306,-0.028701,-0.002592,0.011435,0.004454,0.006992,-0.008975,0.01555,0.008582,0.067568,0.023285,0.00168,-0.013417,-0.0068,-0.012603,0.002521,-0.011003,-0.012397
11786,0.027702,-0.016892,-0.053473,0.032446,-0.011954,-0.055879,0.050951,0.00507,-0.001709,0.033577,0.005576,-0.000241,0.002412,0.01267,-0.034644,0.017472,0.014632,-0.01605,0.005289,0.00482,0.022704,0.01665,0.023028,0.001203,-0.004767,0.020969,-0.011968,-0.019777,-0.010145,0.000925,0.015514,-0.012168,0.01535,0.001701,-0.054218,-0.044361,0.041411,-0.041127,-0.014214,0.017811,-0.027457,0.013152,0.018267,0.006104,-0.025673,0.004448,0.036059,-0.008426,0.028614,-0.014088,-0.001862,-0.007949,-0.007727,0.02645,0.006783,0.013555,0.013295,-0.000116,-0.000815,0.187434,-0.019633
46886,0.012295,-0.041656,-0.049944,0.039822,-0.024423,-0.040133,0.02395,0.029832,0.002887,0.036945,0.013027,-0.0124,0.028181,-0.00796,-0.00693,0.014324,0.038019,-0.010552,-0.001322,-0.018533,0.016186,0.007256,0.019678,0.011889,-0.003831,0.03547,0.010235,-0.015606,-0.000332,0.003072,-0.001573,-0.038468,0.010433,0.007424,-0.043537,-0.041977,0.047883,-0.048959,-0.011502,0.022896,-0.033758,0.021267,0.015618,-0.004943,-0.042682,-0.00269,0.046055,-0.017777,0.023256,-0.014021,0.011711,0.016261,-0.021515,-0.05497,-0.007919,-0.00473,-0.014257,-0.00914,0.022098,0.013389,-0.004306
90808,0.008593,-0.019131,-0.012555,0.017833,0.016106,-0.048713,-0.154678,-0.011346,-0.010309,-0.016313,0.021279,0.015847,0.002407,-0.010663,0.014953,0.017698,0.002256,-0.027293,0.014078,-0.011505,0.005194,0.030239,0.008824,0.02799,-0.00916,0.01713,0.019783,-0.042905,0.034237,-0.007327,0.00667,-0.01864,-0.007021,-0.0097,-0.020688,-0.008132,0.00688,-0.0117,0.006914,0.038469,-0.032787,0.001686,0.021408,0.00778,-0.02325,-0.002789,0.011562,-0.009125,-0.002791,0.0,0.018284,0.011818,-0.001539,0.009884,-0.014367,0.005648,0.003533,-0.021123,-0.019273,0.081993,0.000608
45911,0.061105,-0.040621,-0.04325,0.104351,-0.0307,-0.022792,0.036349,0.014225,-0.004995,0.01033,-0.002723,-0.002443,0.022092,-0.000846,0.011887,0.009043,0.019958,-0.000815,-0.00952,-0.024348,0.023924,0.02144,0.003319,-0.002772,-0.000897,0.019024,0.01409,-0.02744,-0.000536,-0.005807,-0.00593,-0.011751,-0.002378,-0.005501,-0.029778,-0.036393,0.034711,-0.032498,-0.026103,0.014059,-0.037203,0.011395,0.020486,-0.008331,-0.032794,0.004814,0.020725,0.003673,0.015655,-0.014413,-0.007515,0.017599,-0.004927,-0.051334,-0.02876,-0.027857,-0.009815,0.000456,0.006719,-0.014932,-0.003675
52695,-0.013091,-0.024199,-0.021487,0.019283,0.003398,-0.004964,0.038747,0.007818,0.0072,-0.024432,0.018207,-0.010684,-0.011512,-0.006904,0.006914,0.009825,0.017394,-0.022303,-0.012199,-0.022328,-0.001603,0.017744,0.03052,0.013071,0.012682,0.020859,-0.002461,-0.011046,0.012868,0.003819,0.026557,-0.008208,-0.00234,-0.00084,-0.018566,-0.036121,0.024366,-0.013014,0.016299,0.017262,-0.019945,0.026135,0.016134,0.018443,-0.024169,-0.00014,0.018735,-0.043938,0.016943,-0.018633,0.019777,-0.002006,0.004021,0.053356,-0.038282,-0.008044,-0.022791,-0.008227,-0.001334,0.025209,-0.008877
10933,0.000715,-0.027113,-0.02709,0.007267,0.008146,-0.041543,0.025433,0.003088,0.008453,0.015936,0.016081,-0.002542,-0.019521,0.004269,-0.005149,0.01346,0.005651,-0.004565,-0.009875,-0.008399,0.01237,0.012685,0.00728,-0.008448,0.005899,0.008162,-0.004707,0.006643,-0.00428,-0.002548,0.01751,-0.006012,0.025852,-0.010092,-0.012477,-0.00334,0.001094,-0.003434,0.004908,0.013484,-0.009032,-0.007511,0.003866,0.005028,-0.011255,0.000566,0.006842,-0.001444,-0.001013,-0.000277,-0.002583,0.006493,-0.006908,0.004496,-0.001809,0.010433,-0.007175,-0.01665,0.00749,0.000689,-0.014615
39490,-0.004012,-0.041844,-0.044138,0.004642,-0.038181,-0.046018,-0.013252,0.023637,-0.010758,0.013263,-0.002618,0.000263,0.004986,-0.028721,-0.063172,0.036729,-0.004152,-0.032796,-0.018678,0.003514,0.014882,0.012363,0.00426,-0.020079,0.009235,0.010009,0.002548,0.001412,0.005358,-0.008696,0.022637,-0.015772,0.01968,0.050455,-0.021522,-0.007243,0.007295,0.005365,-0.003469,0.030254,-0.015073,0.002638,0.005,0.014664,-0.010581,0.002869,0.021586,0.009165,-0.006559,0.031488,0.004185,0.013729,0.036034,-0.018908,-0.007851,0.00193,-0.02143,0.008858,-0.002927,-0.017123,0.019164
77496,-0.017719,-0.019922,-0.02672,0.017847,-0.001455,-0.041433,-0.027712,0.020404,-0.012846,0.008835,-0.003945,-0.010852,-0.01077,-0.002712,0.010552,0.009598,-0.003381,-0.015966,-0.027014,0.005086,-0.01883,0.007947,0.011953,-0.016868,0.012056,0.020493,0.011959,0.010729,-0.006784,-0.010004,0.006088,-0.019685,0.015513,0.001256,-0.0276,-0.040411,0.015744,-0.0269,0.004344,0.014549,-0.019852,0.013576,0.035587,0.00247,-0.01428,-0.003007,0.0147,-0.00134,0.004444,-0.001544,0.001421,0.016448,0.010104,-0.020168,-0.02245,0.001528,-0.036791,-0.000572,0.000352,-0.04331,-0.034413
92614,-0.015991,-0.007576,-0.029549,0.007041,-0.012665,-0.024372,0.024717,-0.000257,0.010909,-0.005586,0.017618,0.009911,-0.008075,-0.012524,-0.001395,0.024003,0.002108,-0.010396,-0.007504,-0.002646,-0.003411,0.016608,-0.006235,0.006149,0.007733,0.006931,0.010324,-0.01764,0.005573,0.003325,0.008469,-0.00779,-0.001227,-0.007001,-0.008658,-0.011479,0.008078,0.010267,0.006197,0.011578,-0.011324,-0.000493,0.000493,0.011207,-0.002314,0.002686,-0.004139,0.000122,-0.014179,0.002604,0.021766,0.01755,-0.004639,-0.000239,0.000119,0.007291,0.005814,-0.000236,0.013451,0.010362,-0.002305
15069,0.013194,-0.049376,-0.042237,0.026818,-0.052235,-0.039804,-0.010842,0.049001,-0.012293,0.054761,-0.037168,-0.041054,0.015975,-0.0347,-0.007843,0.023715,-0.01287,-0.022164,-0.032,0.000689,0.022712,0.019516,-0.007921,-0.015303,0.002027,0.026298,-0.008541,-0.017893,0.003374,0.00269,0.014085,-0.017857,0.027609,0.069463,-0.029412,-0.005051,0.03236,-0.027658,-0.031606,0.052872,-0.034718,0.027617,-0.006875,0.057269,-0.033333,0.006773,0.043425,0.026964,0.006278,0.030062,0.001652,-0.002199,0.004408,-0.013165,0.001668,-0.00222,-0.015017,0.014681,0.027268,-0.01896,0.007731
49015,0.03756,-0.033407,-0.05961,0.006147,-0.000764,-0.059228,0.020579,0.001194,-0.014973,0.039817,-0.001552,0.005183,0.0058,0.003717,-0.016471,0.012852,0.005127,-0.00255,-0.026208,-0.030064,-0.00203,0.015869,0.012684,0.002505,0.004734,0.030236,-0.003811,-0.00727,-0.02017,0.002885,-0.0017,-0.007334,0.010026,0.008359,-0.046632,-0.044022,0.039085,-0.01573,0.000695,0.014581,-0.028607,-0.002395,0.006215,0.001404,-0.030558,-0.004482,0.013135,-0.020311,0.020144,-0.00173,0.010684,-0.003571,0.015627,0.011011,-0.000559,0.008941,-0.002908,-0.001528,-0.001669,-0.00195,-0.013959
90199,0.002626,-0.03711,-0.052823,0.017951,0.000235,-0.014575,-0.000477,0.029833,0.022943,0.02039,-0.002442,0.006009,-0.006637,-0.009354,0.006745,0.026128,0.015016,0.00922,-0.006798,-0.007487,-0.006466,0.0141,0.004492,-0.001704,0.002133,0.012984,0.001681,-0.001049,-0.00777,0.003175,0.000422,-0.00232,0.012048,-0.003342,-0.025985,-0.027108,0.033835,-0.001497,0.000428,0.011135,-0.016095,0.007964,0.008969,0.011429,-0.02218,0.011556,0.012693,-0.013161,-0.000635,-0.012709,0.020811,0.010088,-0.003329,-0.007307,-0.002524,-0.003163,-0.008249,-0.03199,-0.003745,0.009951,-0.007883
86021,0.007625,-0.016723,-0.052779,0.014645,0.026593,-0.042852,0.018713,0.00953,0.010614,0.011568,0.020813,-0.002156,-0.008972,-0.001517,0.006456,0.006556,0.007216,-0.009816,-0.021096,-0.018164,0.007214,0.004775,-0.004897,0.000731,0.0093,0.015052,-0.026759,0.008546,-0.012832,-0.000589,0.007902,0.006038,0.00092,-0.002128,-0.029077,0.006738,0.033862,-0.01923,-0.009192,0.026451,-0.002404,0.004482,0.011131,0.011008,-0.024828,0.004283,0.009776,-0.001424,0.005085,-0.005485,0.011078,0.005972,0.002758,0.007226,-0.00449,-0.000558,-0.037773,-0.023447,-0.005297,-0.018066,-0.007197
88661,-0.001701,-0.021295,-0.02154,0.09006,0.022032,-0.02495,0.004299,0.017326,0.004608,0.006981,0.002773,-0.011258,-0.012984,0.003441,0.003832,0.017681,0.010069,-0.009969,0.005133,-0.012571,0.013527,0.000589,0.004315,-0.009961,0.031712,0.0102,-0.000572,0.009912,-0.009438,-0.002096,0.007638,-0.010612,0.018579,-0.003949,-0.019256,-0.004042,0.028991,-0.002442,-0.011297,0.001904,-0.021479,0.00641,0.015634,0.026226,-0.028333,0.002668,0.008744,-0.011494,0.004194,-0.003227,0.01295,0.009588,-0.00689,-0.00075,-0.004879,0.009994,-0.007468,0.005267,0.021894,0.000549,-0.015922
76639,-0.004952,-0.017982,-0.029828,0.010446,0.002937,-0.049198,0.026857,0.008278,0.011185,-0.004236,0.019263,0.009623,-0.000804,-0.005172,0.002773,0.023272,0.000338,-0.009679,-0.000455,-0.0083,0.004013,0.010278,0.004973,0.005399,-0.001902,0.017037,-0.008706,-0.004892,0.00391,-0.001113,0.00234,-0.008781,0.00841,-0.007005,-0.021868,-0.021096,0.026119,-0.023057,-0.008646,0.016618,-0.017621,0.004012,0.00717,0.013654,-0.033157,0.007145,0.011232,-0.011107,0.009931,0.000702,0.01357,0.014312,0.004324,-0.002719,-0.008407,-0.005843,-0.013369,-0.013083,0.001775,-0.017958,0.011309
11896,0.002295,-0.009814,-0.033366,0.016576,-0.04505,-0.021299,0.042266,0.013805,-0.006979,0.013713,0.035002,0.000817,0.014039,-0.005956,-0.011498,0.015727,0.008387,-0.005918,-0.012711,-0.000656,0.005419,0.008166,0.01701,0.000319,-0.009873,0.020585,0.000473,-0.020476,-0.002894,0.005806,0.004008,-0.020441,0.006032,-0.004699,-0.022468,-0.02032,0.037062,-0.026066,-0.007743,0.021544,-0.046662,0.025954,0.005093,-0.022635,-0.018147,0.00088,0.019698,-0.004312,0.01507,-0.014846,0.006409,0.015319,-0.00712,-0.041318,-0.031167,-0.01103,-0.000372,0.011529,0.015809,-0.013934,0.000183
