12060,0.030331,-0.029438,0.006434,-0.079452,-0.066468,-0.126596,0.077954,-0.072316,-0.119367,0.085754,-0.151592,0.063063,-0.067797,-0.018182,0.006173,-0.062883,0.1473,0.078459,0.074074,-0.061576,0.035433,0.006337,-0.11335,-0.019886,-0.024638,0.074294,-0.027663,0.038407,-0.021918,-0.016807,-0.012821,-0.062049,-0.04,0.096154,-0.048246,-0.004608,-0.007716,0.013997,-0.039877,0.027157,0.057543,-0.032353,0.033435,-0.044118,-0.044615,-0.00161,-0.035484,0.021739,0.02946,-0.015898,-0.030695,-0.035,-0.015544,-0.036842,0.142077,-0.009569,0.033816,0.009346,-0.010803,0.060843,0.072059,-0.069959,-0.030974
24766,0.021743,-0.019673,0.053403,-0.055307,0.0036,-0.047665,0.06898,-0.050882,-0.086047,0.082616,-0.101463,0.130012,0.011493,-0.080774,-0.043414,-0.049856,0.042318,0.025171,0.113851,-0.028145,0.00503,-0.035605,0.014675,0.023779,-0.002164,0.059692,-0.020492,0.012749,0.021173,0.006535,0.029335,-0.012902,0.005664,0.029055,-0.034774,-0.029746,0.024964,-0.01807,0.010362,0.016209,-0.000812,-0.036862,-0.003496,-0.007893,-0.016765,0.019159,-0.017369,0.003436,0.010829,-0.000549,-0.005985,-0.015514,-0.026618,0.031097,0.029661,-0.012501,-0.020273,0.024064,-0.006705,-0.005278,0.05796,-0.000729,-0.01774
79678,0.042319,-0.030368,0.064681,-0.016467,-0.025195,-0.043689,0.058588,-0.022731,-0.080398,0.082111,-0.106369,0.064443,-0.01015,-0.026264,-0.038426,0.084918,-0.036125,-0.028661,0.091735,-0.013167,0.02651,0.017274,-0.033289,0.057044,-0.013162,0.027009,-0.028084,0.020043,-0.009989,0.037876,0.01498,0.038401,0.035611,-0.017193,-0.005682,-0.011729,0.019172,-0.016423,0.011688,0.006151,-0.047718,0.014563,-0.016361,0.015534,0.030593,0.027436,0.06333,0.003156,0.000547,0.03172,-0.042539,0.019654,-0.009638,0.013158,-0.014069,0.002058,0.01027,-0.017756,0.008417,-0.042146,0.002143,0.000998,0.025064
62148,0.004258,-0.026007,0.044841,-0.042222,-0.010296,-0.115165,0.041232,-0.072678,-0.084034,0.084816,-0.155506,0.108931,-0.060634,0.079262,-0.093438,-0.044315,0.164499,0.018559,0.036087,-0.038928,0.030734,-0.01241,-0.042757,0.036645,-0.001583,0.079267,-0.001959,0.038757,0.007557,-0.037969,0.015754,-0.026383,-0.004106,0.035125,-0.028198,-0.024918,0.023705,0.009525,0.03823,0.040583,0.006625,0.019447,-0.028173,-0.018572,-0.019385,0.000471,-0.017877,0.020597,0.034262,-0.003025,-0.026551,-0.028523,0.010268,-0.015404,0.070806,-0.006477,0.036386,-0.008192,0.010767,0.052678,0.020238,-0.028397,0.004632
56573,0.032781,-0.025508,0.050574,-0.054622,-0.021466,-0.058436,0.065364,-0.037602,-0.11513,0.115985,-0.046213,0.068892,-0.111223,-0.038304,-0.077386,-0.061139,0.16606,0.042338,0.048492,-0.047777,0.000837,-0.001616,-0.034126,0.031544,-0.008404,0.075707,0.008144,0.042884,0.003023,-0.046145,0.027184,-0.02153,0.00406,0.034307,-0.021251,-0.022164,0.02484,-0.0027,0.020049,0.0316,0.019911,0.006187,-0.029909,-0.018769,-0.006961,0.008526,-0.005699,-0.011525,0.025868,0.005466,-0.044351,-0.014349,0.015476,0.00536,0.058004,-0.020703,0.022939,-0.005455,-0.002133,0.057099,0.01814,-0.018895,-0.002602
48653,0.08033,-0.057882,0.144359,-0.004673,-0.009687,-0.081224,0.035884,-0.060349,-0.107154,0.071183,-0.139212,0.008771,-0.095385,0.038973,-0.099848,-0.070162,0.091545,0.149321,0.131854,-0.024337,0.049769,0.008964,-0.048627,0.004552,-0.028256,0.122895,-0.022659,0.053773,0.013758,0.018602,0.011342,0.003776,0.067234,-0.009859,-0.016756,-0.023058,0.023157,-0.002996,0.00825,0.012003,-0.028513,0.039987,0.011765,-0.02509,0.015044,0.016462,-0.023616,-0.00952,0.01637,0.006729,0.009657,-0.016393,0.02223,0.032166,-0.01469,0.005352,-0.008315,0.01043,-0.002125,0.006744,0.005666,0.011194,0.016939
45751,0.032996,-0.013795,0.038303,-0.036528,-0.008352,-0.054793,0.032139,-0.040159,-0.060131,0.060645,-0.109286,0.045982,-0.120675,-0.022027,0.010629,-0.039815,0.133525,-0.000805,-0.011513,-0.004775,0.047981,-0.034506,-0.051353,0.0089,-0.034441,0.092991,0.006012,0.071053,0.032048,-0.016458,0.046517,-0.031577,0.009553,0.013578,-0.028212,-0.031955,0.014887,-0.015838,0.00756,0.015114,-0.015206,0.014583,0.028641,-0.002363,0.01689,0.015394,-0.013764,0.028014,0.022922,0.001058,0.002018,0.00767,0.009515,-0.015363,0.024218,-0.013738,-0.014688,0.005386,-0.000383,0.011962,0.001986,0.005946,-0.006286
36468,0.041742,0.004198,0.063265,-0.03457,-0.025067,-0.025582,0.035777,-0.047398,-0.072096,0.034581,-0.18677,0.03524,-0.041677,0.1049,-0.072834,-0.038769,0.144492,-0.005198,0.03206,-0.013901,0.048231,-0.046303,-0.075165,0.028072,-0.038635,0.091874,0.010314,0.053869,0.007864,-0.005994,0.031051,-0.023216,-0.015527,0.065398,-0.040406,-0.022123,0.031739,-0.003178,0.014758,0.010671,-0.005338,0.059226,-0.004621,-0.018513,0.004559,0.00728,-0.016276,0.008664,0.039958,0.016664,-0.009627,-0.009287,-0.005052,0.041848,0.006809,-0.014871,0.001579,0.011884,0.012807,0.010099,-0.000463,0.012267,0.006508
88873,0.045768,-0.025001,0.033799,-0.042234,-0.03322,-0.082479,0.103308,-0.052924,-0.086233,0.101076,-0.191687,0.057069,-0.089642,-0.030024,-0.088262,-0.024622,0.216766,0.038731,0.042059,-0.051743,0.043253,-0.046287,-0.077099,-0.01818,-0.033591,0.138084,-0.018575,0.058269,0.011655,-0.048798,0.018307,-0.037665,0.001563,0.09844,-0.043066,-0.046691,0.044802,-0.002439,0.039047,0.038037,0.025436,0.042672,-0.022377,-0.026382,0.004764,0.027954,0.018868,0.027396,0.001602,-0.013426,-0.031096,-0.026058,0.008284,0.033839,0.060223,-0.001055,0.003113,-0.022497,0.001927,0.003847,0.001804,0.001069,0.008711
66157,0.037037,-0.042774,0.012148,-0.061723,-0.030379,-0.144405,0.063877,-0.062888,-0.127037,0.173679,-0.122102,0.035309,-0.021352,0.006364,-0.019271,-0.111759,0.078465,0.026603,0.129566,-0.011332,0.014537,-0.039587,-0.07315,0.023176,-0.045301,0.101956,0.002328,0.034833,0.067321,-0.033114,-0.02691,-0.068994,-0.046505,0.10321,-0.023103,-0.04438,0.015888,0.003609,0.018879,0.055294,0.02146,0.049386,-0.050962,-0.04274,-0.013452,-0.02698,-0.009839,0.02981,0.016082,-0.040288,-0.050975,-0.06951,0.058404,-0.01572,0.074316,-0.02943,0.033448,-0.004235,0.000304,0.088066,0.049958,-0.029506,-0.02602
28222,0.050271,-0.014264,0.043279,-0.013491,-0.018333,-0.106917,0.045966,-0.031597,-0.096583,0.099238,-0.126042,0.137233,-0.017211,-0.05224,-0.009893,-0.065662,0.100096,-0.016819,0.053309,-0.040578,0.069162,-0.027018,-0.051751,0.027578,-0.040617,0.038907,0.042144,0.06796,0.0165,-0.014271,0.021278,-0.031568,-0.004396,0.040492,-0.03219,-0.032561,0.033994,-0.014783,0.02608,0.025279,0.006119,0.031527,-0.022066,-0.014762,0.004949,0.004253,-0.004102,0.01531,0.029453,-0.003469,-0.010358,-0.019196,-0.000974,0.010726,0.047843,-0.01222,0.015973,-0.017765,-0.005052,0.014722,-0.011102,0.023473,0.00403
88446,0.047465,-0.018974,0.033443,-0.021657,-0.005797,-0.053276,0.03214,-0.082566,-0.092395,0.045011,-0.095616,0.069851,-0.073352,0.07457,0.076512,-0.017521,0.069061,-0.023055,0.105106,-0.019569,0.026687,-0.011259,-0.060999,0.064455,-0.034763,0.055067,0.00946,0.001247,0.023595,0.006363,0.029124,-0.012052,0.031296,0.042372,0.02061,-0.038652,0.003737,0.003691,-0.01164,0.017828,-0.002511,0.011664,0.004977,-0.041219,0.007585,0.006651,0.015439,-0.005333,-0.011137,0.033692,0.003871,0.005722,-0.001237,0.037184,0.027284,-0.00462,0.044315,-0.02323,0.015111,-0.000818,0.026551,0.02526,-0.026702
53613,0.038623,-0.051108,0.067375,-0.028396,-0.041884,-0.106858,0.041114,-0.086502,-0.112306,0.107704,-0.198186,0.084421,-0.071964,0.046123,-0.00496,0.059263,0.131242,-0.017795,0.053882,-0.029248,0.023919,-0.055256,-0.051593,0.030083,0.003164,0.124939,0.003666,0.037602,-0.04473,0.000867,0.031406,-0.02499,-0.019384,0.003734,-0.050328,-0.045853,0.060372,-0.003188,0.00891,0.025362,0.000663,0.099757,-0.038932,-0.059094,-0.013316,0.021368,0.014755,0.011068,0.03563,-0.001036,-0.052075,-0.047275,0.05054,-0.028865,0.034001,-0.017422,0.033688,-0.030446,-0.006192,0.019137,0.079694,-0.060263,0.030988
90993,0.046851,0.016488,0.055087,-0.022562,-0.039526,-0.057635,0.021778,-0.04804,-0.122854,0.099326,-0.104548,0.035883,-0.087381,0.05137,-0.009365,-0.084121,0.10187,0.011675,0.071122,0.017915,0.031508,-0.036511,-0.017833,0.023074,-0.001849,0.042474,-0.025228,0.036938,0.023904,-0.025177,0.021367,-0.008621,0.021449,0.026107,-0.011062,-0.020917,0.018965,-0.007736,0.004746,0.038574,-0.022306,0.004541,-0.013782,-0.00872,0.011278,0.036802,-0.01323,0.014716,0.004619,0.006202,-0.016472,0.008104,-0.000536,0.002359,0.027068,-0.031667,0.005271,-0.006314,0.0098,0.004906,-0.014857,0.021976,0.025087
77605,0.023536,-0.027175,0.040827,-0.03329,0.003737,-0.093351,0.031974,-0.037521,-0.084466,0.042903,-0.14785,0.045009,-0.053838,0.037812,-0.036434,-0.051762,0.092528,0.060241,0.050134,-0.02578,0.033649,0.03129,-0.074778,0.028486,0.003865,0.054861,0.024635,0.042743,0.048392,-0.043986,0.020165,-0.031459,0.018971,0.080113,-0.027161,-0.05906,0.012554,0.025641,0.013736,0.00271,-0.028919,0.041748,0.001336,-0.039755,-0.004446,0.027351,-0.024993,0.030928,0.031892,-0.010477,-0.021175,-0.03272,-0.007548,-0.018873,0.04565,-0.027183,0.049393,-0.064282,0.032193,0.007797,0.02625,0.008885,0.013878
14702,0.0351,-0.035239,0.042729,-0.022968,-0.022662,-0.098979,0.07874,-0.065515,-0.140598,0.128131,-0.203576,0.106834,-0.126616,0.025778,-0.05474,0.057383,0.123724,-0.009083,0.099933,-0.08435,0.049945,-0.03129,-0.054998,-0.001386,-0.022202,0.091533,0.030553,0.082002,-0.036339,0.005848,0.051925,-0.040023,0.036927,0.018572,-0.048308,-0.045428,0.078212,-0.02322,0.016503,-0.013723,-0.011954,0.077747,-0.085756,-0.056159,0.014715,0.026692,0.033777,0.014852,0.049951,0.003717,-0.031105,-0.016052,0.057098,-0.04391,0.044581,0.020419,0.029385,-0.0327,-0.01145,0.013789,0.022851,-0.030674,0.02762
48506,0.081198,-0.025624,0.066081,-0.06295,-0.055976,-0.115822,0.07944,-0.071793,-0.084824,0.102048,-0.129863,0.090022,-0.137266,0.020419,-0.01186,-0.060922,0.185717,0.058135,0.08304,-0.018455,0.009219,-0.048241,-0.065957,0.046419,0.010014,0.097562,-0.001964,-0.009575,0.066926,-0.043818,0.028863,-0.033353,0.021233,0.019812,0.00046,-0.046812,0.050688,0.000709,0.021667,0.038173,-0.009939,0.011705,-0.043454,-0.008446,0.014679,0.020702,-0.035853,0.025674,0.016391,0.005204,-0.010156,-0.011058,0.024826,-0.010084,0.033823,-0.020515,0.009255,-0.009755,0.012019,0.011214,-0.003504,0.023185,0.009895
76841,0.063232,-0.036933,0.040123,-0.03273,0.000787,-0.065293,0.028399,-0.037235,-0.086219,0.135116,-0.076963,0.083771,-0.021748,-0.03569,-0.032116,-0.034365,0.026004,0.031826,0.07004,-0.026858,0.065308,0.000791,-0.073045,0.03819,-0.013006,0.036205,-0.032692,0.052256,0.012936,0.005887,0.033505,-0.020434,0.034869,0.012443,-0.009167,-0.030641,-0.094222,-0.019328,0.018991,0.018267,0.00653,-0.001671,-0.025861,-0.0126,0.011703,0.02671,0.007686,0.023567,3.2e-05,0.044551,-0.025121,-0.015042,0.002731,0.00247,-0.002211,-0.018424,-0.001774,-0.01638,0.00023,-0.028437,0.018893,-0.003184,0.02193
71563,0.057867,-0.039336,0.01045,-0.079569,-0.067416,-0.151463,0.053028,-0.073748,-0.102198,0.119457,-0.190955,0.069419,-0.032457,0.058263,0.002336,-0.144807,0.172441,0.01826,0.117705,-0.029463,-0.021341,-0.052826,-0.076848,0.000351,-0.044593,0.094083,0.027545,0.068977,0.104281,-0.060094,-0.017089,-0.061451,-0.053338,0.126856,0.021856,-0.00293,-0.000882,0.008529,0.034704,0.056088,0.001334,0.044776,-0.047959,-0.050375,0.003386,-0.008718,-0.026667,0.027106,0.028377,-0.050221,-0.039512,-0.043255,0.027822,-0.022146,0.089314,-0.053002,0.044218,-0.008884,-0.005378,0.087113,0.091462,-0.034177,-0.035911
60442,0.049367,-0.053905,0.031158,-0.067311,-0.053526,-0.135516,0.094076,-0.056461,-0.070826,0.129434,-0.159002,0.067022,-0.088229,0.055867,-0.031703,-0.098894,0.118304,0.020736,0.118088,-0.027108,0.008389,-0.051996,-0.087443,0.038695,-0.06106,0.118793,-0.004092,0.048251,0.059498,-0.042307,-0.014758,-0.059214,-0.020448,0.121051,0.010345,-0.034617,-0.00101,0.005359,0.013075,0.047255,0.00474,0.047174,-0.038922,-0.034686,-0.013208,-0.018109,-0.012729,0.028325,0.036924,-0.027706,-0.02076,-0.0321,0.010848,-0.00603,0.070026,-0.028157,0.032335,-0.01159,0.013761,0.047319,0.064257,-0.006861,-0.015199
93096,0.061876,-0.019925,0.02391,-0.016733,0.005715,0.005683,0.043759,-0.05185,-0.099347,0.027048,-0.066594,0.135415,-0.037468,-0.038591,-0.02007,-0.001855,0.013942,-0.032365,0.023974,0.039852,0.004448,0.028889,0.014238,0.0427,0.015654,0.04815,-0.00277,0.000236,0.000118,0.013767,0.037885,-0.011007,0.022827,0.010992,-0.017078,-0.001452,0.002294,-0.014792,-0.002946,0.019946,-0.005906,-0.020344,0.00286,-0.01312,0.014104,-0.003249,-0.005547,-0.001725,0.015899,0.037877,-0.007157,-0.00088,-0.000386,0.002865,0.000165,-0.003131,-0.016035,-0.000896,0.003195,0.00771,0.037924,-0.016506,0.040193
17750,0.075539,-0.002197,0.052987,-0.026105,0.02198,-0.035095,-0.002123,-0.048646,-0.088327,0.097048,0.00395,0.069483,-0.067467,-0.059099,-0.064315,-0.05022,0.044864,-0.00869,0.065744,0.007096,0.060373,-0.034433,-0.017283,0.028808,0.00495,0.024861,-0.013218,0.009514,-0.00867,0.009278,0.05561,-0.017275,0.014963,0.015816,-0.01564,-0.001789,0.023876,-0.017087,0.009262,-0.009177,0.00456,-0.014468,-0.003454,-0.012276,-0.007677,0.010315,-0.01721,0.014321,0.013241,0.000433,-0.005412,-0.005877,-0.003065,0.015008,-0.006564,-0.017861,0.01168,0.004457,0.016587,-0.026764,0.017794,0.017194,0.004545
19350,0.047546,-0.037457,0.033528,-0.024529,0.031244,-0.085589,0.033267,-0.058778,-0.106183,0.065726,-0.136082,0.055477,-0.098651,0.047719,-0.067107,-0.0043,0.133603,0.019762,0.082497,-0.028615,0.050921,-0.021738,-0.032499,0.042717,-0.027694,0.058811,-0.004669,0.027657,-0.00695,-0.040823,-0.011946,-0.020416,-0.039613,0.065487,-0.008378,-0.023598,0.016038,0.006607,0.011086,0.007718,0.013314,0.039135,-0.013868,-0.04736,-0.037991,0.016624,-0.022346,0.029289,0.007353,-0.015402,-0.035881,-0.032526,0.007789,-0.00623,0.094358,-0.01269,0.045244,0.003513,-0.014705,0.052022,0.036006,-0.001304,-0.00679
21207,0.049294,0.061926,0.028353,0.021177,0.005184,-0.087297,0.012558,-0.048781,-0.034333,-0.111161,0.031139,0.124478,-0.092358,0.00409,-0.02827,0.02712,0.140182,0.000842,0.015566,-0.039975,0.000216,-0.023296,0.026281,0.037874,-0.022393,0.062778,-0.002993,0.011409,0.134178,0.042924,0.002008,-0.027884,0.028856,-0.011185,0.005234,-0.004535,0.041505,0.011502,0.01073,-0.007923,0.000958,-0.005106,-0.046031,0.025387,0.028693,0.034587,-0.038207,0.034118,-0.000155,-0.024787,-0.007466,0.022567,0.043043,0.018908,-0.024153,0.016903,-0.024636,-0.034084,-0.006774,-0.060904,-0.008107,-0.00017,-0.004257
87657,0.039445,-0.020477,0.04229,-0.038734,-0.014883,-0.071849,0.061813,-0.027111,-0.05244,-0.008128,-0.106577,0.064382,-0.018481,0.041758,-0.077175,-0.055392,0.175921,0.032668,0.044571,-0.006468,-0.010548,-0.037948,-0.084774,0.070845,0.022774,0.033585,-0.003531,0.063267,0.040522,-0.038294,0.043294,-0.006986,0.013371,0.050064,-0.016681,-0.038201,0.002315,0.020876,0.011039,-0.016109,-0.030562,0.027257,-0.006713,-0.037563,-0.011417,0.036919,-0.004054,0.020261,-0.000917,0.033098,-0.033681,-0.01545,0.015599,-0.020648,0.016294,-0.005683,0.026766,-0.011133,0.001419,-0.008226,-0.003041,0.026808,0.011569
75186,0.030184,-0.087661,-0.029765,-0.063509,-0.019253,-0.113097,0.088206,-0.015483,-0.123343,0.191347,-0.097727,0.102094,-0.037411,-0.018507,-0.033627,-0.073171,0.077895,0.112305,-0.000293,-0.016101,0.021422,-0.020682,-0.019631,0.043386,-0.022972,0.07381,-0.031597,0.044362,0.00137,-0.04844,0.041415,-0.04253,-0.002019,0.034393,0.022353,-0.017765,-0.001948,-0.006412,-0.006734,0.040678,0.006515,0.046117,-0.027584,-0.033669,-0.022497,-0.020488,-0.009456,0.022563,0.038101,-0.018351,-0.042411,-0.034091,0.007541,-0.02515,0.050676,-0.035662,0.021219,-0.013951,-0.01174,0.050868,0.075073,-0.029118,-0.002777
85631,-0.000262,-0.05387,0.060205,-0.038554,-0.057705,-0.077096,0.027679,-0.061284,-0.119171,0.161985,-0.062963,0.046191,-0.08456,0.052249,-0.008108,-0.026213,0.040378,0.0002,0.072605,-0.120027,0.101293,0.001219,-0.108136,-0.015587,0.014228,0.095827,-0.023766,0.070679,0.035739,-0.024136,0.070221,-0.017884,0.010997,0.058129,-0.016967,-0.044133,0.031467,0.001026,0.027343,0.011977,-0.028492,0.059726,-0.004098,-0.065356,0.016581,0.015129,0.0041,0.015285,0.001576,0.000597,-0.018601,-0.022711,0.005711,0.016023,0.051904,0.02425,0.009912,-0.009611,0.005289,0.019154,0.001403,0.014113,0.038247
27887,0.044447,-0.014568,0.059946,-0.037448,-0.025899,-0.081752,0.058418,-0.060376,-0.032064,0.073142,-0.116311,0.124913,0.050677,-0.075896,-0.030958,-0.052013,0.029244,-0.0046,0.089711,-0.00474,0.030079,-0.012167,-0.031162,0.045258,-0.00973,0.04311,-0.028494,0.023876,0.028527,-0.010243,0.026163,-0.015411,0.041892,0.026732,0.012803,-0.042915,0.004883,0.008615,0.017521,-0.00269,-0.018021,0.005385,-0.029621,-0.010588,-0.006489,0.016844,-0.00924,0.005915,-0.004071,0.00965,-0.034184,-0.003959,0.016014,0.002761,-0.003901,-0.003455,0.010402,-0.009838,0.004275,-0.016335,0.010876,0.020361,0.020522
64311,0.001316,-0.031382,0.041728,-0.048252,-0.004277,-0.11512,0.0389,-0.057006,-0.117997,0.100075,-0.139044,0.104002,-0.062684,0.04196,-0.09257,-0.039043,0.179593,0.001212,0.046439,-0.024231,0.034389,-0.015443,-0.041027,0.026498,-0.009741,0.087338,-0.007884,0.035433,0.002076,-0.03145,0.007778,-0.010547,-0.0039,0.048418,-0.043381,-0.024073,0.0252,0.013526,0.030925,0.038524,0.022593,0.056786,-0.051184,-0.002163,-0.015932,0.019939,-0.018499,0.013853,0.030487,-0.003949,-0.041767,-0.01349,0.012459,-0.037397,0.064667,-0.017982,0.035787,-0.017851,0.005335,0.048113,0.029268,-0.025516,-0.010929
64390,0.078185,-0.020791,0.049327,-0.006292,-0.000248,-0.064953,0.035463,-0.036557,-0.073093,0.121373,-0.064942,0.058767,-0.066503,-0.070825,0.018496,-0.025337,0.037415,0.013181,0.083917,-0.030071,0.035899,-0.030717,-0.020043,0.058043,-0.008098,0.001975,-0.005132,0.029233,0.033158,-0.040926,0.04371,-0.015161,-0.002019,0.043116,-0.006788,-0.008421,0.015262,-0.010668,0.015439,0.001086,-0.021938,-0.016515,-0.031328,-0.014489,-0.004332,0.028873,-0.023706,-0.016538,-0.008808,-0.014811,-0.013393,0.007896,0.013469,0.033496,0.00538,-0.009789,-0.012917,0.001736,-0.003999,-0.007896,0.031566,0.001569,0.014232
13928,0.016729,-0.022547,0.027224,-0.034999,-0.049686,-0.248401,0.023775,-0.066514,-0.133907,0.112766,-0.168897,0.006518,-0.136381,0.128805,0.048847,-0.085321,0.252139,0.006506,0.037169,-0.088501,0.001368,0.051553,-0.038312,0.143147,-0.028057,-0.003342,0.014329,0.072438,-0.026626,-0.012381,-0.006414,-0.055164,-0.035093,0.134857,-0.019569,-0.039919,0.053932,0.034305,-0.002488,0.029371,0.035801,0.096934,-0.002606,-0.070309,0.03117,0.013875,-0.010508,0.047666,0.02546,-0.018802,-0.016324,-0.040645,0.001003,0.023541,0.066797,-0.02133,0.034685,-0.00974,-0.010064,0.009011,0.022899,-0.037161,-0.019298
11955,0.056132,-0.036914,0.067252,-0.016918,-0.004927,-0.0432,0.012403,-0.03076,-0.111212,0.077553,-0.051557,0.0905,-0.059396,-0.025473,-0.015423,-0.106195,0.047798,-0.012273,0.074115,-0.024365,-0.007345,-0.021565,-0.04462,0.030646,-0.023261,0.0255,0.001534,0.045827,0.044238,-0.031047,0.029767,-0.030111,0.009521,0.027883,-0.020644,-0.014969,0.020986,-0.009822,0.007056,0.026909,0.005241,-0.007082,-0.009114,-0.018096,0.013746,-0.005424,-0.02242,0.048037,-0.004731,-0.004655,-0.021791,-0.018208,0.006838,-0.012863,0.038883,-0.013345,0.01139,-0.005229,-0.000101,0.027093,0.026575,0.021093,0.002347
82642,0.052996,-0.025552,0.026594,-0.019545,0.012288,-0.073196,0.053288,-0.079358,-0.087879,0.094503,-0.134944,0.031951,0.016261,0.001728,-0.035205,-0.043841,0.093157,0.062916,0.031116,-0.071107,0.028317,-0.035647,-0.037404,-0.027187,0.032639,0.041667,0.016636,0.015689,-0.00543,-0.015835,0.017137,-0.043697,0.025857,0.076543,-0.037128,-0.039812,0.030228,-0.01946,0.021874,-0.006073,0.0219,0.047005,-0.002601,-0.021882,0.010664,-0.025462,-0.002471,0.014276,0.007037,-0.018481,-0.008238,-0.034352,0.008786,0.031792,0.052181,-0.020589,0.029614,-0.010403,0.001799,0.046184,0.038245,-0.00558,0.025925
25582,0.021848,-0.016679,0.065231,-0.052306,-0.003191,-0.066773,0.051131,-0.039568,-0.11409,0.069931,-0.142994,0.109834,-0.005682,-0.046729,-0.038092,-0.024799,0.078884,0.070278,0.098236,-0.028871,-0.016432,-0.010112,-0.016378,0.035841,-0.027354,0.030812,-0.022283,0.029461,0.030184,-0.012946,0.046092,-0.010152,0.016513,0.026637,-0.042555,-0.036235,0.021195,-0.012151,0.002217,0.015012,0.016035,-0.002503,-0.008193,-0.02189,-0.013934,0.011669,-0.034339,-0.00011,-0.008439,-0.008566,0.006745,-0.016998,0.00169,-0.00596,0.023419,-0.005693,-0.003947,0.02757,-0.019933,0.02394,0.044271,0.019591,0.013826
92221,0.042336,-0.027067,0.04626,-0.039395,-0.021294,-0.121837,0.110129,-0.080709,-0.088466,0.067112,-0.12763,0.050009,-0.078502,0.025123,-0.022976,0.010533,0.070687,-0.015,0.014317,-0.037033,0.003945,0.032306,-0.084408,0.034716,-0.018148,0.113737,0.038545,0.03487,-0.019706,0.018227,0.035028,0.047365,0.040891,-0.024824,0.006929,-0.046972,0.048258,-0.023858,-0.026316,0.031859,0.015387,0.006482,-0.03139,0.03772,0.003105,0.022292,0.19638,0.039226,0.016191,-0.004347,-0.02435,0.008464,0.011359,-0.002856,0.025173,0.014348,0.027731,-0.016419,0.03265,-0.008487,-0.015992,0.007712,0.029632
24109,0.065315,0.003786,0.045783,-0.010319,-0.011034,-0.028045,-0.002527,-0.052787,-0.080027,0.047613,-0.055626,0.116826,-0.032018,-0.084617,-0.115827,-0.020294,0.029286,0.01721,0.116114,0.01956,0.003717,-0.044559,-0.067642,0.029771,-0.055867,0.084,0.002036,0.057778,0.036134,-0.032557,0.032934,-0.030609,0.005263,0.027722,-0.040171,-0.005307,0.030678,-0.023294,0.00253,0.004686,0.012078,-0.017724,-0.000241,-0.020696,0.020396,0.003131,-0.053895,0.00609,0.016031,-0.00864,-0.015915,-0.00231,0.00476,0.004225,0.018488,-0.034301,0.007908,-0.004887,0.018224,0.014471,0.019019,0.044941,0.001763
12052,0.03344,-0.024117,0.044893,-0.029237,-0.00202,-0.079801,0.035195,-0.044108,-0.109262,0.056039,-0.092667,0.038595,-0.079641,-0.025431,-0.034229,-0.06483,0.071388,0.068208,0.091475,-0.023205,0.027139,-0.009656,-0.03711,0.004082,-0.017511,0.063733,0.005311,0.030432,0.026348,-0.028792,0.011318,-0.033863,-0.010238,0.043416,-0.021275,-0.026322,0.012757,-0.021594,-0.009119,0.040217,0.014796,0.001172,-0.044127,-0.021589,-0.023631,0.012662,-0.036641,0.04436,0.064658,-0.011378,-0.013228,-0.00409,0.010723,-0.014973,0.065383,-0.023588,0.005874,0.012264,-0.000721,0.043877,0.040097,-0.013028,-0.011179
60871,0.020358,-0.036578,0.049067,-0.031922,-0.017177,-0.088692,0.050559,-0.078387,-0.046605,0.108655,-0.166149,0.146978,-0.138412,0.098383,-0.058016,0.00094,0.100634,0.006721,-0.01844,-0.042647,0.025939,-0.01451,-0.062019,0.04293,-0.012999,0.106747,0.004697,0.053507,-0.02574,0.008908,0.033611,-0.024947,0.013738,0.009526,-0.018385,-0.044,0.058567,-0.003036,0.040369,0.019921,-0.003888,0.053248,-0.032998,-0.05438,-0.002316,0.024565,-0.006513,0.010451,0.032722,-0.012838,-0.016787,-0.026266,0.016281,-0.03498,0.064244,-0.018553,0.077495,-0.031073,0.00045,0.014767,0.017569,-0.027032,0.017934
77338,0.0265,-0.023461,0.040874,-0.042021,-0.003442,-0.099934,0.083185,-0.054048,-0.099508,0.077611,-0.096517,0.092247,-0.071496,0.044349,-0.056198,-0.101889,0.112387,0.008131,0.074129,-0.00173,0.038163,-0.017798,-0.058209,0.038855,-0.017668,0.043179,-0.012787,0.032359,-0.008268,-0.002314,0.015697,-0.017425,-0.012703,0.038278,-0.005125,-0.030407,0.009853,0.00118,-0.024203,0.026566,0.070704,0.011669,0.00091,-0.004838,0.005009,0.014044,0.015295,0.014324,0.006092,0.016073,-0.019554,-0.012353,0.013897,0.011217,0.013389,-0.023448,0.028316,-0.007666,0.005479,0.0088,0.024062,0.006672,0.031619
48486,0.023515,-0.029534,0.05071,-0.023217,-0.015779,-0.091064,0.074626,-0.038043,-0.140187,0.10061,-0.184277,0.073804,-0.153336,0.004481,-0.036511,0.026399,0.201919,0.012617,0.114708,-0.073442,0.05837,-0.05993,-0.069458,-0.012358,-0.010972,0.149438,0.021815,0.041098,-0.031753,0.001936,0.053057,-0.035595,0.03006,0.030697,-0.044047,-0.086605,0.115544,-0.028773,0.010267,-0.008475,-0.009682,0.069276,-0.088253,-0.079364,-0.002127,0.035349,0.007207,0.012553,0.07176,-0.011944,-0.023834,-0.030432,0.083847,-0.063792,0.022356,0.016274,0.036345,-0.038611,0.001688,0.019989,0.036605,-0.033646,0.025673
