90664,0.054017,-0.063548,0.012196,-0.062254,0.016803,-0.003402,0.012111,-0.012046,-0.019184,-0.057683,0.008004,-0.00986,-0.030138,-0.01581,-0.003231,0.078726,0.012621,0.002883,0.012851,-0.038564,-0.025352,0.035453,0.117946,0.012082,0.054973,0.022703,-0.005638,0.011623,0.030195,0.0,0.016661,0.000134,0.008695,-0.028378,-0.016787,0.006455,-0.025171,-0.009267,0.02542,-0.017965,0.005318,0.019114,0.029414,-0.024069,-0.008267,0.010906,0.039167,0.009919,-0.024095,-0.008185,0.004465,-0.003973,-0.015957,0.004878,-0.064205,0.029519,-0.009297,0.003582,-0.005425
39490,0.038713,-0.039737,-0.032534,-0.026254,-0.053014,-0.022073,0.024861,-0.000958,-0.033866,-0.002315,-0.030825,-0.016758,-0.06087,-0.016667,-0.043315,0.064567,-0.011095,-0.014959,-0.003417,0.032762,0.002582,0.041943,0.02154,0.014864,0.05109,0.00324,0.004522,0.015113,0.005702,-0.017008,0.01538,0.020511,-0.017763,-0.017449,0.028092,0.00691,0.007174,0.024466,0.009674,-0.017365,-0.00518,0.014701,-0.009055,-0.029851,-0.041444,-0.021618,0.01607,0.024053,0.03861,0.012082,0.019284,0.0003,0.01471,-0.012722,0.002997,-0.000299,-0.011058,0.014204,-0.011323
85459,-0.009314,-0.028425,0.013278,-0.026208,0.001482,0.002847,0.000568,-0.037336,0.003772,0.002244,0.00165,-0.012944,-0.015379,-0.020826,-0.022382,0.03997,0.0135,-0.00144,0.010576,-0.0132,-0.036876,0.03466,0.004837,0.008064,0.011461,0.008499,0.002224,0.002569,-0.007222,-0.002464,0.011997,0.030567,-0.019398,0.000345,-0.005059,0.005893,-0.003217,-0.001844,0.001386,0.000461,0.010949,0.01026,0.012413,0.011926,-0.004736,0.0,-0.002988,0.010212,-0.001209,-0.0022,0.008269,0.005467,0.000761,0.001739,-0.002604,-0.009898,0.000879,-0.011415,0.008993
77037,-0.009069,-0.042955,0.03586,-0.04054,0.007767,-0.000385,0.004086,-0.028488,-0.024423,0.008021,0.007635,-0.027758,-0.009271,-0.011842,-0.031426,0.042222,0.023327,-0.005354,0.007177,-0.000567,-0.036704,0.034486,0.011546,0.02966,0.000468,-0.000702,-0.001796,-0.015019,-0.000476,0.006674,0.027861,0.049144,-0.0273,-0.014748,0.004888,0.022648,0.008249,0.006486,0.021677,-0.025661,0.015302,0.024491,0.002475,-0.019402,0.028779,-0.008672,-0.008183,0.009104,0.015014,0.006042,0.010354,0.021589,0.019862,-0.003279,-0.000921,0.000724,-0.006383,-0.003576,0.00206
27043,0.019694,-0.034971,-0.004777,-0.016799,0.005808,-0.002929,0.014352,0.00513,-0.019592,-0.029051,-0.001297,-0.013594,-0.03046,-0.02689,-0.005396,0.031993,0.011512,0.003585,0.011787,-0.005648,-0.025473,0.080601,0.027644,0.005659,0.00579,0.005757,0.01298,-0.01536,0.007759,0.005374,0.005584,0.014201,-0.018461,0.009882,0.016572,0.016612,0.000153,-0.000916,0.012303,-0.003322,0.002121,0.002721,0.00196,-0.001354,-0.017477,0.00713,-0.002055,0.013502,-0.001054,-0.007158,0.007361,-0.00776,0.007061,-0.007011,0.009946,0.001278,-0.010962,0.013057,0.006819
83862,0.011857,-0.080514,-0.025694,-0.035021,-0.013774,-0.004655,0.016036,-0.029812,-0.016042,-0.007348,0.006477,-0.009423,-0.015081,-0.016726,-0.01126,0.04725,0.006016,0.00115,0.00804,0.013446,-0.024061,0.043318,0.006405,0.017117,0.024164,0.004003,0.004616,-0.005848,0.004202,0.032218,0.007702,0.018906,-0.011449,-0.015575,0.003651,-0.034559,-0.005443,-0.00021,-0.022316,0.007752,0.013716,0.005708,-0.008619,-0.004665,-0.006391,-0.015223,0.009798,0.023502,-0.004003,-0.015228,0.01933,0.025074,-0.004317,-0.004335,0.013684,-0.002864,0.008,0.002849,-0.005885
90386,0.023889,-0.042865,-0.019983,-0.029812,-0.009547,-0.006024,-0.063333,0.0,0.000647,-0.028128,0.008982,-0.024728,-0.026707,-0.007989,-0.031863,0.060036,0.00853,-0.025034,0.013532,-0.001027,-0.025017,0.06819,0.007568,0.024167,-0.000319,0.007018,0.002217,-0.008217,0.000637,0.002866,0.014925,0.007509,-0.038199,0.006135,-0.004814,0.028378,-0.009407,0.006015,0.004091,0.011595,0.009913,-0.019939,0.007825,0.008074,-0.032656,-0.006688,-0.008657,0.031371,0.005331,-0.003743,0.005322,0.005294,0.037175,-0.009259,-0.026229,0.014551,-0.040586,0.023219,-0.027976
19166,0.035291,-0.028485,-0.008291,-0.029686,-0.008616,-0.007306,0.011039,-0.018072,-0.013037,-0.012303,0.000656,-0.01913,-0.036735,-0.017196,-0.011006,0.047796,0.010076,-0.007455,0.009969,0.015008,-0.027574,0.052877,0.01171,0.017233,0.004172,0.015611,-0.004215,-0.005477,-0.008261,-0.000757,0.003158,0.015487,-0.013515,-0.018477,-0.003714,0.02018,-0.00315,0.012386,0.006242,-0.009926,0.075564,-0.00734,-0.002465,0.004942,-0.013816,0.003799,0.002484,-0.029495,0.024678,-0.003796,0.016434,0.013357,0.0111,0.008576,0.003515,0.009603,-0.008729,0.011741,-0.001339
42585,-0.011961,-0.009878,-0.013791,-0.026381,0.010085,0.017346,0.00793,0.020555,-0.017924,-0.028555,-0.016768,-0.00452,-0.015274,0.007126,-0.030593,0.017389,-0.004115,-0.005085,-0.004472,0.004172,0.007563,0.013638,0.013454,0.025831,0.0,0.018058,0.006996,0.004306,0.005262,0.000582,0.009203,0.005855,0.001909,-0.00762,-0.023227,-0.003243,0.014097,0.003694,0.002228,0.013529,-0.010011,0.010691,0.004098,-0.001044,-0.013585,-0.002119,-0.002606,0.00987,-0.006037,-0.012918,0.018121,0.006094,0.02817,-0.00159,-0.050108,-0.00355,0.049772,0.013951,-0.015432
15478,0.024005,-0.053237,0.005112,-0.037985,0.020486,-0.013599,0.011817,-0.006488,-0.037551,-0.039186,-0.027013,0.01125,-0.024762,-0.015639,-0.016636,0.054362,0.012259,-0.004987,0.016646,-0.014085,-0.033036,0.038042,-0.01103,0.008994,-0.004992,0.015768,-0.010055,0.001247,0.01139,0.014781,0.011965,0.03804,-0.019478,-0.000337,-0.007915,0.024784,-0.016068,-0.006734,0.00678,0.023906,-0.002137,0.027352,0.003047,-0.007355,-0.007732,0.005519,-0.003552,0.024951,0.018969,-0.012721,-0.008014,-0.005386,0.003982,0.001904,0.005858,0.014796,-0.012564,-0.007383,0.021681
88949,0.021892,-0.044879,0.015717,-0.033043,0.011002,0.004781,0.016574,-0.015335,-0.008525,-0.030589,-0.044858,-0.016786,-0.013803,-0.034807,0.003816,0.079643,-0.004401,-0.012555,0.014685,0.014649,-0.019482,0.056236,0.056769,0.0685,0.03198,0.02335,0.005775,-0.014984,0.023742,-0.004722,-0.006279,0.033558,-0.038853,-0.00311,0.007231,0.02393,-0.006736,0.013149,0.026366,0.017303,0.00785,-0.00753,-0.010072,0.0,-0.025502,-0.118373,0.023224,-0.001052,0.027836,0.003806,0.042438,-0.018607,-0.00556,-0.008601,0.029931,0.020637,-0.017469,0.029959,0.009651
81677,-0.018076,-0.042093,-0.007305,-0.042115,-0.026002,-0.024754,-0.014682,-0.049249,-0.02683,-0.017197,-0.013054,-0.000281,-0.021253,-0.020995,-0.02644,0.055673,0.002715,-0.023518,0.025398,0.008683,-0.019475,0.025475,-0.009544,0.006093,0.01831,0.011203,0.005198,-0.012927,-0.019024,0.011102,0.031689,0.01913,-0.04891,-0.023628,0.011103,-0.035056,-0.018092,0.023774,-0.007257,0.011111,0.01258,0.016993,0.0205,0.000138,0.009767,0.001638,0.006267,-0.044679,0.039824,-0.017991,0.039833,-0.004672,0.006839,-0.019979,-0.00299,0.064068,-0.052524,0.018118,-0.027092
91041,-0.00431,-0.0193,0.039176,-0.024602,-0.013972,-0.003312,0.009786,-0.00128,-0.013182,-0.028571,0.004966,-0.028126,-0.021119,-0.025969,-0.052502,0.051082,0.005354,-0.01188,0.020937,-0.019086,-0.012834,0.048438,0.018,0.023772,0.01209,0.005119,0.008678,0.008977,0.003522,-0.029922,0.011424,0.017319,-0.021651,-0.001324,0.001515,0.009644,-0.010489,-0.005111,0.012747,0.00526,-0.013829,0.00758,0.003197,-0.003562,0.006397,0.013274,-0.003321,0.019437,0.001453,0.003989,0.017519,-0.011537,-0.000718,0.003953,0.01772,-0.001583,-0.007398,0.0,0.003727
11990,0.03185,-0.061311,-0.026577,-0.028228,0.005238,-0.009474,0.011478,-0.017021,-0.032227,-0.015905,0.005556,-0.028127,-0.012403,-0.00471,-0.017876,0.050321,0.011213,-0.010081,-0.000509,-0.000509,-0.046381,0.068947,0.0345,0.021266,0.016564,-0.01676,-0.010417,-0.006699,0.016378,0.054502,0.017978,0.007506,-0.028922,0.005866,0.00314,0.02102,-0.00219,-0.014048,0.004452,-0.004876,0.04588,0.009796,0.001265,-0.021062,0.00043,0.001935,0.011653,0.007253,-0.004659,-0.004681,0.005986,0.007225,-0.00211,0.000423,-0.013102,-0.023983,0.0,0.001755,-0.026281
90071,0.03617,0.000251,0.018328,-0.00074,0.00148,0.026608,0.012959,0.011135,-0.008435,-0.030718,-0.003169,-0.019809,-0.046407,-0.026426,-0.026068,0.051324,0.013648,0.0,0.025375,-0.037626,-0.009446,0.034172,0.009221,0.015228,-0.01125,0.021745,-0.002722,-0.015633,0.01941,0.006182,0.009093,-0.017535,0.003966,0.020741,0.009434,-0.019171,-0.019301,-0.005232,0.006261,0.018915,-0.002689,0.005882,-0.008528,0.004178,0.017376,0.006255,0.010041,0.003787,0.003301,0.00141,-0.00352,-0.000235,-0.009187,0.00951,-0.005652,-0.009001,-0.011233,-0.00846,0.01609
47626,0.002771,-0.028693,-0.013786,-0.01176,-0.008083,-0.012223,-0.003208,0.016552,-0.007463,0.0,-0.003418,0.004801,-0.013197,-0.004381,-0.026401,0.042579,0.005248,0.000681,0.001361,-0.011552,-0.001146,0.027988,-0.01272,-0.006781,0.0066,0.014244,-0.003567,0.002013,0.010047,0.00221,0.010807,0.002618,-0.014363,0.003091,-0.004402,-0.004201,-0.003108,0.000445,0.008682,0.012139,0.010467,-0.004532,0.002601,0.003459,0.004094,-0.001502,-0.077799,0.006991,0.013423,0.000913,0.015971,0.016618,0.008615,0.005256,-0.006754,-0.000925,-0.002315,-0.000928,0.003716
80204,0.019403,-0.048048,0.005836,-0.024983,-0.008265,-0.01289,0.007937,-0.019936,-0.004217,0.004921,0.007744,-0.03006,-0.021613,-0.015838,-0.009075,0.036999,0.003415,-0.013261,0.022002,-0.005411,-0.002516,0.034485,0.015761,-0.003851,0.004706,0.001171,-0.008578,0.006854,-0.01568,-0.009694,0.01454,0.018281,-0.001274,-0.029794,0.006691,-0.001931,0.022311,0.003674,-0.009707,-0.010362,0.040356,0.011697,0.010486,-0.030919,0.000879,0.011412,0.008951,-0.007689,-0.022432,0.039186,0.013707,-0.005525,0.017248,-0.00983,-0.001996,-0.007316,0.013202,-0.006436,-0.010902
91849,-0.011524,-0.014907,-0.02299,-0.020651,0.007502,-0.005937,0.012147,-0.015952,-0.013073,-0.019042,0.012871,0.001979,-0.005613,-0.018085,-0.022783,0.040527,0.003665,-0.007615,0.011773,-0.012156,-0.01504,0.03449,0.002787,0.012455,0.001627,0.00609,-0.00343,0.001215,0.011527,-0.006697,0.007447,0.011987,-0.016484,0.001706,0.009919,0.010317,-0.012667,-0.006464,0.009009,0.000298,0.021323,0.004273,0.008992,-0.007762,-0.064226,0.006605,0.007998,0.010884,0.003622,-0.002807,0.008948,-0.005182,0.003306,-0.005591,0.01245,-0.012693,0.013058,0.011898,-0.007936
42877,-0.012693,-0.04171,0.027825,-0.03471,0.000701,-0.012511,-0.003649,-0.02472,-0.03317,0.010681,-0.001174,-0.017955,0.005877,-0.017094,-0.023996,0.044998,0.012303,-0.006077,-0.002038,0.00215,-0.025204,0.027176,-0.001285,0.028314,0.011368,0.001341,0.003914,0.005437,-0.009489,-0.001339,0.030634,0.06195,-0.02177,-0.018401,0.008048,0.016065,0.000862,0.008042,0.016051,0.000561,0.00738,0.007512,0.0081,-0.008035,0.00451,0.003766,0.003203,0.016966,-0.003767,0.009363,0.013201,0.001937,-0.000176,-0.020564,-0.020996,-0.015764,0.00568,-0.009167,0.006168
69649,0.001254,-0.044845,0.016131,-0.027104,0.002653,-0.008071,0.020008,-0.011639,-0.016407,-0.010089,-0.005435,-0.02514,-0.002383,-0.010818,-0.009942,0.05609,0.010731,-0.008601,0.008676,-0.000403,-0.033766,0.040537,0.004702,0.00722,0.018319,-0.002216,0.009276,0.003366,0.000516,0.031206,-0.001501,0.017658,-0.019198,0.003137,0.005879,0.007958,0.002961,-0.004428,-0.001606,-0.003836,0.009814,0.006397,0.004034,-0.005844,-0.011511,-0.003593,-0.005098,0.024869,-0.002439,-0.007823,0.014291,0.007288,-0.001809,0.00157,0.00784,0.000239,-0.00012,0.002992,-0.014794
84373,0.025178,-0.011674,-0.01014,-0.014297,-0.001142,0.007318,0.002043,0.00068,-0.032375,-0.001404,-0.020384,0.005501,-0.024025,-0.004387,-0.023868,0.031724,0.002674,-0.005939,0.015364,-0.01321,-0.018133,0.025161,-0.000846,0.01924,0.002493,0.003434,0.003541,-0.011996,0.018567,-0.008938,0.009849,0.022797,-0.009881,0.001508,-0.008226,-0.00222,0.000937,0.00772,0.008938,0.004947,0.003778,0.002851,-0.005004,0.001943,0.023728,-0.007243,-0.009429,0.011445,0.006946,-0.048732,0.027018,0.002733,0.010108,-0.012705,-0.000114,-0.006948,-0.002867,-0.010237,0.005811
79637,-0.007319,-0.017448,-0.021918,-0.041173,0.008715,0.013745,0.017045,0.005333,-0.081988,-0.021956,0.010212,-0.030409,-0.005945,-0.007368,-0.009605,0.035355,-0.006217,-0.004284,0.003098,0.00755,-0.012432,0.022245,-0.002193,0.031276,0.018934,0.01094,0.000477,-0.003818,0.014212,0.020546,0.006788,0.011109,-0.010305,-0.001302,-0.004676,0.01009,-0.005414,0.016331,0.00347,-0.003684,0.022636,-0.006272,0.001708,0.001112,-0.015697,-0.010907,0.009202,0.004898,0.005699,-0.002834,0.01346,-0.001918,-0.007023,0.001712,0.011074,-0.012055,-0.005729,-0.002769,0.042549
89217,0.001013,0.001686,-0.013637,-0.046484,-0.008473,-0.002227,0.007117,-0.004132,-0.015094,-0.030162,-0.003777,-0.013397,-0.022803,-0.007148,-0.016445,0.041029,-0.002193,0.004978,0.012865,0.002921,0.031218,-0.024808,0.014672,-0.00695,0.027559,0.003892,-0.034228,-0.004391,0.009829,0.013476,0.02364,0.007999,-0.020763,0.001219,-0.048804,-0.019768,0.010704,0.003422,0.023489,0.001006,-0.001005,0.014525,0.000682,-0.02626,0.037591,-0.004414,0.016748,0.016714,-0.008517,0.013697,0.007408,-0.016766,-0.006821,-0.028253,0.000992,-0.023286,0.033035,-0.028357,0.021984
75100,0.04011,-0.039725,-0.026076,-0.028242,-0.010579,-0.010927,0.020908,-0.025367,-0.013133,-0.023833,-0.007312,-0.022222,0.004758,-0.030202,-0.020718,0.048376,0.014139,0.002788,0.017568,0.016396,-0.027374,0.035055,0.042729,0.012456,-0.005634,-0.017576,0.010122,-0.00536,-0.009255,-0.006622,0.014879,0.053483,-0.024716,-0.002968,0.002061,0.015539,-0.007763,-0.00669,0.004338,0.008525,-0.005973,0.002041,0.014144,0.000335,-0.012157,-0.005532,-0.002611,0.0214,0.013373,-0.006598,0.005535,-0.004954,0.01372,-0.001419,0.013226,0.014132,0.009361,0.009379,-0.007726
80286,0.006412,-0.028724,-0.006667,-0.038757,0.014979,0.00233,0.01572,0.002834,-0.030649,-0.02433,-0.009653,-0.001857,-0.036038,-0.031235,-0.020167,0.052979,0.009653,-0.005617,0.002764,-0.014501,-0.01885,0.020575,0.014695,-0.000598,0.013413,0.000591,0.007559,0.007033,0.012106,0.00207,0.015724,0.011074,-0.001341,-0.003805,-0.016064,0.022948,-0.005469,0.008865,-0.003115,-0.047088,0.018384,0.021732,0.008215,0.016073,-0.003076,0.0173,0.020256,0.014545,0.002825,-0.000522,0.018793,-0.005227,0.004945,-0.005536,-0.006803,-0.012911,0.0,0.005907,-0.000105
80080,0.027024,-0.040519,-0.024977,-0.033408,-0.006557,-0.002338,-0.000276,-0.007997,0.002363,-0.014266,0.013337,-0.011621,-0.012466,-0.00789,-0.021255,0.049195,0.023655,-0.005502,0.011203,-0.000274,-0.023122,0.048039,0.000134,0.008017,0.012063,0.00131,0.005886,-0.006112,-0.00929,0.013999,0.030477,0.026289,-0.028202,-0.016094,0.00541,0.03587,0.00136,-0.000988,0.018173,-0.021127,0.0129,0.008695,-0.00947,-0.00907,-0.024985,0.003425,0.003287,0.02495,-0.002213,0.007393,0.011619,0.001935,0.020876,-0.010757,0.009081,0.000355,-0.008168,0.000119,-0.013246
32986,0.020278,-0.000512,0.010148,0.002435,-0.003442,0.000508,0.000914,0.00923,-0.010352,-0.029552,-0.010883,0.004338,0.001791,-0.00673,-0.054309,0.008844,0.011984,0.005044,0.011565,-0.030953,0.007568,0.012814,-0.007307,0.013074,-0.016376,0.018964,-0.005626,-0.006094,0.013904,0.018896,0.006677,0.004632,-0.00241,0.010084,0.005304,-0.019034,-0.005273,0.00477,0.007491,0.022411,-0.004199,-0.008023,0.001452,-0.007351,0.0121,0.009688,-0.011432,-0.010325,0.00772,-0.006522,0.011359,0.002576,0.007194,0.011531,0.008827,-0.011862,-0.000204,0.005902,-0.000101
88863,0.060015,-0.081297,-0.013432,-0.042979,-0.029986,-0.000431,0.032653,-0.054882,0.00678,-0.017567,0.010282,-0.050885,-0.086869,-0.041355,-0.005148,0.061028,0.020854,0.008072,0.031214,0.016482,-0.033676,0.059213,0.147906,0.010616,0.021534,0.003213,-0.021397,-0.036659,0.047703,-0.0275,0.008803,0.041915,-0.034645,0.047851,-0.011667,0.04062,0.022322,0.021597,0.026746,0.024684,-0.007549,-0.008277,-0.017595,0.014351,-0.017544,0.022005,-0.008116,0.024548,-0.009762,-0.012882,0.00488,-0.033653,-0.022672,-0.004185,0.105187,-0.003042,0.009372,0.041892,-0.056995
14182,0.033422,-0.029481,0.00782,-0.058251,0.012232,0.014338,0.024813,-0.024815,-0.022296,-0.003222,0.017238,-0.002305,-0.020794,-0.036796,-0.005032,0.067408,-0.001496,-0.012237,0.02819,-0.01543,0.00025,0.019788,0.021485,-0.002697,-0.006549,-0.00629,0.01059,-0.008612,-0.001337,0.003346,0.018128,0.009171,-0.007199,0.004042,-0.010123,0.004605,-0.003274,0.006988,0.00854,0.009762,0.000932,0.022517,-0.002618,-0.023163,-0.007826,-0.001472,-0.011024,-0.001609,-0.031226,6.2e-05,0.003328,0.001106,0.001595,-0.001225,0.006992,-0.006091,0.015013,0.010082,0.014524
76712,0.007101,-0.008974,-0.000647,0.005178,0.015454,-0.001902,0.00953,-0.006923,0.010773,-0.067085,0.00672,-0.016021,-0.003392,-0.016338,-0.043599,0.033285,0.0007,-0.0014,0.013315,-0.019364,-0.000705,0.033169,0.004781,0.023114,-0.001993,0.021305,0.003259,-0.022742,0.026596,0.004534,-0.00129,0.003873,0.003858,0.016656,0.00189,-0.001258,-0.00063,0.010082,0.01622,0.014518,0.017694,0.008993,0.00713,0.00177,0.007656,0.006429,-0.003484,0.001166,-0.008149,0.001174,-0.008206,0.015366,-0.001746,0.009913,0.012125,-0.011409,-0.002308,-0.007519,0.004079
87299,0.021673,-0.021782,0.004512,-0.034338,0.009452,0.002081,0.009048,-0.011466,-0.03197,-0.013671,0.00218,-0.020668,-0.011425,-0.040128,-0.024582,0.045431,0.010987,-0.009732,0.000491,-0.03389,-0.0222,0.029116,0.031324,0.019758,0.01297,-0.002055,-0.000475,-0.006498,0.011964,0.00599,0.015826,0.014808,-0.019456,-0.00248,0.003419,0.013474,-0.006724,-0.012769,0.008104,0.006338,0.006452,0.023199,0.016856,-0.009682,-0.013628,0.007509,0.021166,0.011969,0.015001,0.005826,-0.009749,0.005422,-0.009082,-0.014464,0.015112,-0.004581,0.000863,-0.004598,0.005485
56274,0.002783,-0.010792,-0.014339,-0.024668,-0.013943,0.006577,-0.000653,-0.006865,-0.016129,-0.029441,-0.015512,0.018557,-0.165349,-0.087727,-0.053725,0.022424,-0.009799,-0.001885,0.008499,-0.001405,0.010783,0.013915,0.020586,-0.038996,-0.002799,0.00421,0.006521,-0.035169,0.01295,0.002367,0.003307,0.015537,-0.005563,0.000932,-0.014905,-0.006619,0.013327,0.014678,0.002338,0.009328,-0.011091,0.012617,0.019382,-0.007696,0.013686,-0.00135,0.027941,0.040333,-0.007585,0.007219,0.032884,-0.02,0.000833,0.001665,-0.028666,-0.002994,0.002145,-0.011558,0.012127
77606,0.012654,-0.045869,0.011248,-0.047996,0.021607,-0.00423,0.016839,-0.044212,0.000981,-0.005225,0.024458,-0.012017,-0.027408,-0.009505,0.006566,0.102525,-0.016687,0.003703,0.019674,0.022008,-0.021091,0.000603,0.024093,0.017203,0.010408,-0.048069,0.010971,-0.009365,0.009304,0.002973,0.020457,0.016124,-0.009292,0.002742,-0.016549,0.034533,-0.017963,0.001872,-0.006613,-0.005933,-0.029116,0.006148,0.01535,-0.019228,-0.00419,-0.025248,-0.007555,0.027187,0.005898,-0.007217,-0.001514,0.004702,-0.011926,-0.003514,-0.013033,0.023147,0.005618,0.02446,-0.004716
34032,0.026507,-0.056871,-0.006193,-0.011807,-0.006306,-0.020374,0.009888,-0.003038,0.000339,-0.022004,0.0,0.011769,-0.008553,-0.016563,-0.033684,0.0374,0.020301,-0.008576,0.011765,0.010602,-0.016244,0.057448,0.027977,0.009177,0.026654,0.005803,-0.00762,-0.003686,-0.030518,-0.021622,0.027299,0.019298,-0.038175,-0.001613,0.01713,0.004766,0.015497,0.003737,-0.001551,0.007147,0.019439,0.010291,-0.005692,0.001808,0.068271,0.010698,0.009192,0.015181,0.010876,0.001883,0.005638,0.012013,-0.008969,0.003993,0.002386,0.002116,-0.003431,0.003443,-0.008709
18062,0.010177,-0.020148,-0.014212,0.029755,-0.00566,-0.012582,-0.002731,-0.01004,-0.005224,-0.018845,-0.020781,0.017363,-0.009798,-0.042451,-0.012333,0.037125,0.014969,0.004168,0.006705,0.008563,-0.022327,0.023802,0.025762,-0.004288,0.00123,-0.029493,0.011713,-0.012516,0.004753,-0.00473,0.00602,-0.007244,-0.017132,-0.019367,-0.004937,0.01224,-0.003268,0.0,-0.011148,-0.032493,0.009253,0.006791,0.019224,-0.04004,0.016891,0.006441,0.000674,-0.0138,0.004096,-0.002719,0.008862,-0.014865,0.00583,-0.009887,0.005165,-0.006509,0.001724,0.023064,0.017497
75591,0.013028,-0.033767,0.004089,-0.010367,0.005537,-0.006251,0.015501,-0.004425,-0.018147,-0.024517,-0.002088,-0.025883,-0.006046,-0.009845,-0.040983,0.042397,0.014231,-0.010125,0.016914,-0.009583,-0.029028,0.065311,0.019173,0.023288,0.004744,0.007599,-7.3e-05,-0.009007,-0.001853,0.008838,0.014723,0.021257,-0.022519,-0.012282,0.006254,0.003656,-0.01173,0.025433,-0.014378,0.005543,0.001523,0.000435,0.001593,-0.001157,-0.00246,0.015742,0.002428,0.018595,-0.006994,-0.006269,0.021548,-0.010963,0.00442,-0.004959,0.014671,0.001937,-0.008907,0.009893,-0.005933
75912,0.044629,-0.032983,0.001717,-0.042733,0.018382,0.004219,0.014823,-0.001955,-0.020281,-0.031522,0.014452,0.00443,-0.02801,-0.031514,-0.028742,0.058402,0.020446,-0.006156,0.006801,-0.011822,-0.045898,0.043884,0.011276,0.01927,0.019144,0.011201,-0.003,-0.016318,0.015765,0.012509,0.001487,0.001485,-0.021328,-0.013635,-0.057774,0.021317,-0.000246,0.009702,0.036609,-0.005163,0.000118,0.022052,0.012115,-0.009462,-0.004949,0.009253,0.006303,0.013552,0.015169,0.007084,0.010331,0.007506,-0.008529,-0.001416,0.013959,0.002366,-0.001073,0.004619,-0.007591
12650,0.004852,-0.02704,-0.003871,-0.021323,-0.004276,0.002454,-0.0051,-0.003998,-0.004941,-0.008482,-0.002087,-0.0092,-0.016777,-0.004722,-0.020487,0.040951,0.014171,0.000521,-0.001465,0.008591,-0.035317,0.043394,0.011662,0.01724,0.015844,0.01155,0.000683,0.003706,-0.015255,0.00592,0.021481,0.061264,-0.01873,-0.011434,0.001213,0.014627,0.003856,-0.009878,-0.004157,-0.019017,0.004161,-0.005556,-0.003693,-0.017489,-0.002322,-0.008824,0.00587,0.012935,0.001248,0.005946,0.025167,0.018691,0.013784,0.006213,-0.003579,0.001347,-0.017848,-0.007945,0.0
16753,0.014132,-0.013378,0.037853,-0.007077,-0.009868,-0.001107,0.011086,-0.025768,-0.005627,-0.003396,-0.011925,-0.024138,-0.035336,-0.044567,-0.023003,0.073251,-0.012797,0.0,0.019753,0.03632,0.0,0.016939,0.028719,0.007259,0.015521,-0.031114,-0.004507,-0.024335,0.009861,0.03676,0.027701,0.028032,-0.017829,-0.003203,0.012855,0.010048,0.002094,-0.027691,0.004836,0.050267,0.002546,0.006602,0.031282,0.01272,0.010628,-0.003346,-0.010552,0.00921,0.018252,0.010849,0.007466,-0.006021,-0.01165,-0.008486,0.027104,-0.019907,0.00803,0.020619,0.001377
14558,-0.003748,-0.055305,0.005575,-0.019406,-0.014944,-0.0082,0.002894,-0.035862,-0.016674,-0.01087,0.007912,-0.014828,-0.016822,-0.040973,-0.026291,0.063645,0.013599,0.006261,0.007111,0.009709,-0.009615,0.033539,0.019214,0.009217,0.005812,0.001651,0.018541,-0.000405,0.017402,0.019889,0.011701,0.00771,-0.018363,-0.007015,-0.002747,0.014168,0.002716,-0.020511,0.05729,-0.019806,0.006907,0.01029,0.004527,-0.002253,-0.007904,0.002276,-0.000379,0.015146,0.0,-0.008206,0.015795,0.006664,-0.000736,-0.005889,-0.002221,-0.018924,0.01059,-0.003368,0.017274
25320,-0.011225,-0.004386,-0.009588,-0.011774,-0.001324,0.029162,0.00103,0.013896,-0.006091,-0.008427,-0.008756,0.004157,-0.025356,-0.050969,-0.065175,0.024836,-0.021898,-0.001791,-0.013457,-0.022128,0.012399,0.005511,0.025883,0.007421,0.017565,0.008777,0.016241,0.0,0.013984,-0.007036,0.014172,-0.008105,-0.002818,-0.000283,-0.018655,-0.013825,0.010806,-0.003467,0.011598,0.015477,-0.011854,0.0,-0.001428,-0.022025,0.000293,0.002632,-0.003791,0.01171,0.002893,-0.006059,0.009869,0.006324,0.004856,0.007391,-0.073646,-0.017362,0.020149,0.100273,-0.005247
58819,0.011236,0.005882,-0.009747,0.002625,0.002181,0.007401,-0.008427,0.005012,-0.017346,-0.026258,-0.004759,-0.004554,0.002287,-0.008444,-0.051554,0.011405,0.007438,0.001429,0.004756,-0.026036,0.001701,0.01213,-0.006951,0.015448,-0.009033,0.019669,-0.012938,-0.016921,0.018909,0.008565,0.003303,0.009875,0.004424,0.01159,0.006416,-0.01867,-0.003248,0.001862,0.014986,0.02631,-0.006971,0.002038,0.002486,-0.002931,0.011531,0.005811,-0.001778,0.000668,-0.001112,-0.000445,0.002228,0.00378,0.000443,0.010184,0.001096,-0.007443,0.002647,-0.00022,0.009241
76795,0.008732,-0.057066,0.009122,-0.041952,0.015302,0.01251,0.020827,-0.00415,-0.005209,-0.075164,0.02491,-0.023875,-0.050616,-0.031393,-0.022906,0.06732,0.018555,0.003991,0.020901,-0.018778,-0.059908,0.041462,0.015166,0.006697,0.024819,0.000874,0.017774,0.002512,0.017053,0.014002,0.040657,0.012529,-0.026886,0.000809,0.008605,0.006986,-0.020585,-0.008883,0.003808,0.013072,0.00841,0.008511,0.013141,0.010566,-0.021963,-0.002206,0.011225,0.025676,0.00552,0.067946,0.016695,-0.002153,0.002659,-0.00015,0.032679,-0.008287,-0.008112,-0.002463,-0.009729
