18411,0.002883,0.004643,0.007923,-0.003712,-0.044707,0.009865,0.009541,0.013276,-0.013269,0.001367,0.017975,-0.014305,0.007937,0.016423,0.001328,-0.007073,-0.002449,-0.005133,0.0,-0.000897,0.014369,-0.02147,-0.000679,0.014713,0.010038,0.000442,-0.003532,-0.0144,-0.002023,0.012387,0.010234,0.02026,0.003885,-0.006665,0.000649,0.004759,0.013994,0.0,0.000212,0.003184,0.000212,-0.010154,0.005129,0.007017,0.000211,-0.008444,-0.007452,0.004719,-0.008326,0.007535,0.007265,0.000636,0.016324,-0.01627,-0.007422,0.011536,0.000845,0.004009,0.001261,0.013434,0.013256
75510,0.014099,0.005005,0.007193,-0.005054,0.001546,-0.009814,0.005345,0.010301,-0.004057,-0.020035,0.008369,0.005849,0.010854,0.005369,0.000545,0.001634,0.000435,-0.0025,0.004359,-0.007703,0.011918,-0.005727,-0.02293,0.029696,-0.032188,0.023661,-0.02355,-0.006699,0.027653,0.020127,0.008149,0.01638,-0.014232,-0.030679,0.003395,0.024012,0.00938,-0.004224,-0.001061,0.011996,-0.000525,-0.014064,-0.020971,0.004023,-0.014295,-0.020984,-0.01414,0.017416,0.004923,-0.016923,0.016988,-0.007016,0.000112,-0.013904,0.000682,0.018523,-0.031909,0.001383,-0.023478,-0.003889,0.054543
15488,0.027215,0.024601,-0.007916,-0.02367,-0.012803,0.009934,0.010929,-0.018108,-0.020919,-0.029238,0.031277,0.016849,0.000276,-0.000828,0.004697,-0.022002,-0.012374,0.006834,-0.005091,0.002274,-0.002552,-0.000569,-0.026174,0.040608,-0.012914,0.012514,-0.014888,0.011976,-0.022542,0.009225,0.037418,-0.009361,-0.012229,-0.015757,0.031447,0.020094,0.008287,-0.001078,-0.012409,0.012838,-0.016181,-0.007675,-0.040055,-0.012662,-0.009618,-0.025015,-0.013281,0.010707,0.001211,-0.029021,0.02335,-0.017037,-0.003405,-0.031056,0.0,0.015705,-0.006942,0.015888,-0.011886,0.083887,0.055491
60442,0.018502,-0.001849,0.005013,0.004554,0.027634,-0.005987,0.00708,-0.001994,-0.019451,-0.010079,0.011049,-0.001071,0.020056,-0.000105,0.002944,-0.005032,0.002634,-0.004519,0.008024,0.000314,0.008795,-0.011728,-0.014388,0.035589,-0.007202,-0.016893,-0.013704,0.008444,-0.020986,0.00433,0.022313,0.022775,-0.013608,-0.020171,0.007573,0.001165,0.016919,0.000728,-0.003117,0.010527,-0.008767,-0.008221,-0.022558,0.001395,-0.018116,-0.025328,-0.014785,0.003638,0.008156,-0.029101,0.011226,-0.006216,-0.011584,-0.013594,-0.000475,0.019137,-0.035106,0.02079,0.007105,-0.001646,0.020492
76614,0.03877,-0.001727,-0.024222,0.000284,-0.003829,-0.006192,0.011351,0.002744,-0.024505,-0.00657,0.017271,0.02244,0.028341,-0.009777,-0.003062,-0.015046,-0.005921,-0.010186,0.00251,-0.033031,0.002277,0.002089,-0.020388,0.042801,-0.021569,0.017782,-0.01607,0.001425,-0.024919,0.010159,0.030578,0.005787,-0.014616,-0.013164,-0.021462,-0.007905,0.014214,0.003322,0.004929,0.018379,-0.003671,-0.009705,-0.048483,-0.014655,0.020629,-0.033726,-0.02048,-0.022088,-0.012146,-0.032444,0.042453,-0.033669,-0.03441,0.033399,-0.000823,0.046407,-0.020435,-0.020206,-0.063422,-0.043878,0.011997
64936,-0.0098,-0.000283,-0.00198,-0.004676,-0.034026,-0.001769,0.001034,0.007522,-0.005856,0.00427,0.015543,-0.013861,0.002635,0.004965,0.002616,-0.011196,-0.00148,-0.003853,0.002232,0.0,0.000594,-0.01884,-0.014666,0.021943,-0.006907,-0.003477,0.004248,-0.014957,-0.004755,0.007859,0.011468,0.021466,-0.000444,-0.009476,-0.005082,0.008714,0.014001,-0.004554,0.001328,0.011494,0.000583,-0.015143,-0.002513,0.008596,0.006172,0.000584,0.014742,-0.001582,-0.007348,0.001742,0.009418,-0.011339,0.014808,-0.016738,-0.003492,0.018543,-0.002867,0.0023,-0.000143,0.017645,0.017339
13356,0.017406,0.022848,0.007122,0.00375,-0.009927,-0.007978,0.007064,-0.016395,-0.014902,-0.001793,0.022339,0.000549,0.015584,-0.001729,-0.007686,0.005454,0.010416,-0.003866,-0.000108,-0.01326,0.012455,-0.024064,-0.020677,0.018404,-0.038914,-0.002769,-0.004164,0.007666,-0.045764,-0.016671,0.004668,0.015652,-0.015411,-0.014918,0.000745,0.013396,0.037944,-0.005189,-0.022523,0.003759,-0.009182,-0.002561,-0.021027,0.011489,-0.036667,-0.020249,-0.01622,0.012897,0.021528,-0.033025,0.053555,-0.010217,0.002549,-0.022118,-0.011569,0.052472,-0.047482,0.020071,-0.000386,0.012479,0.018425
12052,0.000942,-0.010422,0.000747,-0.001426,-0.007819,-0.011171,-0.002426,-0.004377,-0.010188,-0.008812,0.019061,-0.002862,0.00588,0.010368,0.002066,-0.006254,0.006501,-0.002405,0.002617,0.006183,0.007784,-0.015244,-0.023323,0.013243,-0.005214,-0.007618,-0.012887,-0.001213,-0.015429,0.009794,-0.008262,0.011591,-0.010599,-0.010495,0.010094,0.013397,-0.000357,-0.000357,-0.001788,0.005373,-0.007696,-0.013644,-0.009391,0.004189,-0.0101,-0.032974,-0.004664,0.008449,0.00914,-0.020756,-7.8e-05,-0.023636,0.011033,-0.025122,0.001127,0.01649,-0.014007,0.022311,0.012718,-0.002713,0.039798
88668,-0.000751,0.026838,-0.007841,-0.009905,-0.005002,0.008343,-0.014957,0.007215,-0.00695,0.00969,0.016635,-0.009754,0.018218,-0.003121,0.002713,-0.008534,0.003044,0.000419,-0.001778,-0.002829,0.022594,-0.002055,-0.005767,0.013465,-0.00184,-0.009317,-0.00155,-0.005383,-0.025601,0.001282,0.019947,0.015373,-0.013905,-0.0094,0.006221,0.0197,0.023225,-0.003013,-0.00413,0.004248,-0.003928,-0.003742,-0.00741,-0.005215,-0.015728,-0.01712,-0.008442,-0.005496,0.002601,-0.014375,0.010528,-0.01389,-0.00011,-0.011556,0.014698,0.00812,-0.049527,0.013514,-0.010057,0.002169,0.031891
89393,-0.006828,0.01951,0.039275,-0.004822,0.004934,-0.036823,0.025851,0.00142,-0.034911,-0.048384,0.074288,0.051639,0.030145,-0.003399,0.030111,0.009609,-0.013757,0.006893,0.010309,-0.016821,0.016541,0.028396,-0.016443,0.03249,-0.042542,0.012923,-0.021893,-0.010386,-0.032544,0.014801,-0.017154,0.034064,-0.00106,-0.03665,-0.011778,-0.003344,0.016518,-0.007024,-0.001875,0.017163,-0.020232,-0.019964,-0.038643,-0.020917,0.093071,-0.026513,-0.027671,0.032139,0.014004,-0.08595,0.004692,-0.028209,0.037005,-0.00139,-0.050028,-0.015926,-0.015886,-0.013015,-0.068282,0.035765,-0.027222
49656,0.014406,0.009467,-0.001407,0.016436,0.02079,-0.011767,-0.000916,0.004813,-0.015055,-0.011811,0.006093,-0.000466,0.025402,-0.003864,-0.002053,-0.0016,0.000229,0.005723,-0.001138,-0.000912,0.001597,-0.009565,-0.011727,0.025128,-0.010667,-0.010094,-0.017381,-0.003066,-0.035486,-0.009321,0.040852,0.015699,-0.033724,-0.025206,0.009199,0.009855,0.008783,-0.002902,-0.002183,0.014098,-0.010547,-0.001453,-0.030325,-0.003753,-0.025113,-0.025245,-0.018235,0.007268,0.008017,-0.033404,0.016731,-0.034799,0.004192,-0.012803,-0.032704,0.024483,-0.013656,0.025671,-0.003656,-0.001694,0.028838
75825,0.002563,0.027652,-0.022386,0.0,-0.013878,0.001173,0.014174,-0.037653,-0.019563,0.006855,0.030882,-0.021347,0.026151,-0.02936,-0.000242,-0.000726,0.031125,-0.01891,-0.018077,0.017191,0.007431,-0.037954,0.001608,-0.006174,-0.053423,0.012075,0.01647,-0.002552,-0.042082,0.026305,0.005725,-0.019405,-0.032982,-0.025512,-0.01652,-0.006263,0.05558,-0.003664,-0.039907,0.008512,-0.006752,0.002549,-0.01568,0.006458,-0.040068,-0.027629,0.000917,-0.028236,-0.01178,0.022529,0.016986,-0.03509,-0.031602,-0.012135,0.058267,0.035608,-0.067101,0.07209,0.000606,0.038747,0.034824
24942,0.010733,-0.002613,0.001774,0.004976,-0.013261,-0.003062,0.007081,0.002457,-0.001014,-0.008121,0.04145,0.009418,0.005598,0.016539,0.008254,-0.002125,-0.003234,-0.001978,0.005392,-0.021768,0.003628,-0.005463,-0.007997,0.012051,0.02293,-0.001258,-0.006536,0.009909,-0.009419,0.000951,0.004275,0.008592,-0.003751,-0.016631,0.005425,0.006665,-0.00402,-0.000554,-0.000475,0.001426,-0.0053,-0.009623,-0.010038,0.026099,8e-05,-0.022413,-0.009837,0.014287,0.01109,-0.028743,0.001814,-0.010203,0.005404,-0.021002,-0.006588,0.006802,0.001267,0.008096,-0.012215,0.03481,0.049599
86158,0.004698,-0.004238,-0.019372,0.005238,0.027989,-0.015641,0.001765,-0.002937,-0.011489,-0.01803,-0.000607,-0.026572,0.017938,-0.000307,-0.001686,-0.013665,0.005293,-0.001703,0.004033,-0.002317,0.0096,-0.017791,-0.037008,0.020918,-0.015248,0.000161,-0.027092,0.000663,-0.034289,0.025043,0.01255,0.031565,-0.032041,-0.025819,0.014951,0.006026,0.004992,0.005464,-0.003787,0.015041,-0.006676,-0.016066,-0.03149,0.0,-0.017203,-0.008577,-0.015537,0.006456,0.062901,-0.031517,0.04215,-0.024832,0.02095,-0.011512,-0.003207,0.024551,0.006776,0.016743,-0.015015,0.005409,0.032116
44644,0.0,-0.002989,0.002652,0.00023,0.007473,-0.009928,0.00219,0.002645,-0.011012,-0.01357,0.017284,-0.007282,0.007102,-0.001272,0.010418,0.000687,-0.007327,-0.00346,0.00324,-0.00496,0.015071,-0.007423,-0.018985,0.025452,-0.009493,-0.003233,-0.009731,0.006004,-0.024924,0.015241,0.010284,0.008541,-0.016125,-0.01804,0.010327,0.008557,0.010252,0.00245,-0.002211,0.012711,-0.005297,-0.019217,-0.03128,0.002437,-0.012277,-0.030519,-0.008251,0.004864,0.012228,-0.026803,0.021334,-0.013546,0.015272,-0.01125,0.013168,0.02347,-0.012576,0.009989,-0.005069,0.003355,0.028978
16678,0.010582,-0.011518,-0.019862,0.001621,0.013488,-0.009848,0.004704,-0.00644,-0.014043,-0.012599,0.013592,0.013136,0.014047,-0.00586,-0.000268,-0.001608,-0.00349,0.001347,0.022599,-0.009208,0.014339,-0.002356,0.047232,0.016036,0.021702,-0.000483,-0.003864,-0.002909,-0.001216,0.018987,0.01075,0.002836,-0.011549,-0.030997,0.014026,0.021597,0.004988,0.003545,-0.000235,0.004476,-0.007739,-0.011345,-0.016017,0.022595,-0.00095,-0.023306,-0.006574,0.011765,-0.000969,-0.049467,-0.004337,-0.013835,-0.007794,-0.008903,-0.018494,-0.000808,-0.012123,0.003,0.018488,0.00961,0.026177
73139,0.011399,0.000931,0.007231,0.000923,0.000102,-0.008094,0.00816,0.000307,-0.02069,0.000209,0.010771,-0.000517,0.00414,-0.016493,0.011215,-0.004146,0.005516,0.006314,0.008949,-0.016617,0.003421,-0.005476,-0.03823,0.019011,-0.00212,-0.006586,-0.012831,0.006607,-0.007855,-0.008568,0.011268,0.016119,-0.012988,-0.01564,0.001753,0.01433,0.01499,0.00255,-0.004345,0.013199,-0.005907,-0.013899,-0.031418,0.009665,-0.00154,-0.025455,-0.006219,-0.004096,0.01371,0.006537,0.018027,0.00209,0.004939,-0.006116,0.00978,0.021983,0.005324,0.017053,0.026869,-0.013083,0.018909
81061,0.010291,0.015113,-0.008017,0.02221,-0.011778,-0.003374,0.008355,-0.006444,-0.018368,-0.001166,0.013675,0.017165,0.020434,-0.020658,0.023306,0.000105,0.000527,-0.001212,0.005644,-0.005306,0.010034,-0.006588,0.001632,0.001261,-0.008187,-0.00037,-0.009793,0.018283,-0.001417,0.001945,-0.017998,0.019076,-0.00367,0.017788,0.009824,0.010241,0.016219,-0.005436,0.004313,0.00025,-0.007887,-0.007598,-0.01298,0.004264,-0.012276,-0.027395,-0.028859,-0.103295,0.002813,-0.03762,0.043969,0.001335,0.026909,0.003305,0.002647,-0.001584,-5.9e-05,0.004819,-0.023803,-0.040738,0.005371
12558,-0.026691,0.033434,-0.025445,-0.03357,0.005789,-0.019187,-0.004304,-0.041257,-0.038525,-0.004689,0.029122,-0.027882,0.04024,-0.026337,-0.011412,0.011971,0.031263,-0.0127,-0.009544,-0.012568,-0.048791,-0.078501,-0.067764,-0.126687,-0.023781,-0.042631,0.069338,0.011898,-0.020576,-0.039616,-0.01,0.006313,-0.035759,-0.014964,0.0,0.011889,0.071149,-0.02011,-0.050995,-0.010485,-0.037086,0.026135,0.023459,0.020301,-0.05199,-0.035207,0.036491,-0.0413,-0.039548,-0.047794,0.079537,-0.0701,-0.034615,-0.043028,0.155704,0.105187,-0.074967,0.054968,-0.0501,0.084037,0.075867
60628,0.018584,0.00107,-0.000754,0.007987,0.013165,-0.01127,0.005917,-0.00291,-0.013911,-0.004282,0.019986,0.000868,0.008674,0.003317,0.004836,-0.004265,-0.00153,-0.004841,0.010406,-0.033823,0.012048,-0.01608,-0.026858,0.011977,-0.018653,-0.027397,-0.00903,0.011493,-0.028487,-0.003951,0.006959,0.028613,0.020224,-0.030888,-0.009514,0.018251,0.015565,-0.007099,-0.008286,0.005593,-0.000402,-0.001274,-0.037318,0.008506,-0.026823,-0.043902,0.000892,-0.012917,0.013086,-0.032811,0.010822,-0.036295,0.002206,-0.031604,0.003166,0.032289,-0.011916,0.009838,0.007621,-0.000234,0.036344
18542,0.018496,0.005515,-0.002676,-0.004427,-0.00512,-0.026408,0.007511,-0.007179,-0.045195,0.014128,0.010915,-0.014207,0.013403,-0.004266,0.015996,-0.001687,0.005351,0.00126,-0.003777,0.020079,-0.015004,-0.007406,-0.019569,0.004882,-0.02315,-0.026624,-0.009468,0.007131,-0.014312,0.010546,0.009528,0.014532,-0.041642,0.003236,0.001997,0.04859,0.021634,-0.007297,-0.011531,0.008895,-0.007226,-0.010628,0.000441,-0.010443,-0.015755,-0.034431,-0.010166,-0.028757,0.002115,-0.011526,0.022664,-0.026176,-0.01403,-0.003727,0.014963,0.021612,-0.050344,0.021585,-0.014199,0.047325,0.018992
90505,0.022218,0.005928,-0.023964,-0.002817,0.004642,-0.06368,0.006865,-0.009376,-0.009895,-0.007386,0.007223,-0.014559,0.014113,0.001739,-0.021489,0.00244,-0.006417,-0.001782,-0.011156,-0.005866,0.016795,0.008482,-0.036299,0.003445,-0.013047,-0.013219,0.027027,-0.020595,-0.035981,-0.020359,0.026472,0.046035,-0.036406,0.008608,0.01228,0.02117,0.036804,-0.00337,-0.00541,0.005893,-0.008788,-0.00341,-0.010037,0.014747,-0.030654,-0.091591,0.005931,-0.000513,-0.002052,-0.049859,0.012984,0.033912,-0.00749,-0.031746,0.011556,0.036929,0.00205,0.045001,0.017617,0.028853,0.053985
88845,0.004879,-0.030605,-0.028173,0.02402,-0.033432,0.004184,0.006852,-0.033566,-0.018841,-0.008729,0.027395,0.002571,0.015008,-0.065226,0.04545,0.012257,0.0035,-0.020079,0.001058,-0.012589,0.046229,-0.005302,-0.048724,0.035391,-0.016141,0.002992,-0.000577,0.009146,0.000859,0.008483,0.011531,0.016259,0.000919,-0.003583,0.011524,-0.007382,0.010697,-0.004043,-0.006203,0.011565,-0.011614,-0.007436,0.010544,0.013912,-0.005055,0.000454,-0.02902,-0.016344,0.038739,-0.039121,0.032132,-0.029654,-0.001904,-0.007631,0.011726,0.022041,-0.019985,-0.004268,-0.031339,-0.028518,0.030874
91926,-0.002754,0.005917,-0.00402,-0.002369,0.013059,-0.011133,-0.006518,-0.006362,0.0,-0.019808,-0.021637,-0.003338,-0.000419,0.015916,0.005154,-0.00041,-0.030776,-0.007832,0.005761,-0.014425,0.026044,0.013845,-0.002276,0.032352,0.040177,-0.029162,-0.015118,0.03575,-0.039002,0.018263,0.01933,0.018964,-0.020913,-0.020968,0.030024,0.005635,-0.000193,0.01005,-0.005932,0.004235,-0.019168,-0.00938,-0.040047,-0.00185,0.007412,-0.039444,-0.008298,0.002789,0.004707,-0.043015,0.008901,-0.018527,0.032809,-0.005875,0.018166,0.005159,-0.017536,0.003701,-0.030145,-0.033989,0.025232
81055,0.01673,0.008227,-0.00408,-0.007449,0.023507,-0.011914,-0.0133,-0.006425,-0.018892,-0.005298,0.012083,-0.019641,0.025141,0.016477,-0.001508,-0.008054,-0.002411,0.005214,-0.000506,-0.006203,0.016686,-0.013155,-0.018281,0.026381,-0.013103,-0.018767,-0.018735,0.002519,-0.025526,-0.005022,0.0281,0.013135,-0.02593,-0.025679,0.001518,0.002618,0.012643,-0.002307,-0.005033,0.008749,-0.00786,-0.014069,-0.01995,-0.018094,-0.013101,-0.05062,-0.013061,0.008252,0.016059,-0.032827,0.015085,-0.02709,-0.010501,-0.022994,0.006912,-0.001308,-0.039935,0.029322,0.04836,-0.004897,0.041753
64186,-0.002163,-0.013458,-0.015233,0.018932,0.003097,0.000979,0.009854,-0.018175,-0.003186,0.00137,0.014593,0.002023,0.010317,-0.054092,0.033951,0.007566,0.008185,-0.000968,0.008723,-0.002365,0.034153,0.001075,-0.017747,0.023095,-0.018799,-0.003556,-0.001311,0.015388,0.006105,0.004355,-0.000355,0.003911,0.01282,0.006783,0.003473,0.008168,0.008308,-0.002724,0.004165,0.008839,-0.010245,-0.003541,0.001503,-0.016445,-0.007701,-0.011606,-0.018604,-0.028903,0.032287,-0.027466,0.02558,-0.01795,0.027087,-0.004931,0.006464,-0.015914,-0.014866,-0.003165,-0.02939,-0.012249,0.029038
89179,0.005102,-0.020092,-0.012477,0.005172,-0.015143,-0.001567,0.011213,-0.007984,-0.005664,-0.006595,0.018936,0.008811,0.007706,-0.068755,0.026826,-0.001219,0.003813,-0.004786,0.001679,-0.006401,0.041724,-0.01675,-0.026256,0.025651,0.000226,-0.008887,0.006535,0.017968,0.006971,-0.001841,-0.003763,0.020441,0.008927,-0.009064,0.012922,0.00473,0.002283,0.000356,-0.003771,0.012997,-0.006274,-0.010783,-0.001649,0.014582,-0.024427,-0.017128,-0.024367,-0.028533,0.056404,-0.010767,0.029521,-0.02252,0.013779,0.004677,0.009382,0.018879,-0.019307,-0.006562,-0.047401,-0.036653,0.032194
75186,0.027851,0.003825,0.000318,0.004135,0.061451,-0.000597,-0.004778,0.006001,-0.02207,-0.014639,0.008666,0.006751,0.017982,-0.010779,0.00908,-0.0015,0.006308,0.005672,0.001484,-0.000889,0.009196,-0.01264,-0.01816,0.046392,-0.01246,-0.006455,-0.026285,0.008796,-0.044799,0.015109,0.028837,0.018987,-0.017746,-0.039145,0.009401,0.021422,0.004863,-0.000303,0.001815,0.013591,-0.009237,-0.009624,-0.028849,-0.003127,-0.034191,-0.05229,-0.006169,-0.008966,0.017397,-0.052326,0.014796,-0.039118,-0.018875,-0.046775,-0.03522,0.059475,-0.025552,0.011124,-0.007859,-0.01703,0.028606
24766,0.009534,-0.0153,-0.002518,0.001343,-0.012928,-0.012771,-0.000936,0.001157,-0.00765,-0.008263,0.043563,-0.002519,0.010745,0.000638,0.00648,-0.008708,0.000905,0.003032,0.003408,-0.010881,0.005098,-0.008649,-0.014163,0.026713,0.000213,5.3e-05,-0.007713,0.004878,-0.007682,0.005645,0.004116,0.010168,-0.007589,-0.018321,0.022449,0.001905,0.003327,0.000579,-0.000684,0.007896,-0.007311,-0.006681,-0.006885,0.026025,-0.00998,-0.01239,-0.010845,0.010964,0.004306,-0.021491,0.003733,-0.007222,0.013789,-0.022436,-0.00734,0.015948,-0.012384,0.003685,-0.023616,0.010999,0.027255
17144,-0.002237,-0.011556,-0.000349,0.00576,-0.018049,-0.002651,0.004076,0.008295,-0.016279,-0.006939,0.023293,-0.016109,0.017441,-0.004548,-0.002811,0.018678,0.002768,0.004658,0.002919,-0.011128,0.008657,-0.008067,-0.008998,0.021826,0.001025,0.00734,-0.007287,0.003414,-0.011569,0.00568,0.002054,0.010931,-0.033114,-0.005067,0.008254,0.017419,0.008731,-0.003394,-0.002384,0.005121,-0.005435,-0.015369,-0.003469,-0.004525,-0.008217,-0.0208,0.003266,0.011214,0.008227,-0.018982,0.000904,-0.011021,0.012422,-0.015518,-0.008065,0.022358,-0.009579,0.006022,-0.003446,0.004914,0.023546
83111,0.027045,-0.017095,-0.012439,-0.011513,-0.007438,0.002846,-0.001506,-0.016475,-0.020113,0.001866,0.01484,0.013617,0.031774,-0.012284,-0.005101,0.013711,0.0104,0.024972,0.001207,-0.022032,0.010312,-0.020524,-0.044116,0.041294,0.019288,0.053419,-0.029462,0.024405,0.002292,-0.001436,-0.008414,0.0145,-0.016516,-0.0197,0.016142,0.010807,0.001711,0.01078,-0.001637,0.014701,-0.002971,-0.002927,-0.031822,0.001191,-0.004489,-0.052697,-0.035786,-0.038542,0.027652,-0.049362,0.059334,-0.051468,-0.012163,0.020032,-0.027331,0.023341,-0.028966,-0.012295,-0.009958,-0.036461,0.002198
91937,0.010557,0.009663,0.005173,0.014925,-0.008367,-0.014063,-0.039679,0.009992,0.015241,0.019752,-0.021953,0.007394,-0.021756,0.010986,0.018818,-0.010666,0.009466,-0.036989,-0.002164,-0.03768,0.019155,-0.012714,-0.032475,0.025752,0.032158,0.008199,-0.022228,0.007485,-0.009356,0.014445,0.044907,0.025419,0.001789,-0.033418,0.028768,0.007183,0.02216,-0.011463,0.002773,0.008547,-0.009472,-0.015602,-0.004346,0.032606,-0.004227,0.011486,-0.015552,-0.005015,0.009577,-0.030205,0.0139,-0.040619,-0.003705,-0.007703,-0.006959,0.020216,0.001057,0.040644,-0.023586,0.004416,0.038273
56573,0.016968,-0.005241,-0.00086,0.001829,-0.005156,-0.01328,0.003173,-0.003709,-0.017736,-0.003455,0.018678,-0.01076,0.01687,0.009387,0.011462,-0.002352,0.00075,0.0,-0.002035,0.008369,0.001915,-0.008284,-0.010923,0.021221,-0.009754,-0.011884,0.001084,0.009741,-0.019616,0.015635,-0.006998,0.018756,-0.015111,-0.017612,0.010119,0.010671,0.014975,-0.000849,-0.004249,0.011416,-0.011247,-0.005473,-0.01748,-0.014606,-0.02463,-0.031878,-0.00838,-0.009879,0.007212,-0.015634,0.004243,-0.019075,0.005415,-0.004285,0.003811,0.006246,-0.01351,0.040222,0.022536,0.029579,0.014759
85269,0.032009,0.023078,0.021552,0.011674,0.000278,-0.020292,0.011775,-0.002103,-0.024729,-0.006483,0.010296,0.004737,0.009429,0.013869,0.011808,0.009725,0.004816,-0.001369,0.000137,-0.014807,0.00988,-0.012126,-0.023713,0.020003,-0.008405,-0.003673,-0.009216,0.021465,-0.054217,0.000593,0.011251,0.027668,0.021083,-0.023019,0.015422,0.005203,0.004896,0.001392,-0.018212,0.006655,0.006893,-0.012154,-0.01089,0.017444,-0.007026,0.020238,-0.053128,0.011866,0.030694,-0.086529,0.035215,-0.013518,0.001957,-0.01593,-0.031307,0.069841,-0.040083,0.039454,-0.025403,-0.021973,0.051596
63830,0.000433,-0.000433,0.00039,0.0,-0.001083,-0.000173,0.001691,0.002078,-0.004234,-0.002082,0.003565,-0.000606,0.002167,-8.7e-05,-0.000779,0.001169,0.00013,0.000259,0.001124,-0.000345,0.000475,0.000561,-0.000388,0.001942,-0.000258,-0.000215,0.000431,-0.000129,-0.000862,-0.000388,0.000302,-0.000474,-0.001079,-0.003154,0.00117,0.002511,-0.001468,-0.000346,-0.00026,0.004153,-0.00056,0.000216,0.000603,0.000646,0.002066,-0.002406,-0.000646,0.000129,0.001077,-0.000775,0.000215,-0.000474,-0.001336,-0.002373,0.001514,-0.000518,-0.001166,0.0157,-0.000128,0.00017,0.000426
70578,-0.01961,0.017374,-0.021243,0.001277,-0.00204,-0.012266,0.003363,0.009626,-0.01975,0.011116,0.002319,0.000428,0.013448,-0.003465,0.001866,0.011767,0.001673,-0.005847,-0.000924,0.002102,0.00428,-0.008607,-0.006322,0.011367,-0.007297,-0.016813,0.004984,-0.008465,-0.027768,0.011122,0.012584,0.024507,-0.02197,-0.023244,0.005328,0.010599,0.018179,-0.00618,-0.002677,0.007967,-0.008248,-0.009096,-0.016524,0.003645,-0.042781,-0.025909,-0.008739,0.002587,0.010514,-0.024499,0.016387,-0.02137,-0.002047,0.000684,-0.00576,0.03083,-0.016478,0.008425,-0.012965,0.01187,0.037212
59459,0.008681,-0.001581,0.00343,-0.000964,-0.007634,-0.002387,0.010813,0.002893,-0.018098,-0.00276,0.007946,-0.001329,0.017208,0.002965,0.007042,-0.001727,-0.001643,-0.005544,0.000436,-0.002438,0.009688,-0.008385,-0.029814,0.02489,-0.004121,-0.00537,-0.011836,-0.00045,-0.011082,0.011571,0.019364,0.012016,-0.011088,-0.027721,0.007355,0.013881,0.00649,0.00053,0.001854,0.013571,-0.006347,-0.012512,-0.025607,0.004547,-0.012945,-0.023844,-0.004228,0.007548,0.011143,-0.017781,0.008674,-0.017573,0.00628,-0.019951,-0.009166,0.004284,-0.010277,0.011462,0.000581,0.011228,0.0246
89258,0.020242,0.010099,-0.007057,-0.000829,0.039597,-0.019044,0.003488,0.004981,-0.023746,-0.004723,0.016135,-0.002218,0.022467,0.000229,-0.001945,-0.004507,-0.002554,-0.001629,0.005829,0.003129,0.010861,-0.014173,-0.019942,0.025908,-0.007265,-0.01452,-0.008958,-0.003449,-0.036997,0.0,0.029372,0.013605,-0.027794,-0.0281,0.006285,0.017989,0.018039,-0.004942,-0.001211,0.009218,-0.012499,-0.009249,-0.019285,-0.003382,-0.033304,-0.040692,-0.010028,-0.00219,0.003155,-0.017779,0.003481,-0.026363,-0.012541,-0.027854,0.011431,0.02554,-0.028482,0.01812,-0.008682,0.004817,0.018013
90993,0.03546,-0.003252,-0.00096,0.004803,0.003136,-0.003888,0.009147,0.0011,-0.014774,-0.00619,0.014044,-0.000687,0.006414,-0.002542,0.002244,-0.000835,-0.015762,0.001389,0.002774,-0.001499,0.004272,-0.007281,-0.020112,0.040577,-0.001779,-0.009444,-0.034076,0.000714,-0.033708,0.009756,0.017998,-0.00912,0.002624,-0.01526,0.011694,0.01071,0.003639,0.003665,0.009884,0.013089,-0.003143,-0.002608,-0.019004,0.024623,-0.008929,-0.004348,-0.015344,0.00947,0.004869,-0.028558,0.013989,-0.018475,0.014586,-0.024897,-0.003089,0.038004,-0.009989,0.011537,0.00453,0.006963,0.036379
85348,0.012974,0.00529,-0.009278,-0.005172,0.000984,-0.031443,-0.003478,-0.004654,-0.019287,0.035012,-0.009357,0.016274,0.016872,0.007874,0.015067,-0.000962,-0.004265,0.002901,0.005097,-0.006168,0.027169,0.00631,-0.024283,0.04116,0.003546,-0.010732,-0.02368,-0.008266,-0.025823,0.004909,0.013399,0.012808,-0.018221,-0.004986,0.021715,-0.00545,0.015343,-0.001619,-0.002162,0.005417,-0.005792,-0.010297,-0.011499,-0.002493,-0.00708,-0.034116,-0.013607,-0.001761,0.022788,-0.00115,0.014197,-0.041708,0.025041,-0.011342,0.014267,0.00029,-0.02305,0.036801,-0.006727,0.014553,0.027837
39642,0.016068,0.012568,0.029871,0.008145,0.001708,-0.00059,-0.001968,-0.000986,-0.02323,0.001684,0.014192,0.001127,0.003842,-0.010426,0.008402,-0.001984,-0.002452,-0.002856,0.007794,-0.006874,0.016107,-0.00583,-0.012189,0.032549,-0.007687,0.011327,-0.011829,0.009682,-0.017298,0.009955,0.000653,0.016961,0.000128,-0.017895,0.00307,0.005078,0.009717,0.000257,-0.003464,0.007466,-0.007027,-0.008621,-0.039847,0.003177,-0.009972,-0.016401,-0.015014,-0.0085,0.00921,-0.007511,0.028505,-0.020494,0.000492,-0.011509,0.005608,0.021956,0.000967,0.00421,0.003642,-0.025746,0.021718
