48486,0.029114,0.012664,0.042296,-0.048624,-0.00642,-0.06499,0.02677,-0.025963,0.029584,0.068393,-0.019211,0.061766,-0.067913,-0.011205,0.004215,0.019362,-0.025512,0.035268,0.044362,0.042831,-0.020696,-0.027383,0.034619,-0.01781,0.004436,0.013908,-0.021607,-0.036475,-0.038586,-0.057608,0.009372,0.008604,-0.077903,0.002773,0.032375,-0.017112,-0.003642,0.061569,-0.000889,-0.025634,-0.025579,-0.002107,-0.073495,-0.015348,0.007511,0.059205,0.000578,-0.030618,0.008598,0.015128,0.017742,0.018625,-0.009295,0.056196,0.040632,0.023715,-0.025497,-0.014095,-0.022341,0.045681,0.03695,0.032107
11955,-0.032839,0.001823,0.018829,-0.022732,0.019793,-0.0157,-0.014381,0.005288,-0.014577,0.015565,-0.002977,-0.00127,-0.026522,-0.001895,0.011324,0.010227,0.009739,-0.010089,0.012692,0.019052,-0.015466,0.000126,0.009462,-0.001631,-0.007416,0.011777,-0.017147,-0.023622,-0.012651,-0.023446,-0.01515,-0.001442,-0.021113,-0.011873,0.023747,0.006389,0.015734,0.021197,-0.005189,-0.004347,0.015919,0.011438,0.017453,-0.025377,0.018853,-0.00647,-0.00521,-0.001178,-0.010159,-0.003973,0.004255,0.006222,-0.018025,0.019227,0.004009,0.016367,-0.002061,0.006261,-0.005709,0.027676,0.033082,-6.1e-05
53613,0.035342,0.009348,0.033118,-0.031649,-0.013186,-0.034399,0.014427,-0.028298,0.011201,0.062177,-0.020161,0.056904,-0.046053,-0.023223,-0.007205,0.010014,-0.042679,0.018763,0.040224,0.038527,0.007092,-0.003927,0.024745,-0.072045,0.007292,0.0044,-0.030526,-0.037609,-0.0515,-0.060364,-0.002379,0.007155,-0.06952,0.013452,0.018834,-0.008099,-0.00213,0.039488,0.005818,-0.015652,-0.031801,-0.01321,-0.029486,0.057409,0.011282,0.025797,0.006882,-0.022489,0.023698,-0.005407,0.008325,0.036731,-0.017552,0.032258,0.014423,0.005371,-0.036926,-0.0186,-0.008146,0.037379,0.002908,-0.003383
64936,-0.007227,0.002221,0.015758,0.006423,0.011802,-0.002975,-0.021607,0.012933,-0.001445,0.008565,0.000957,0.006691,-0.018872,-0.005444,0.004014,0.006421,0.02227,-0.003062,-0.000945,0.006857,-0.011038,-0.006056,0.005226,-0.009224,0.000242,0.004472,-0.022984,-0.022786,-0.000378,-0.0377,-0.022537,0.003753,-0.006677,-0.013041,0.015938,0.011263,0.022938,0.012832,0.006143,-0.001145,0.00624,0.009997,0.017918,-0.02228,0.007554,-0.002624,-0.005512,0.005039,-0.006643,-0.007445,0.001398,0.005459,-0.015025,-0.002948,-0.025842,0.002508,0.018299,0.01616,0.00827,-0.000631,0.026768,0.008116
10696,-0.008068,0.023783,0.031175,-0.029159,-0.038574,-0.021732,-0.009078,-0.002156,0.010477,0.028006,0.000832,0.015169,-0.03623,0.002336,0.012713,0.033895,-0.019529,0.005882,0.018672,0.020949,-0.011739,-0.010182,0.017043,-0.011701,0.006221,0.009473,-0.010964,-0.043044,-0.015446,-0.050032,0.003013,0.017577,-0.033782,0.008712,0.001234,0.00112,0.004141,0.049705,-0.011679,-0.026533,0.00309,-0.021232,0.040576,0.016526,-0.002656,-0.005434,-0.003107,-0.005051,0.0,-0.007776,-0.002286,0.027275,-0.002018,0.038204,0.002973,0.013592,0.006957,-0.018224,0.042529,0.021914,0.011679,0.0
64390,0.027664,0.017221,0.032166,-0.02961,-0.026243,-0.006486,-0.004414,-0.003694,0.008621,-0.009007,0.0179,0.013121,0.006385,-0.013226,0.005162,0.017569,0.015849,0.007757,0.010292,0.03022,-0.007977,-0.007623,0.007681,-0.002262,0.00806,0.009328,-0.012872,-0.034189,-0.017137,-0.000176,-0.009952,0.001423,-0.020965,-0.005898,0.023914,-0.002942,-0.018775,0.056857,0.004914,-0.00978,-0.015422,0.023143,0.019008,-0.01131,0.02561,0.004832,-0.00199,-0.000498,-0.027178,0.003161,-0.043349,0.033384,-0.049879,0.015142,-0.005538,-0.000449,-0.000899,0.013041,-0.000444,0.004707,0.009459,0.007619
71563,0.012203,0.01369,0.023181,-0.025808,-0.007887,-0.009988,-0.022854,-0.012853,0.002135,-0.003443,-0.004103,0.038378,-0.031948,-0.005177,-0.00954,0.034807,-0.009731,0.017304,0.01659,0.014873,0.012416,-0.016486,0.016967,-0.013266,0.008352,0.005252,-0.014269,-0.027319,-0.03689,0.015016,-0.008576,0.007353,-0.015887,0.009817,0.016418,0.003826,-0.007834,0.050363,-0.013206,-0.004118,-0.020054,0.000633,0.016235,0.009129,-0.020354,0.007555,-0.006457,-0.006289,-0.004008,-0.0233,-0.019735,0.048894,-0.006539,0.02569,-0.006003,0.006872,-0.004343,0.02015,-0.013032,0.022282,0.000202,0.018362
18729,-0.02427,-0.009178,0.033696,-0.011818,0.009857,0.010802,-0.012875,0.001043,0.010424,0.010961,0.004209,0.000508,-0.038847,-0.007793,0.000133,0.018501,0.02091,-0.008065,0.008646,0.008956,-0.000634,-0.00774,0.013683,-0.004289,-0.0019,-0.000889,-0.010672,-0.013099,-0.002863,-0.005742,-0.0252,-0.001481,-0.003236,0.001623,0.032685,0.018964,0.01245,0.019016,-0.00622,-0.012519,0.010015,0.005899,0.022835,-0.011834,0.000247,-0.019255,-0.013969,0.004467,-0.004956,0.001532,-0.001148,-0.002425,-0.01318,0.005316,-0.018702,0.007274,0.017201,0.004905,0.008735,0.002929,0.00546,-0.005683
75825,-0.003854,0.03826,0.033206,-0.01082,0.071301,-0.108002,0.013736,0.01447,-0.006431,0.031284,0.016736,0.008389,-0.037985,-0.007179,0.002876,0.049324,0.009214,0.029555,0.004885,0.023407,0.000804,0.021685,-0.003502,0.021801,-0.009615,0.034158,-0.001302,-0.0223,0.010597,-0.078264,0.002486,-0.02895,-0.06198,-0.065992,0.053551,-0.058479,-0.0325,0.031912,0.028665,0.039996,-0.043023,-0.024554,0.010685,-0.060921,-0.037302,0.041225,0.004283,-0.017248,-0.040598,-0.001005,-0.035416,0.022708,0.023129,0.041093,0.018819,-0.01904,-0.02472,0.044357,-0.016401,0.042795,-0.007394,0.035664
56573,0.014713,0.020949,0.043144,-0.022722,0.005284,0.000812,-0.028075,0.001326,0.018447,0.000241,-0.002745,0.024967,-0.041698,-0.012734,0.004831,0.003568,0.003605,-0.006348,0.011885,0.011795,0.006433,-0.010045,0.015924,-0.006834,0.001636,0.009463,-0.018083,-0.014442,-0.032406,-0.041419,-0.014262,0.002582,-0.038839,-0.005135,0.016999,0.000552,-0.007057,0.04342,-0.003299,-0.023011,-0.005356,0.008076,0.003512,-0.001258,-0.002354,0.018713,-0.018153,0.003676,-0.000437,-0.024937,-0.013068,0.026425,-0.001827,0.039769,0.004588,0.012585,0.004562,-0.000313,0.011802,0.020954,0.028713,0.020934
18312,0.057064,0.031391,0.058073,-0.084037,-0.053655,0.010417,-0.025626,-0.067186,0.054606,0.059461,-0.011964,0.04418,-0.03212,0.041174,-0.049728,0.010055,-0.040401,-0.009162,0.03783,0.087334,-0.01578,-0.01328,-0.022455,-0.021615,0.02078,0.038143,0.021949,-0.097556,-0.051626,-0.078587,0.037821,0.057338,-0.057963,0.0574,0.015309,0.046773,0.05284,0.00705,0.007555,-0.021808,0.00436,0.00028,0.049702,0.037279,0.025846,0.080471,0.022216,-0.005504,-0.011469,-0.011602,-0.066106,0.043709,-0.021029,0.022889,-0.001496,0.011984,-0.031796,0.013271,-0.02891,-0.017899,0.000316,0.038084
82642,-0.012989,-0.057975,0.047817,-0.059978,-0.006327,-0.027965,-0.016697,-0.000827,0.00658,0.040649,-0.020841,0.030589,-0.055446,0.027277,0.007775,-0.002572,-0.019189,0.000215,0.035716,0.050166,0.011078,-0.016611,0.055826,-0.000681,0.005526,0.021229,-0.012753,-0.033861,-0.035975,-0.044974,0.010577,0.009718,-0.041132,0.020204,0.037548,0.00466,0.042959,0.045019,-0.027128,-0.020923,-0.001476,-0.009028,0.007264,0.009785,-0.00691,0.008164,-0.030308,-0.023421,-0.005253,0.004666,-0.005949,0.006394,0.000937,0.039183,0.009397,0.018503,-0.009407,-0.005421,-0.026557,0.046065,0.029876,0.006672
12052,-0.013867,0.000557,0.040878,-0.015149,0.001505,-0.042696,-0.000305,-0.010292,-0.015202,0.012618,0.006584,0.016769,-0.02435,-0.036286,-0.019653,0.014988,0.014398,0.001046,0.005499,0.023728,-0.007064,0.005825,0.014234,0.003007,-0.000999,0.024706,-0.017913,-0.019321,-0.009961,-0.031608,-0.007493,0.009356,-0.027671,-0.009958,0.032272,-0.002494,0.002731,0.026454,0.005262,-0.013468,-0.005488,0.01473,0.011797,-0.041678,0.023447,0.004646,0.002403,-0.006151,-0.014198,-0.014956,-0.013778,0.011024,-0.014006,0.023309,0.009503,0.000784,-0.000599,0.009411,-0.005347,0.010201,0.017967,0.012824
36468,-0.022476,0.002195,0.048855,-0.01975,-0.01289,0.013132,-0.038271,-0.006382,0.037292,-0.004407,-0.007171,-0.007775,-0.035653,0.001194,-0.005475,0.005117,-0.006248,0.028993,0.025837,0.016105,-0.030071,-0.010372,0.015947,-0.002263,0.022873,0.007999,-0.033005,-0.022717,-0.055613,-0.038639,-0.035231,-0.002135,-0.043845,0.017538,-0.01185,0.004769,0.016682,0.028281,-0.017687,-0.016948,0.009404,-0.006655,0.050556,0.029758,0.002105,-0.013389,-0.005011,0.015402,0.019011,-0.003407,-0.005209,0.004623,-0.009447,0.01739,0.008284,0.028293,0.009431,0.0,-0.018223,-0.087774,0.047722,-0.004526
12622,-0.017385,0.025994,0.039297,-0.002714,0.014095,-0.014295,0.00174,-0.06664,0.020379,0.005239,-0.015262,0.020459,-0.04246,-0.017747,0.008123,0.00127,-0.001366,0.006837,0.027309,0.017754,-0.023892,-0.016397,0.02044,-0.017,-0.013344,0.013182,-0.008626,-0.021728,-0.022558,-0.055663,-0.034936,0.016566,-0.055754,0.008977,0.004448,0.015644,0.004813,0.027559,-0.013766,-0.022245,-0.000853,-0.04332,0.041652,-0.014167,-0.038185,0.052232,-0.011794,-0.018598,0.004251,-0.004703,-0.01075,0.024599,0.000466,0.037801,0.003536,0.013981,0.114279,-0.016829,0.026733,0.00353,0.025017,0.012585
79678,0.03254,0.009224,0.005839,-0.006057,-0.011681,-0.008607,-0.00324,0.00715,-0.001162,0.004652,0.003345,0.006923,-0.007894,-0.00231,-0.004374,-0.002584,-0.002202,0.008828,0.003603,0.002693,-0.004092,-0.006035,0.010593,-0.004346,-0.001284,0.003085,-0.005126,-0.010949,-0.003907,-0.02249,-0.001605,0.009512,-0.018845,0.010551,0.017936,-0.004602,0.010436,0.018957,0.000898,-0.010896,0.010368,-0.001283,0.009119,0.003818,-0.00634,0.003062,-0.006106,-0.004352,-0.016069,-0.007578,0.003686,0.015084,-0.005169,0.021302,0.008521,0.002396,-0.003271,0.005301,-0.002385,0.004153,-0.003509,0.005534
87657,-0.008981,0.010493,0.025677,-0.048689,-0.027477,-0.057998,0.001479,-0.016451,0.001823,0.043985,-0.016607,0.015219,-0.040867,0.010277,-0.00053,0.01919,-0.01654,0.024434,0.017759,0.02587,-0.00267,-0.034804,0.039758,-0.044264,-0.003308,0.008713,-0.009871,-0.027521,-0.006835,-0.047849,-0.023151,0.026358,-0.011827,0.000684,0.017656,0.01623,0.031171,0.03589,-0.001753,-0.021485,0.013723,-0.009789,0.024188,0.005955,0.000102,0.004593,-0.000406,-0.015347,-0.005574,-0.004256,0.010216,0.026004,-0.019914,0.038892,0.002864,0.022062,-0.011468,-0.004777,0.000392,0.034074,0.015908,-0.062914
76614,-0.010757,0.01299,0.00056,-0.032518,-0.025525,-0.037365,0.025543,-0.003317,0.034108,0.018235,0.014701,0.01916,-0.012523,-0.00311,0.006072,0.031415,0.006027,0.007084,-0.010769,0.013695,-0.040502,-0.008755,-0.042828,-0.000555,-0.033822,0.008128,-0.010131,-0.053113,-0.006377,-0.039366,-0.00173,0.023416,-0.007912,0.043467,0.011567,-0.001412,0.035018,0.008397,-0.016474,-0.013247,0.005383,-0.01086,0.007223,0.001948,-0.002783,0.021096,0.023245,-0.011439,-0.007112,-0.013228,-0.005249,0.014494,-0.034302,0.015391,-0.001914,-0.003616,-0.010685,0.001996,-0.008037,0.009184,-0.009423,-0.001168
89003,-0.016642,0.021846,0.046874,-0.035475,-0.023161,-0.037957,0.002115,-0.013616,0.00535,0.027142,-0.002073,0.020768,-0.015972,0.004549,0.025831,0.020365,-0.011798,0.008755,0.027715,0.009213,-0.006276,-0.012249,0.028774,-0.022319,0.014256,-0.006933,-0.007746,-0.034214,-0.019451,-0.029039,0.003054,0.00231,-0.049963,0.012569,0.012304,-0.009681,0.009341,0.061337,-0.019163,-0.025532,0.003182,-0.030665,0.020836,0.015174,-0.001895,-0.010124,0.00554,-0.004344,0.000213,-0.004362,-0.015067,0.033091,-0.011132,0.031223,0.002678,0.01592,0.001112,-0.009695,-0.009892,0.013802,0.025399,0.012187
34833,0.058268,0.016124,0.039332,0.011694,0.042543,-0.109332,0.027144,0.011614,-0.014642,0.082067,0.056804,0.003249,-0.053577,-0.005288,-0.010944,0.034145,-0.00535,0.020286,0.034192,0.032042,-0.021874,0.016015,-0.015905,0.014286,-0.009674,0.013504,-0.021545,-0.05389,-0.020098,-0.063253,0.037774,-0.029151,-0.057565,-0.019891,0.039332,-0.036288,0.005738,0.025495,0.023992,0.047708,-0.042295,-0.003722,0.026495,-0.022005,0.0,0.039926,-0.013015,-0.018955,-0.036122,0.011156,-0.013446,0.025861,0.022824,0.046128,0.011621,-0.02439,-0.015161,0.054864,-0.03633,0.011439,-0.00223,0.049649
48653,-0.024856,0.000623,0.019734,-0.018854,-0.007696,-0.01428,0.019528,-0.002472,-0.006462,0.023197,0.004762,-0.000884,-0.046642,0.028474,0.017639,0.004026,-0.002198,0.009695,0.016933,0.01988,-0.015134,-0.014618,0.004379,-0.015883,0.00382,0.01279,0.001645,-0.001998,-0.012077,-0.040321,-0.005513,0.021914,-0.023106,0.012358,0.047941,-0.002071,0.014708,0.004773,0.016593,-0.004737,0.014988,-0.000555,0.023266,-0.012611,0.009642,-0.002367,0.014758,0.007551,-0.007926,-0.01989,-0.002027,0.031612,-0.006317,0.022396,-0.02346,0.004156,0.006733,0.005767,0.000996,-0.028297,0.011832,-0.004153
60628,-0.008705,0.012334,0.050391,-0.01074,0.014331,-0.009229,-0.001008,-0.004133,0.004826,0.014842,-0.007431,0.05617,-0.080948,-0.022204,0.009294,0.018865,0.002736,-0.00458,0.039058,0.034764,0.022352,-0.026316,0.013033,-0.01273,0.018976,-0.006641,-0.018973,-0.000783,-0.047143,-0.028002,0.144144,0.012307,-0.03209,0.020372,0.002697,-0.006507,-0.003886,0.071275,-0.011388,-0.00158,-0.026157,-0.030367,-0.013674,0.026832,-0.008231,0.015941,-0.003717,-0.027333,-0.005397,-0.03072,-0.008513,0.01652,0.000689,0.034177,0.009892,0.0,-0.001581,0.003828,-0.014463,0.012274,0.009577,0.014273
64311,-0.004925,-0.002065,0.033544,-0.024786,-0.004399,-0.0244,-0.01503,0.003215,-0.001947,0.013249,-0.008904,0.018616,-0.056138,-0.040157,0.00364,0.017172,-0.002062,0.001291,0.017583,0.018293,-0.005684,0.009513,0.020129,-0.008711,8.2e-05,0.019291,-0.026423,-0.022075,-0.03407,-0.027424,-0.001166,0.007585,-0.007617,-0.005925,0.012327,-0.000268,-0.010931,0.039424,-0.011717,-0.005884,0.003269,0.000704,0.005544,-0.019121,0.006959,0.013334,-0.011148,-0.002785,-0.014231,-0.004003,0.001039,0.027921,0.005134,0.031127,0.007113,0.017825,0.004089,0.015631,-0.009275,-0.005601,0.006537,0.025896
77605,-0.011399,0.003363,0.023462,-0.016842,-0.028075,-0.062668,0.009402,0.002329,0.001291,0.022428,0.004034,0.03767,-0.02638,-0.018394,-0.006837,0.017083,0.006518,-0.001494,0.001247,0.026408,-0.004612,-0.026579,0.018788,-0.018687,-0.01328,0.005079,-0.011875,-0.029149,-0.019489,-0.022025,-0.032134,0.022418,-0.014432,0.014081,0.008053,0.02011,-0.00243,0.029237,-0.00526,-0.008461,0.008,-0.014021,0.019855,-0.006577,-0.002648,0.005045,-0.000264,-0.008721,-0.016795,-0.002983,-0.001632,0.022882,-0.01012,0.014528,-0.011403,0.022532,0.0,-0.003148,-0.001053,0.061907,0.021087,-0.002673
25785,0.007768,0.020322,0.028846,-0.03004,-0.022023,-0.059113,-0.001496,-0.038951,-0.030398,0.085209,-0.033333,0.036782,-0.055432,0.005477,-0.027237,0.0264,-0.031956,0.023349,0.032258,0.038872,0.003668,-0.009503,0.025092,-0.028078,-0.002963,0.020802,-0.015284,-0.018478,-0.03991,-0.073726,0.033023,0.005738,-0.08313,-0.001778,0.020481,0.001745,0.006969,0.038927,0.002498,-0.019103,-0.024556,-0.033854,0.017071,-0.010601,-0.0125,0.053345,-0.002575,-0.028399,0.023915,-0.004325,-0.010426,0.04302,0.006734,0.052676,0.01112,0.02121,-0.013846,0.00156,-0.023365,0.051834,0.06141,0.049286
75241,0.014497,0.033328,0.037259,0.014637,0.053415,-0.095455,0.025165,-0.003233,0.00909,0.039246,0.026309,0.028834,-0.019709,-0.020879,0.003994,0.020715,-0.002757,0.024369,0.007666,0.026394,-0.007357,-0.000432,-0.009107,0.015184,-0.002612,0.023463,-0.004872,-0.025045,-0.021353,-0.035072,0.012167,-0.023965,-0.064715,-0.081698,0.071155,-0.036792,-0.022464,-0.000849,0.029936,0.022418,-0.038882,-0.013706,0.003855,-0.039296,-0.019569,0.027213,0.003831,-0.017885,-0.015308,0.00233,-0.025566,0.014652,0.012233,0.016446,0.010911,-0.016282,-0.016317,0.056101,-0.013495,0.036417,0.009402,0.036209
48506,-0.048502,0.02753,0.025823,-0.042217,-0.011743,-0.049294,-0.002066,-0.010034,0.012085,0.0118,-0.004153,0.017723,-0.041863,0.010193,0.023023,0.020327,-0.007691,-0.003039,0.025515,0.026884,-0.019253,-0.063634,0.039628,-0.028239,-0.002629,0.017081,-0.01904,-0.01564,-0.022223,-0.02884,-0.028905,0.017929,-0.033016,0.008792,0.016376,0.011959,0.025953,0.027778,0.001081,-0.025918,0.004952,0.00011,0.01081,0.018697,0.010498,0.006891,-0.002843,-0.001725,-0.028875,0.00098,-0.001886,0.023292,-0.002699,0.029518,0.006537,0.016906,-0.001656,-0.016517,-0.0138,0.024601,0.043117,0.012962
90993,-0.020119,0.008812,-0.040356,-0.074914,-0.017908,-0.028254,-0.005361,-0.019903,0.010048,0.029005,-0.009769,0.0186,-0.040456,0.008306,0.017935,0.005019,0.002548,-0.00854,0.020611,0.03185,-0.003018,-0.003907,0.008922,-0.019048,-0.000793,0.008923,-0.003734,-0.018544,-0.017286,-0.009818,-0.024685,0.0168,-0.008156,-0.047654,0.038525,0.001599,0.028949,0.012722,0.007864,-0.019558,-0.003514,-0.024583,0.012654,0.008296,-0.005416,0.012356,-0.008378,-0.013873,-0.012693,0.012321,-0.009207,0.023606,-0.009913,0.020342,0.016837,0.010463,-0.003619,-0.001413,-0.013438,-0.001331,0.05179,-0.005558
93096,-0.005726,0.003345,0.02089,-0.034186,-0.000342,-0.009377,-0.016726,0.003824,0.015282,0.002027,0.00792,-0.02827,-0.11114,-0.004598,-0.068197,0.036354,0.00787,-0.003113,0.137146,0.028137,-0.035205,-0.006898,0.026963,0.009923,0.024323,0.007958,-0.002518,0.017028,-0.0183,-0.010413,-0.003941,0.009695,-8.6e-05,-0.006158,0.035399,0.006486,0.012847,0.01761,-0.004599,-0.012887,0.014246,-0.006517,0.005949,0.015019,0.012518,0.006636,-0.007769,0.003954,-0.024973,-0.003676,0.006974,-0.016952,4.1e-05,0.004915,0.003709,0.002761,0.003523,-0.000363,-0.025553,0.012677,0.002864,0.01338
77357,0.013669,0.00516,0.023887,-0.056319,-0.027024,-0.044774,0.030868,-0.035784,0.004716,0.053156,-0.008189,0.033171,-0.036208,0.102542,0.020631,0.000848,-0.034563,0.009448,0.023164,0.05508,-0.011642,-0.007331,0.044026,-0.009462,0.003388,0.002251,-0.02015,-0.017994,-0.036868,-0.049576,0.016917,0.027375,-0.045344,0.02311,0.020393,-0.003243,0.02659,0.02658,-0.017671,-0.026262,0.00787,-0.007711,-0.008133,0.005577,0.022185,0.031651,-0.005917,-0.007401,-0.027856,-0.0109,0.006434,0.030424,-0.012313,0.042135,0.022225,0.02407,-0.001831,-0.001095,0.005153,0.041631,0.02574,0.013402
28222,0.005682,0.015718,0.03509,-0.046507,-0.000678,-0.011025,-0.010891,0.00958,-0.006355,0.009939,-0.00338,0.028594,-0.021329,-0.001066,0.014388,0.001515,-0.004749,-0.001689,0.025675,0.033651,-0.017913,-0.010765,0.038356,-0.002294,0.020534,0.012973,-0.032248,0.004913,-0.021371,-0.0222,-0.014298,0.000293,-0.01751,0.003701,0.021359,-4.1e-05,0.004398,0.041395,-0.023405,-0.014908,0.002557,-0.004236,0.009439,-0.011452,-0.01146,-0.005902,-0.015308,0.008096,-0.009227,-0.016988,-0.026361,0.014506,-0.007282,0.028807,0.007087,0.012779,-0.000128,0.002771,-0.002466,0.013894,0.026651,0.016378
17942,-0.023262,0.018067,0.000807,-0.004299,-0.002698,0.00487,-0.00377,0.011351,-0.014965,0.009495,-0.006181,-0.027312,-0.040311,-0.005504,0.007282,0.010989,0.009439,0.001417,0.005376,-0.009851,-0.012507,-0.002879,0.019631,-0.011042,0.050673,-0.007902,-0.010437,-0.008881,-0.006161,-0.02226,-0.008646,0.013081,-0.011765,-0.002613,0.017176,-0.001717,0.009461,0.015621,0.003635,-0.010588,0.004787,-0.002873,0.019215,0.005268,-0.008549,0.005563,0.001383,-0.001658,0.004427,0.003581,-0.001098,0.006595,-0.012831,0.00885,-0.00466,-0.000826,0.004135,0.009058,0.008433,0.001079,0.037456,0.006234
46886,0.023116,0.022532,0.046048,-0.045738,-0.006149,-0.037664,0.013642,-0.035858,0.01274,0.069297,-0.017478,0.063442,-0.05024,0.013988,-0.00898,0.016991,-0.032505,0.023903,0.045269,0.050923,-0.017292,-0.021543,0.041402,-0.025096,8.3e-05,0.013105,-0.015631,-0.03292,-0.04554,-0.059282,0.008252,0.02313,-0.041354,0.004929,0.049017,-0.008496,-0.011651,0.058754,-0.00268,-0.025104,-0.028841,-0.004648,-0.071518,-0.002363,-0.008662,0.072253,0.008499,-0.011583,0.001948,-0.002103,0.019066,0.022376,0.009993,0.048833,0.031454,0.011474,-0.018084,-0.00966,-0.013377,0.044029,0.024478,0.036651
89269,-0.018498,0.01619,0.031989,0.023037,-0.009314,-0.057598,0.009723,0.008629,0.007192,0.013419,0.029155,-0.007318,-0.027705,0.01064,0.028074,0.012712,0.013598,-0.021787,-0.040089,0.030773,-0.035185,-0.002824,0.016624,-0.007146,0.015493,0.001321,-0.008998,-0.031235,-0.006373,-0.047919,0.007001,0.016135,-0.010586,-0.004175,0.059486,0.012491,0.02162,-0.00825,0.01953,-0.002838,0.007233,-0.003885,0.01891,-0.016935,0.014867,-0.00872,0.032254,-0.008976,-0.003554,-0.019791,0.006691,0.045476,0.000669,0.018168,-0.013027,0.003882,0.004751,0.010886,0.013271,-0.006871,-0.00173,0.006714
22103,0.002772,0.000553,0.009505,-0.0231,-0.013673,-0.040904,-0.009478,-0.005741,0.001624,0.011239,0.009202,0.022972,-0.032758,-0.003111,0.004082,0.015902,-0.01271,0.004053,0.028137,0.020785,0.002941,-0.001015,0.014791,0.00445,-0.000332,0.014183,-0.004152,-0.013275,-0.032021,-0.020446,-0.006801,0.008973,-0.052188,-0.029012,0.019962,-0.021815,-0.008666,0.054506,0.005608,-0.011759,-0.01239,-0.012048,0.010309,-0.015306,0.007835,0.014044,-0.002473,-0.005082,-0.015076,-0.005187,-0.012335,0.024849,-0.003015,0.03629,0.004742,0.012949,-0.007168,0.013117,-0.001425,0.027239,0.023506,0.019007
12369,0.014244,0.038752,0.030796,-0.029633,-0.009262,-0.03335,0.0115,-0.036951,-0.045881,0.074522,-0.02905,0.026954,-0.05958,0.008094,-0.019934,0.016949,-0.021945,0.021869,0.040022,0.030732,0.002852,-0.0106,0.015678,-0.032416,0.00585,0.014274,-0.017722,-0.027594,-0.044748,-0.077978,0.028501,0.029518,-0.080749,0.01464,0.023839,0.005821,0.004874,0.055471,-0.005457,-0.018481,-0.015887,-0.050523,0.013539,0.005592,-0.033982,0.044452,-0.010716,-0.044568,0.02138,0.006026,-0.004098,0.040519,-0.007606,0.054568,0.010465,0.010645,-0.013094,-0.004326,-0.034183,0.040192,0.030565,0.014549
88031,-0.010854,-0.009794,0.032531,-0.041662,0.043714,-0.035768,0.006821,0.009151,0.009068,0.037465,0.002475,0.001347,-0.02925,0.001616,0.010028,-0.006619,0.005055,0.002743,0.011399,0.010594,-0.006134,-0.012006,0.026008,-0.016715,0.028481,-0.005582,-0.006714,-0.010417,-0.025308,-0.029297,0.042254,-0.002158,0.000228,0.002617,0.030867,-0.001101,0.01587,0.026036,-0.003912,-0.03609,0.027971,-0.006963,0.020388,0.016069,0.013318,-0.004107,0.005052,-0.00636,-0.001136,0.000517,0.009814,-0.006138,-0.021925,0.01305,0.001454,-0.006535,-0.007309,0.008099,0.000522,0.015643,0.015607,0.007178
86136,-0.010535,0.006451,0.023772,-0.020607,0.023461,-0.017405,-0.021539,0.001766,-0.005415,0.019625,0.002794,0.014488,-0.00653,-0.005468,-0.010995,0.022984,0.014165,0.003793,-0.011335,0.010919,-0.016742,-0.002075,-0.00373,-0.016328,0.005741,0.015698,-0.025962,-0.026905,-0.003222,-0.048494,-0.015901,-0.000552,-0.019207,-0.017399,0.023873,0.004341,0.020287,0.021114,0.008231,0.003584,-0.005952,-0.000266,0.021894,-0.042785,0.010987,0.001492,-0.002776,0.008556,-0.011311,-0.000817,0.008724,0.021823,-0.012431,0.01493,0.007784,0.004713,0.004886,0.026128,0.008909,0.001691,0.022695,0.013571
85913,0.003493,-0.028629,0.047388,-0.019753,-0.028932,-0.050255,0.025877,-0.006723,-0.021682,0.020571,-0.024459,0.015586,-0.065753,0.018959,-0.010896,0.017587,-0.03368,0.04527,0.066562,0.014045,-0.005679,-0.00577,0.022452,0.001319,0.016948,-0.002421,-0.022519,-0.031988,-0.046406,-0.048602,0.000789,0.016949,-0.062274,0.000482,-0.025133,-0.036163,-0.024916,0.047573,0.005739,-0.0107,-0.006922,-0.012488,0.023307,-0.003521,-0.021919,0.022337,-0.006345,-0.00029,0.009872,0.012076,-0.000142,0.018256,0.00865,0.043779,0.011132,-0.010485,-0.000596,0.013783,-0.012746,0.043432,0.003109,0.004618
87842,0.007004,0.00756,0.02506,-0.011858,0.000593,-0.020729,-0.012645,-0.010646,-0.018871,0.008107,0.003154,0.021534,-0.025696,-0.014687,-0.00545,0.030621,-0.001095,0.011271,0.035759,0.012106,-0.004873,-0.010832,0.00555,-0.012532,0.010425,0.012111,-0.006648,-0.018293,-0.038479,-0.038286,0.013434,0.007275,-0.01637,-0.006853,0.027271,-0.012474,-0.006802,0.047122,-0.009966,0.002517,-0.012708,-0.002225,0.014174,-0.021043,-0.006577,0.017762,-0.006346,-0.008303,-0.005152,-0.029778,-0.034028,0.01934,0.001186,0.028765,0.007895,-0.002774,-0.004255,0.012818,-0.006166,0.016327,-0.006426,0.022635
