17942,0.008971,0.003138,-0.036757,0.023816,-0.005816,0.001064,-0.001594,0.001064,0.000797,-0.011152,-0.012352,0.021207,0.011981,-0.013154,-0.013596,0.008108,-0.006702,0.021862,0.003434,-0.01553,-0.023262,0.018067,0.000807,-0.004299,-0.002698,0.00487,-0.00377,0.011351,-0.014965,0.009495,-0.006181,-0.027312,-0.040311,-0.005504,0.007282,0.010989,0.009439,0.001417,0.005376,-0.009851,-0.012507,-0.002879,0.019631,-0.011042,0.050673,-0.007902,-0.010437,-0.008881,-0.006161,-0.02226,-0.008646,0.013081,-0.011765,-0.002613,0.017176,-0.001717,0.009461,0.015621,0.003635,-0.010588,0.004787,-0.002873
12622,0.000519,-0.020578,-0.008062,0.028201,0.016568,0.015945,-0.001972,0.010497,-0.008624,0.008893,-0.003947,0.007887,0.050389,-0.020788,-0.21823,-0.000665,0.021093,-0.012608,0.031617,-0.020051,-0.017385,0.025994,0.039297,-0.002714,0.014095,-0.014295,0.00174,-0.06664,0.020379,0.005239,-0.015262,0.020459,-0.04246,-0.017747,0.008123,0.00127,-0.001366,0.006837,0.027309,0.017754,-0.023892,-0.016397,0.02044,-0.017,-0.013344,0.013182,-0.008626,-0.021728,-0.022558,-0.055663,-0.034936,0.016566,-0.055754,0.008977,0.004448,0.015644,0.004813,0.027559,-0.013766,-0.022245,-0.000853,-0.04332
89269,0.015679,-0.015554,0.007722,0.026995,0.016529,-0.000903,-0.017857,-0.012543,0.004661,0.003828,-0.019182,0.013077,0.03512,-0.013145,-0.039048,0.005331,-0.035117,-0.014167,0.010778,-0.012747,-0.018498,0.01619,0.031989,0.023037,-0.009314,-0.057598,0.009723,0.008629,0.007192,0.013419,0.029155,-0.007318,-0.027705,0.01064,0.028074,0.012712,0.013598,-0.021787,-0.040089,0.030773,-0.035185,-0.002824,0.016624,-0.007146,0.015493,0.001321,-0.008998,-0.031235,-0.006373,-0.047919,0.007001,0.016135,-0.010586,-0.004175,0.059486,0.012491,0.02162,-0.00825,0.01953,-0.002838,0.007233,-0.003885
22103,0.003774,-0.001219,-0.017701,-0.003935,-0.003015,-0.013766,-0.014698,-0.003864,0.005279,-0.004823,0.011954,0.018304,0.015153,-0.004427,-0.032158,-0.01485,-0.027546,0.010483,0.018762,-0.023074,0.002772,0.000553,0.009505,-0.0231,-0.013673,-0.040904,-0.009478,-0.005741,0.001624,0.011239,0.009202,0.022972,-0.032758,-0.003111,0.004082,0.015902,-0.01271,0.004053,0.028137,0.020785,0.002941,-0.001015,0.014791,0.00445,-0.000332,0.014183,-0.004152,-0.013275,-0.032021,-0.020446,-0.006801,0.008973,-0.052188,-0.029012,0.019962,-0.021815,-0.008666,0.054506,0.005608,-0.011759,-0.01239,-0.012048
24109,0.01744,-0.008472,0.006557,0.031389,-0.010719,-0.003676,-0.015438,0.008974,-0.000586,-0.002054,-0.003724,0.007574,0.003905,-0.006905,-0.018312,0.002494,-0.012537,0.002922,0.029137,-0.032412,-0.009888,0.004586,0.021708,-0.010524,-0.0001,0.008229,-0.006119,0.007065,-0.012528,0.011773,-0.003009,0.010162,-0.005179,-0.00841,0.006664,0.005717,0.019448,0.002544,0.000976,0.009651,-0.014869,9.8e-05,0.002058,-0.002934,0.001079,0.003625,-0.018549,-0.02258,0.0,-0.05343,-0.027631,0.002322,-0.016106,-0.008745,0.017419,0.004002,0.023253,0.012877,0.014744,0.001053,0.00305,0.005977
13511,-0.018313,0.027802,-0.011081,-0.023087,0.015936,-0.013366,0.00439,0.001621,0.027979,-0.003545,-0.014343,0.017433,-0.003802,-0.05457,-0.034493,0.049249,-0.031581,-0.003392,0.017138,-0.046642,0.01901,-0.024495,-0.00837,-0.04271,-0.046768,-0.089845,0.053383,-0.035886,0.025371,0.026123,-0.046496,0.010872,-0.073256,-0.005084,0.096959,0.045103,-0.046235,0.059458,-0.006765,0.009381,-0.007932,-0.002088,0.031112,-0.009201,0.002809,0.025252,-0.004023,-0.016632,-0.04055,-0.035318,0.008164,0.011191,-0.042524,0.019408,0.050488,-0.010093,0.017701,0.015187,-0.01729,-0.019865,-0.000224,0.004351
88031,0.02816,0.005478,-0.008475,-0.013187,0.011878,-0.001956,0.006738,0.006328,0.015963,-0.016903,-0.001816,0.016497,0.018496,0.017926,-0.014157,0.012026,-0.004845,0.00568,0.012219,-0.024257,-0.010854,-0.009794,0.032531,-0.041662,0.043714,-0.035768,0.006821,0.009151,0.009068,0.037465,0.002475,0.001347,-0.02925,0.001616,0.010028,-0.006619,0.005055,0.002743,0.011399,0.010594,-0.006134,-0.012006,0.026008,-0.016715,0.028481,-0.005582,-0.006714,-0.010417,-0.025308,-0.029297,0.042254,-0.002158,0.000228,0.002617,0.030867,-0.001101,0.01587,0.026036,-0.003912,-0.03609,0.027971,-0.006963
92257,0.002986,0.014272,-0.002676,-0.039124,0.002162,-0.001798,0.00054,0.00612,0.022006,-0.004551,-0.037457,0.020097,-0.004209,-0.007914,-0.019398,0.018395,-0.028501,0.008502,0.027237,-0.025613,0.015735,-0.006743,0.007798,-0.048521,-0.037218,-0.01431,-0.016332,0.006047,0.014772,0.005722,0.004192,0.008946,-0.077537,0.014098,0.008004,0.247832,-0.029222,0.039676,0.031691,0.039402,-0.008974,0.010226,0.017618,0.002278,-0.009016,-0.000918,-0.013698,-0.014198,-0.012986,-0.023124,-0.009714,-0.003709,-0.038885,0.00043,0.008346,0.000171,-0.021415,0.028422,-0.002543,-0.011984,-0.010839,-0.008783
81061,0.002842,-0.004039,0.004055,0.014886,0.027506,0.017805,-0.015867,0.005956,0.009424,-0.007278,0.010518,-0.00597,0.021066,-0.000271,-0.040036,-0.002734,-0.003309,0.005028,0.008652,-0.03428,-0.009076,0.003292,0.038823,-0.014167,0.059512,-0.022516,0.010292,0.006852,-0.030353,0.006925,0.011072,0.016259,-0.03755,-0.00474,0.011688,0.014774,0.003571,0.014234,0.008816,-0.00434,-0.017316,-0.019715,-0.011266,-0.006906,0.004046,0.012561,-0.020613,-0.009491,0.004198,-0.020266,-0.001531,0.003784,-0.011896,-0.011348,0.029311,0.005398,0.011606,0.021897,0.014586,-0.014376,0.020246,-0.005639
21207,0.041913,-0.018483,-0.017108,-0.004007,0.018733,0.013452,-0.009498,0.014261,0.021818,0.005575,0.007668,-0.02997,-0.003259,-0.066957,-0.032961,-0.025631,-0.006611,0.0,0.015944,-0.005868,-0.007413,-0.000968,0.015919,-0.014307,0.007327,-0.054206,-0.009431,0.002197,-0.04487,-0.00153,0.003065,0.000764,-0.024733,0.034909,0.016336,0.003572,0.02358,0.007534,-0.011936,0.0,-0.012516,-0.000442,0.022596,-0.014101,0.00059,0.007663,-0.017695,-0.038559,0.03515,-0.03291,-0.02413,-0.006499,0.032387,-0.014681,0.022114,-0.009053,-0.026634,0.020999,-0.005453,-0.01363,-0.015407,-0.037425
86136,0.013205,-0.021017,-0.010374,0.019996,-0.001663,0.010354,-0.00907,0.008202,0.004657,0.00487,-0.000759,-0.004967,0.014095,-0.012973,-0.01285,-0.017,-0.005684,-0.004561,0.011058,-0.025015,-0.010535,0.006451,0.023772,-0.020607,0.023461,-0.017405,-0.021539,0.001766,-0.005415,0.019625,0.002794,0.014488,-0.00653,-0.005468,-0.010995,0.022984,0.014165,0.003793,-0.011335,0.010919,-0.016742,-0.002075,-0.00373,-0.016328,0.005741,0.015698,-0.025962,-0.026905,-0.003222,-0.048494,-0.015901,-0.000552,-0.019207,-0.017399,0.023873,0.004341,0.020287,0.021114,0.008231,0.003584,-0.005952,-0.000266
15408,0.013709,-0.001002,-0.007521,0.011367,0.006743,0.015629,0.007572,-0.003152,0.021401,0.006905,-0.003074,0.010674,0.017367,0.014994,-0.018636,-0.003242,-0.016961,0.013472,0.017024,-0.022472,-0.015248,0.009528,0.02218,-0.004155,0.010431,0.013765,-0.01652,0.00092,-0.010345,0.028804,-0.004741,-0.020871,-0.095459,-0.012295,-0.004927,0.016159,0.015902,0.006816,-0.060431,0.020502,0.0,-0.015332,-0.023087,-0.002473,0.010744,0.01063,0.00863,-0.003476,0.00483,-0.03765,0.002775,0.001107,-0.004146,-0.01249,0.028949,0.012019,0.021592,0.014531,0.006771,-0.024056,0.006626,0.004213
25582,0.018916,-0.002093,0.015041,0.005693,0.011245,-0.010621,-0.005658,0.002455,-0.01147,0.012429,0.009013,-0.0077,0.000349,-0.045497,0.007274,-0.02001,-0.01058,0.002954,-0.008172,-0.028567,0.012701,0.009863,0.017977,-0.001323,0.009732,-0.018784,-0.006562,0.003366,-0.012244,0.002632,0.011771,0.01109,-0.015562,-0.021484,-0.014351,0.019311,0.016379,-0.00425,0.000592,0.017442,-8.3e-05,0.002449,0.001325,0.010179,-0.00839,0.021941,-0.007833,-0.015831,-0.000665,-0.029863,-0.027138,-0.00097,-0.020379,-0.002296,0.036241,0.000174,-0.005443,0.022593,0.013958,-0.004181,0.008439,0.016358
77357,0.005131,0.015434,-0.036572,-0.008727,0.004679,-0.020039,-0.031454,0.003422,-0.013223,-0.038961,0.007972,0.030998,-0.000228,-0.035134,-0.035533,0.020772,-0.027568,0.014599,0.051667,-0.049924,0.013669,0.00516,0.023887,-0.056319,-0.027024,-0.044774,0.030868,-0.035784,0.004716,0.053156,-0.008189,0.033171,-0.036208,0.102542,0.020631,0.000848,-0.034563,0.009448,0.023164,0.05508,-0.011642,-0.007331,0.044026,-0.009462,0.003388,0.002251,-0.02015,-0.017994,-0.036868,-0.049576,0.016917,0.027375,-0.045344,0.02311,0.020393,-0.003243,0.02659,0.02658,-0.017671,-0.026262,0.00787,-0.007711
12369,-0.017833,0.005121,-0.04076,-0.046354,-0.019747,0.016271,0.024905,-0.007191,0.004496,-0.002238,0.01246,0.035688,-0.008555,-0.024209,-0.021371,-0.000502,-0.044701,0.016299,0.002328,-0.021677,0.014244,0.038752,0.030796,-0.029633,-0.009262,-0.03335,0.0115,-0.036951,-0.045881,0.074522,-0.02905,0.026954,-0.05958,0.008094,-0.019934,0.016949,-0.021945,0.021869,0.040022,0.030732,0.002852,-0.0106,0.015678,-0.032416,0.00585,0.014274,-0.017722,-0.027594,-0.044748,-0.077978,0.028501,0.029518,-0.080749,0.01464,0.023839,0.005821,0.004874,0.055471,-0.005457,-0.018481,-0.015887,-0.050523
17750,0.015184,-8e-05,0.00088,0.006713,0.005716,-0.004815,0.003569,-0.004663,0.003573,0.000237,-0.011549,0.015285,0.005754,0.003919,0.081265,0.035882,-0.029969,0.00934,0.010749,-0.022255,-0.020241,0.00941,0.013401,-0.01768,0.006731,0.019913,-0.009905,-0.000288,0.005039,-0.003223,-0.001653,-0.001943,-0.044353,-0.026111,-0.005502,0.008337,0.021173,-0.005902,0.007917,0.007703,-0.003073,-0.012179,0.002968,-0.002656,0.003348,0.001668,-0.009765,-0.016742,0.002354,-0.006653,-0.028367,-0.007299,-0.006209,0.001151,0.027014,0.019907,0.035353,0.018019,-0.00647,-0.00786,0.012902,0.006704
17144,0.016686,-0.005229,0.009783,0.008242,0.007601,0.006021,0.004845,-0.001135,0.00355,0.003396,-0.001128,0.012422,0.015477,0.004943,-0.009428,-0.004138,-0.016205,0.004646,0.012752,-0.021309,-0.017673,0.002447,0.016655,-0.000847,0.009187,0.029412,-0.023946,0.000836,0.00571,0.012325,0.004925,-0.007487,-0.073241,-0.021311,0.013307,0.007014,0.0246,0.001736,0.002888,0.006191,-0.000572,-0.010451,-0.006366,-0.004222,0.005556,0.005671,-0.003759,-0.014078,0.006624,-0.019304,-0.009096,-0.001655,0.00618,-0.00779,0.02446,0.000737,0.015906,0.02392,0.005805,-0.01098,0.063479,0.00977
46886,-0.015817,0.018819,-0.058657,-0.003676,0.02565,-0.033618,-0.028545,-0.003681,0.018986,-0.044693,0.019877,0.030347,0.023,-0.027779,-0.034852,0.02137,-0.049666,6.4e-05,0.057119,-0.04057,0.023116,0.022532,0.046048,-0.045738,-0.006149,-0.037664,0.013642,-0.035858,0.01274,0.069297,-0.017478,0.063442,-0.05024,0.013988,-0.00898,0.016991,-0.032505,0.023903,0.045269,0.050923,-0.017292,-0.021543,0.041402,-0.025096,8.3e-05,0.013105,-0.015631,-0.03292,-0.04554,-0.059282,0.008252,0.02313,-0.041354,0.004929,0.049017,-0.008496,-0.011651,0.058754,-0.00268,-0.025104,-0.028841,-0.004648
93132,-0.007988,0.022654,-0.013845,-0.028723,0.018219,-0.006773,-0.023107,0.006188,0.032596,-0.026697,-0.004039,0.014436,0.01608,-0.056727,-0.052823,0.063098,-0.052521,-0.020163,0.027737,-0.063632,0.010415,-0.0188,0.002932,-0.009918,-0.063792,-0.079401,0.067572,-0.003171,0.021843,0.055839,-0.02124,0.026273,-0.043245,0.016927,0.036779,0.003821,-0.001851,0.005178,0.024293,0.012131,-0.012522,-0.017271,0.048986,-0.0217,0.001112,0.028319,-0.015882,0.009883,-0.050049,-0.075683,0.010282,0.030791,-0.04969,0.019945,0.044686,-0.009146,0.019968,0.041021,-0.004735,-0.026508,-0.002095,-0.01032
12872,-0.00807,0.003066,-0.004232,0.010152,0.003272,0.012231,-0.023245,0.010839,0.020862,-0.004453,0.033372,0.003662,0.005971,-0.024621,-0.018706,-0.032384,0.01436,0.020826,0.027966,-0.027093,0.021316,0.03961,0.039935,-0.023352,0.019341,-0.052752,0.009465,0.002617,0.008482,0.033858,0.006154,0.017207,-0.013737,-0.004677,0.008354,0.003625,0.004024,0.017677,0.004646,0.026337,-0.003036,0.020827,0.003464,0.012947,0.035694,0.038943,-0.006863,-0.013378,-0.027119,-0.05695,0.004894,-0.03672,-0.06997,-0.050989,0.046626,-0.025175,-0.049742,0.012407,0.026377,0.008529,-0.047469,-0.02687
21776,0.00063,-0.006714,0.009717,0.039958,0.006236,0.002199,-0.037702,-0.003939,0.012279,0.008018,0.004079,0.005484,0.015152,-0.010149,-0.021914,0.002467,-0.007177,-0.013011,0.011509,-0.032271,-0.002779,0.000857,0.026344,-0.021285,0.003412,-0.007012,0.000642,0.018392,-0.030082,0.019193,0.002996,0.014295,-0.008624,0.004668,-0.004224,0.015695,0.019628,0.003891,0.002856,0.014036,-0.014042,0.000814,-0.004066,-0.005307,-0.003694,0.010299,-0.017941,-0.031347,-0.013931,-0.050641,-0.031364,-0.001182,-0.02461,-0.007521,0.016866,0.002163,0.012953,0.025101,0.01386,-0.000228,0.010483,0.022102
85913,-0.011778,0.005585,-0.003722,-0.045,-0.009087,-0.004859,-0.008605,0.004863,0.075349,0.028313,0.014625,0.03074,0.008052,-0.032212,-0.025411,0.016658,-0.028661,0.016643,0.024195,-0.038145,0.003493,-0.028629,0.047388,-0.019753,-0.028932,-0.050255,0.025877,-0.006723,-0.021682,0.020571,-0.024459,0.015586,-0.065753,0.018959,-0.010896,0.017587,-0.03368,0.04527,0.066562,0.014045,-0.005679,-0.00577,0.022452,0.001319,0.016948,-0.002421,-0.022519,-0.031988,-0.046406,-0.048602,0.000789,0.016949,-0.062274,0.000482,-0.025133,-0.036163,-0.024916,0.047573,0.005739,-0.0107,-0.006922,-0.012488
19654,0.024789,0.027341,-0.058616,-0.066053,0.00844,-0.025902,0.000912,0.011557,0.01645,-0.073597,-0.031415,0.026197,-0.057995,-0.058286,-0.007651,0.075604,-0.043757,-0.021314,0.061503,-0.07684,0.036864,-0.007538,0.054302,-0.106559,-0.065652,-0.077156,0.00328,-0.075682,0.058098,0.126316,-0.087459,0.008996,-0.055209,0.065767,-0.036303,-0.018659,-0.066403,0.024223,-0.044965,0.024527,-0.017397,-0.011751,0.095838,-0.060909,-0.01348,0.024908,0.032836,-0.017261,-0.081138,-0.074498,0.005031,0.076139,-0.066591,0.043714,0.02647,0.039334,0.123665,0.058836,-0.022306,-0.029632,-0.005078,-0.027756
25785,-0.015376,0.000601,-0.05042,-0.027181,-0.02794,0.006016,0.015282,0.005236,0.009766,-0.001934,0.012274,0.030632,-0.006192,-0.021807,-0.036306,0.010575,-0.0316,0.009517,-0.015488,-0.031464,0.007768,0.020322,0.028846,-0.03004,-0.022023,-0.059113,-0.001496,-0.038951,-0.030398,0.085209,-0.033333,0.036782,-0.055432,0.005477,-0.027237,0.0264,-0.031956,0.023349,0.032258,0.038872,0.003668,-0.009503,0.025092,-0.028078,-0.002963,0.020802,-0.015284,-0.018478,-0.03991,-0.073726,0.033023,0.005738,-0.08313,-0.001778,0.020481,0.001745,0.006969,0.038927,0.002498,-0.019103,-0.024556,-0.033854
70578,0.021579,-0.001663,0.000666,0.005994,0.012964,-0.003649,-0.013173,-0.006702,0.004684,-0.019815,-0.008834,0.032678,0.008298,-0.01229,-0.026775,0.00234,-0.040658,0.012287,0.02797,-0.034054,-0.021968,0.004589,0.045017,-0.041295,-0.008939,-0.008414,-0.021061,-0.000686,-0.003245,0.014149,-0.016359,0.022593,-0.041304,0.009218,0.011672,0.009656,-0.016332,-0.003662,0.040426,0.011145,-0.012769,-0.006345,0.062995,-0.015422,-0.003755,0.005241,-0.033507,-0.001697,-0.036246,-0.037483,-0.016428,-0.001597,-0.029392,0.020943,0.002835,0.017834,0.020167,0.03474,-0.017163,-0.023007,0.001109,0.00189
10516,0.010082,-0.008117,0.005197,0.021232,0.012388,0.013514,-0.007139,0.005287,0.005049,0.014233,-0.004644,-0.005494,0.023872,-0.022093,-0.040292,-0.013235,-0.003518,0.036187,-0.015013,-0.031889,-0.002791,0.005039,0.015486,-0.019089,0.003579,-0.059846,0.007231,-0.007179,0.000948,0.011251,0.020963,0.02122,-0.046147,-0.008044,0.001669,0.030595,0.013746,0.011509,-0.005182,0.007021,0.021253,-0.045695,0.030114,-0.015345,0.005688,0.012555,-0.010165,-0.029681,-0.01512,-0.03153,0.008048,-0.004718,-0.039499,-0.021764,0.027034,-0.024811,-0.073357,0.038606,0.020397,-0.000658,0.01645,0.004661
85269,-0.002659,-0.005234,0.007147,0.018135,0.00029,-0.001065,-0.022476,-0.00109,0.031253,0.008851,0.052356,-0.023652,0.003063,-0.02924,-0.01773,-0.021058,0.042228,0.041564,0.054972,-0.035056,0.045928,0.041166,0.05626,-0.018716,0.026623,-0.083062,0.021275,0.003555,-8.3e-05,0.035628,0.024699,0.002191,-0.026394,-0.003369,-0.010301,0.007969,0.002017,0.025199,0.006125,0.028801,-0.016767,0.022762,0.008072,0.013471,0.024147,0.046074,-0.009029,-0.002504,-0.020222,-0.063341,0.01626,-0.040748,-0.074513,-0.053057,0.035841,-0.028677,-0.076019,-0.00574,0.079958,0.035727,-0.063656,-0.023611
52038,0.009308,0.005703,-0.004585,0.006545,0.007707,0.022586,-0.01005,-0.001653,0.024832,-0.004615,-0.004173,0.025492,0.011351,0.007183,-0.010475,0.010586,-0.02329,0.000799,0.00684,-0.032156,-0.003978,0.007282,0.005131,-0.029814,-0.013751,-0.016974,0.061298,-0.023126,-0.01725,0.025663,-0.002242,0.016324,-0.060638,-0.020196,-0.026555,0.020914,-0.018832,0.026326,0.046753,0.019797,-0.003551,-0.011048,0.012853,-0.00083,0.005579,0.004603,0.000588,-0.031353,-0.007031,-0.026737,0.005268,0.007986,-0.028968,0.004207,0.016504,-0.022106,0.032312,0.058642,0.006194,-0.012195,0.002939,-0.001172
81774,0.024528,-0.001177,-0.03556,-0.020982,0.008739,0.010107,-0.025526,0.005868,0.032917,-0.004855,0.03212,-0.002561,-0.014613,-0.099198,-0.067631,-0.006204,-0.035294,0.037581,0.003598,-0.030832,-0.009125,-0.000747,0.028643,-0.040194,-0.0444,-0.062302,0.015484,-0.004436,-0.04372,0.020384,0.003139,0.070839,-0.061105,0.039049,-0.011166,0.056183,-0.022686,0.009338,0.017447,0.030138,-0.014376,0.01433,0.052472,-0.009348,0.035083,0.014259,-0.027426,-0.03981,-0.007651,-0.075603,-0.009416,0.002173,-0.055014,-0.030112,0.006209,-0.079636,-0.055875,0.048022,0.000968,-0.007737,-0.015919,-0.034005
76605,-0.034271,0.021205,0.012473,0.015292,0.039966,0.016223,-0.014645,0.004614,0.001379,-0.003145,0.004643,0.010181,0.026056,-0.009192,-0.032705,0.016391,0.000118,-0.006649,-0.076513,-0.029274,0.026193,-0.015149,0.039615,-0.039663,0.013639,-0.02417,-0.000395,-0.010206,0.012315,0.023711,0.011184,0.004141,-0.094617,0.027055,-0.062301,0.018931,0.058165,0.028499,0.032728,0.013026,0.002073,-0.011915,0.012869,-0.001582,0.019932,0.009966,-0.013033,0.004206,-0.017462,-0.01831,0.003414,-0.009722,-0.006282,-0.004303,0.019859,0.019438,0.01787,0.02384,0.004799,-0.020256,0.006902,0.004262
77338,0.009995,0.010337,-0.009413,0.005559,0.012287,-0.006409,-0.002862,-0.021382,-0.003188,-0.016716,-0.009866,0.013447,0.013009,0.001088,-0.03239,0.002621,0.036769,0.005678,0.018328,-0.027866,-0.022642,-0.017745,0.029393,-0.044984,-0.00947,-0.014523,-0.005382,-0.002833,-0.001234,0.003474,-0.001092,0.006746,-0.049173,0.004131,0.010359,0.015451,0.007219,-0.002881,0.015925,0.026265,-0.003244,-0.026241,0.024627,-0.021249,-0.015854,0.007173,-0.023817,-0.028297,-0.038254,-0.013975,-0.011863,0.009589,-0.031277,0.0065,0.021136,0.001856,0.028539,0.034062,-0.021927,-0.017755,0.004749,0.002795
11403,0.007114,0.008936,-0.021902,-0.009789,0.007909,-0.029976,-0.028438,-0.002407,0.015779,-0.038449,0.005407,0.033265,0.009703,-0.033539,-0.024957,0.020463,0.002912,0.01234,0.036503,-0.051318,-0.002386,0.015682,0.035918,-0.056461,-0.020281,-0.062786,0.029086,-0.038889,0.001032,0.048741,-0.021483,0.025039,-0.045986,0.055246,0.019259,0.007026,-0.024589,0.007361,0.024886,0.050918,-0.016065,-0.003317,0.053453,-0.017657,0.010911,0.012353,-0.014421,-0.025761,-0.043001,-0.049963,0.012212,0.030197,-0.04495,0.014247,0.035293,-0.014716,0.034941,0.043426,-0.020112,-0.028035,0.005329,-0.005897
86228,0.00566,-0.00833,0.008552,0.001276,0.013789,0.004066,-0.000442,-0.0137,-0.005676,-0.003304,-0.003089,0.010733,0.004487,0.003648,-0.017877,0.000378,0.019102,0.01541,0.007661,-0.027804,-0.024428,0.001832,0.017831,-0.024257,0.03729,-0.031363,-0.014051,0.000232,-0.010996,0.02482,-0.000535,0.011543,-0.032041,-0.004528,0.015215,0.011665,0.019013,-0.003747,0.008951,0.020352,-0.022138,0.000971,0.010599,-0.007238,-0.008705,0.015986,-0.023565,-0.027992,-0.0151,-0.018571,-0.009099,0.002438,-0.01297,-0.008459,0.031475,0.003533,0.013923,0.025176,-0.003849,-0.011515,0.017981,0.008601
61621,0.017586,0.003168,-0.000431,0.014219,-0.009842,-0.003933,-0.017589,-0.001827,0.009518,-0.008703,-0.006877,0.012597,0.015786,-0.009382,-0.05039,0.006852,-0.020718,0.009111,0.013084,-0.042825,0.00726,0.007051,0.030494,-0.059485,-0.003451,-0.031331,-0.001164,-0.009323,-0.002453,0.014924,0.003091,0.012994,-0.034369,-0.013624,0.012863,0.0075,-0.00313,0.001273,0.027206,0.023762,-0.002015,-0.012679,0.030182,-0.001112,0.000954,0.006512,-0.009073,-0.023885,-0.016069,-0.028351,0.002218,0.004086,-0.0351,-0.007117,0.029027,-0.00559,0.014529,0.043645,0.001879,-0.022664,-0.041959,-0.008533
13911,0.039358,-0.007532,-0.000587,0.008139,0.03737,0.012075,-0.036902,-0.021854,0.0069,-0.003468,-0.01715,0.014847,0.0206,-0.027186,-0.033916,-0.036378,-0.05972,0.016979,0.043569,-0.006427,-0.004266,-0.008569,0.03527,-0.033529,-0.006966,-0.045599,-0.004214,-0.011072,0.007812,0.030514,-0.010829,0.001163,-0.045624,0.022711,0.000446,0.007729,-0.006883,0.006683,0.02159,0.061474,-0.02381,-0.023879,0.047356,-0.002817,0.006152,0.02011,-0.020068,-0.018395,-0.042834,-0.034094,0.002896,0.006223,-0.028101,0.002545,0.009241,0.014942,0.048577,0.010684,0.012675,-0.019861,0.008953,0.013451
81055,-0.003047,0.005959,-0.009493,-0.008741,0.000232,0.018947,-0.004022,0.00762,0.002949,-0.000226,0.040652,0.026163,0.001836,-0.013183,-0.033576,0.008723,-0.030998,-0.059593,0.04045,-0.036791,0.016209,0.015872,0.043918,-0.029561,-0.025244,-0.030069,-0.017773,-0.011898,-0.045489,0.025493,-0.021381,0.056506,-0.049996,-0.009267,0.003265,0.044855,-0.016583,0.029017,0.034853,0.016478,0.011071,-0.022681,0.011284,-0.018359,0.01314,0.02029,-0.023863,-0.046577,-0.056645,-0.049476,-0.004018,0.014918,-0.056023,0.050436,-0.007459,-0.007796,-0.013443,0.056425,-0.004451,-0.009854,-0.026815,-0.013446
59459,0.013791,-0.018516,-0.002365,0.00656,-0.002684,0.015212,0.004219,-0.003771,-0.006651,0.002885,0.005319,-0.048915,0.008799,-0.008159,-0.017871,0.007683,-0.010204,0.005155,0.005474,-0.019714,-0.005671,0.009818,0.021484,-0.019607,-0.002151,0.001631,0.006224,-0.003526,0.005743,-0.003403,0.009955,0.016562,-0.017307,-0.028798,-0.006261,0.022943,0.010517,-0.00184,0.007374,0.016927,0.006804,-0.01536,0.01004,-0.021734,0.016017,0.00938,-0.014946,-0.019947,-0.013001,-0.009392,-0.008348,-0.00463,-0.02513,0.003098,0.004633,0.003197,-0.020717,0.0435,0.004619,-0.000119,-0.009972,0.020085
66800,0.01625,-0.019596,-0.001439,-0.010248,-0.002427,0.024003,-0.008869,-0.002077,0.008487,0.000794,0.013803,-0.004538,0.012577,-0.019873,-0.042611,-0.012574,-0.033847,0.025321,0.015562,-0.025483,0.0094,0.007958,0.07408,-0.028464,0.001771,-0.042102,-0.015434,-0.001363,-0.003412,0.002568,0.001366,0.027967,-0.032847,-0.006861,-0.039378,0.023553,-0.007378,0.002831,0.018705,0.021999,-0.005424,-0.014315,0.005705,-0.015128,0.029674,0.00712,-0.02811,-0.032213,-0.043844,-0.033689,0.007554,0.006728,-0.039962,0.029818,0.013409,-0.014765,-0.034644,0.063911,-0.016108,-0.002119,-0.019494,0.006496
79103,-0.025593,0.029097,0.0053,0.015424,0.03664,0.013263,-0.017014,-0.008827,0.009128,-0.014114,0.010842,0.012015,0.018582,-0.02112,-0.027989,0.007983,0.001163,-0.001344,-0.12619,-0.026842,0.00676,-0.011725,0.040746,-0.039056,0.008036,0.002745,0.002852,-0.006996,0.024377,0.021339,0.00505,0.014887,-0.07476,0.002767,-0.048144,0.011422,0.050198,0.012513,0.037935,0.012814,-0.015711,-0.019712,0.015226,-0.003958,0.0098,-0.004641,-0.015768,-0.009123,-0.018881,-0.021681,0.004072,0.003888,-0.023389,0.00294,0.018118,0.019202,0.031816,0.017304,0.003223,-0.016534,0.010483,-0.008428
18576,0.008408,0.01473,-0.042454,-0.044336,-0.034122,-0.006818,-0.000312,-0.001561,0.020006,0.001532,-0.027234,0.063227,-0.017456,-0.04607,-0.026831,0.052222,-0.034217,-0.020747,0.069752,-0.040829,-0.034625,-0.030273,-0.046488,-0.045196,-0.028327,-0.115842,0.026898,-0.046472,0.031901,0.047231,-0.0328,0.025858,-0.071901,0.034728,0.004733,0.018415,-0.093776,0.022738,0.048094,0.024675,-0.019856,-0.011207,0.078466,-0.023848,0.024017,0.023049,0.020949,-0.015099,-0.06761,-0.090641,-0.022253,0.044571,-0.070813,0.065462,-0.002292,-0.011949,0.040465,0.029504,-0.007382,-0.034121,-0.027627,-0.047042
