58246,0.001913,-0.00679,0.020083,0.003351,0.026824,0.007319,-0.011705,-0.01603,0.007886,-0.012458,0.016055,0.000923,0.000513,-0.020799,0.004499,0.003021,0.022328,-0.010057,0.016727,-0.020993,0.02299,-0.00262,-0.046479,-0.036346,-0.022103,-0.008209,-0.011338,0.005734,-0.002851,-0.006099,-0.008684,-0.023593,-0.019139,-0.018049,-0.014034,-0.02683,0.050867,0.019214,0.000242,0.009907,0.005503,-0.025699,0.034925,0.002596,-0.007532,0.009012,-0.00235,0.008953,0.004787,0.010342,0.016906,0.008595,0.022202,-0.006911,-0.006628,-0.006227,0.019693,-0.003073,-0.013319,-0.002343,-0.010847
22779,0.009954,0.040879,-0.037333,0.014996,0.022083,0.00715,0.000463,-0.020517,-0.000709,0.014421,0.005127,0.004869,-0.028688,-0.021538,0.00437,0.001934,0.024286,0.015153,0.021423,0.003862,-0.010032,0.019352,-0.02773,-0.00246,-0.017186,0.016232,-0.00108,0.006102,-0.004837,-0.018598,-0.026925,-0.010954,-0.0233,-0.029819,-0.032641,-0.024702,0.029366,0.00214,-0.001423,0.024855,-0.00226,-0.035024,0.043337,0.004673,0.029371,-0.028031,0.012052,-0.01327,-0.007586,0.005646,-0.010538,-0.006984,0.016264,-0.009775,-8.7e-05,0.002883,0.012109,-0.008177,0.004252,0.009419,0.000856
93089,-0.035047,-0.000778,0.011856,0.016764,0.017413,0.014634,0.005378,-0.009159,-0.010798,0.001323,0.023041,-0.000404,-0.010741,-0.018204,-0.001081,-0.000666,0.007413,0.006118,0.017339,0.000242,-0.004119,0.011109,-0.034486,-0.019852,-0.030085,-0.000612,0.002623,0.01308,-0.006197,-0.014117,-0.024422,0.0009,-0.008277,-0.015967,-0.022679,-0.028016,0.043187,0.015629,-0.010168,0.009069,-0.003577,-0.030557,0.044147,0.001,0.008902,0.003781,0.010315,-0.005593,-0.00741,0.012952,0.003197,0.001593,0.022446,0.005186,0.004385,-0.00565,0.009384,-0.008615,0.0,0.010927,-0.000766
21573,0.015873,-0.011719,0.013834,0.009963,0.016299,-0.008441,-0.016387,-0.012981,0.006138,0.004139,0.005045,0.007857,0.001083,-0.010599,-0.001968,-0.01621,0.017813,-0.003282,-0.013389,0.017575,0.009838,0.024248,-0.028958,-0.017849,-0.007979,-0.010054,-0.003837,0.002719,-0.026661,0.008356,-0.048112,-0.004595,-0.013606,-0.025616,-0.011122,-0.039877,0.054846,0.019182,-0.014116,0.013816,0.016353,-0.01609,0.047076,0.012068,0.013795,-0.014991,0.049169,0.009596,-0.022104,0.010624,-0.006263,0.012829,0.015111,0.001314,0.001968,0.009601,0.015129,-0.002555,0.010246,-0.000423,0.002536
43350,0.059732,0.006155,-0.003703,0.01535,0.02395,-0.00202,-0.020945,-0.029983,0.024268,0.00048,0.030803,0.010478,-0.025501,-0.020809,0.01135,0.002388,0.019692,-0.019857,0.016287,0.001563,0.026597,0.039511,-0.071093,0.001345,-0.031062,-0.005955,-0.016823,0.000167,-0.016106,0.003902,0.013687,0.00275,-0.023855,-0.015668,-0.016523,-0.021462,0.051506,0.027184,-0.011069,0.007658,0.008268,-0.029156,0.050678,0.021113,0.018449,0.023269,0.007478,0.00515,-0.013714,-0.014516,0.004962,0.023297,0.031889,-0.154807,0.024721,-0.002615,0.01979,0.005225,0.01749,0.009325,0.015746
78987,0.069778,-0.008953,-0.005879,0.010097,0.003856,0.059033,-0.031162,-0.034244,0.017227,0.01637,0.046237,0.003451,-0.022881,-0.006977,0.0,0.018219,0.018969,-0.026802,0.029575,-0.01937,0.007794,0.0368,-0.042181,-0.014501,-0.042779,0.023342,0.004172,0.019114,-0.015629,-0.010907,-0.006002,0.01306,-0.048933,0.001457,-0.010479,-0.03324,0.070744,0.015772,0.002098,0.003908,-0.007925,-0.070498,0.040561,0.029271,0.027172,0.039611,0.010152,0.006656,-0.037469,0.010372,0.000933,0.014252,0.019567,-0.031685,-0.010907,0.054868,0.027919,-0.004713,-0.00947,0.01258,-0.001491
46578,0.035568,0.003057,0.017899,0.007263,0.003605,-0.005861,0.00653,0.014486,-0.007512,0.002002,0.003309,0.008151,0.002284,-0.012193,-0.004364,0.019535,0.003071,0.018551,-0.00565,0.003809,-0.00259,-0.001993,-0.010043,0.000794,-0.007877,-0.001662,0.024229,-0.013784,0.007568,-0.003392,-0.047289,-0.007911,-0.00418,-0.008331,0.006186,-0.059155,0.037559,0.01558,-0.000392,0.006661,-0.019528,0.005955,0.006775,0.011891,-0.024148,-0.001323,0.014377,0.001568,-0.014151,0.009525,-0.004718,0.000527,0.015726,-0.014446,0.00344,-0.016678,-0.009922,-0.006432,-0.005247,-0.002192,0.018744
34817,0.015054,0.008499,0.01388,0.017438,0.028512,-0.001402,-0.020898,-0.009876,0.014801,-0.015536,0.012077,0.006046,-0.017239,-0.031542,0.007976,-0.020442,-0.000337,-0.018855,0.023507,0.005532,0.007169,0.012912,-0.025004,-0.008046,-0.028219,-0.009216,-0.009126,-0.002834,-0.010657,0.012388,-0.027842,0.002736,-0.024559,-0.025364,-0.006315,-0.036588,0.045573,0.002867,-0.00305,-0.001734,0.00772,-0.01743,0.049318,-0.007617,0.034444,0.011944,0.010193,0.00177,-0.005831,-0.006754,0.017717,0.015298,0.017146,-0.017538,-0.007279,-0.007158,0.021628,0.006885,0.027863,0.003492,0.014916
13379,0.031851,0.023394,-0.040691,-0.061301,0.071624,-9.8e-05,-0.031358,-0.022123,0.011519,0.002975,0.039689,-0.011019,-0.111918,-0.015683,0.054512,-0.000971,0.032948,-0.033048,0.072248,0.025116,0.09938,-0.014857,-0.018625,0.028513,-0.048965,0.025932,-0.019465,0.02926,-0.014991,-0.0232,-0.044556,0.016705,-0.018875,-0.03758,-0.04868,0.009472,0.076035,0.029769,0.000487,0.020041,-0.014592,-0.024294,0.071719,0.044983,0.019398,0.007125,0.006816,0.004027,-0.024324,0.031141,-0.009247,0.01507,0.018305,-0.014414,0.003866,0.00427,0.017591,-0.020564,-0.011209,0.03866,0.016778
15720,-0.017294,-0.004546,0.012964,0.002618,0.011024,-0.004161,-0.121164,-0.121967,0.036968,-0.030069,-0.124002,0.153846,-0.009917,-0.020961,0.015347,-0.006344,0.013897,0.024449,-0.009944,-0.00073,0.010965,0.030369,0.012807,-0.003291,0.016858,0.00564,0.00085,0.011038,-0.000168,0.001848,-0.024313,-0.01203,0.016177,-0.002739,-0.035702,-0.03293,0.034419,0.014235,0.014781,-0.008038,-0.000352,0.001586,0.027797,-0.018487,0.005581,0.012834,0.016096,-0.000337,-0.019724,-0.05331,-0.015804,-0.012366,0.025603,-0.012209,0.013282,0.003823,0.005259,-0.016598,0.012291,0.01178,0.020419
76709,-0.033283,-0.000731,-0.016886,0.004071,0.037178,-0.000572,-0.011924,-0.040305,0.000101,-0.010813,0.019727,0.003989,-0.038983,-0.007028,0.006921,-0.004341,0.021023,-0.011693,0.041204,-0.006373,0.013127,0.01276,-0.046327,0.014685,-0.048475,0.031525,0.002398,0.016593,-0.023832,-0.024106,-0.034057,0.020567,-0.019566,0.006199,-0.00054,-0.047367,0.053468,0.012662,-0.011014,0.000753,-0.019138,-0.024334,0.052859,-0.002881,0.012842,0.015479,0.002601,0.000986,-0.016173,0.032773,0.006275,-0.001724,0.020163,0.00219,0.001639,0.022416,0.013048,-0.015083,-0.006855,0.016594,0.024557
77730,0.040721,-0.012829,0.007797,-0.000322,0.000322,-0.008704,0.009431,-0.007571,-0.055835,0.010143,0.004595,0.020159,-0.013285,-0.010098,0.00153,-0.00034,0.009679,-0.018836,-0.02314,0.019389,0.02131,0.022392,-0.033682,-0.005838,-0.029188,-0.014232,0.007038,-0.002151,0.007184,-0.013909,-0.033092,-0.020385,0.005536,0.012721,-0.030184,-0.018945,0.025813,0.00826,-0.002858,0.020252,-0.000936,0.021368,0.012296,0.016135,0.026762,-0.017376,0.01786,0.004691,-0.001038,0.014194,-0.001536,0.015214,0.026435,-0.0146,0.007158,-0.006777,0.010484,0.017787,-0.000324,0.006151,-0.003861
21207,0.036869,0.011229,-0.000925,-0.00247,0.00588,-0.002462,-0.012338,-0.015303,-0.003806,0.031519,0.014198,0.013999,-0.015906,0.003355,0.020973,-0.033641,0.000308,-0.015707,0.022841,-0.010707,0.0,0.027211,0.017158,-0.029299,0.022352,0.004193,-0.005667,0.022196,-0.001174,-0.021445,0.009006,0.016364,-0.060597,0.062325,-0.016427,0.031315,-0.001446,0.013322,-0.014861,0.005222,-0.004906,-0.0029,0.0,-0.011926,0.002944,0.008805,0.013093,0.001723,-0.088876,-0.023914,0.017408,0.001901,0.004744,0.010387,0.003115,-0.000621,0.030454,-0.007539,0.019143,0.005069,0.011866
25582,0.008742,-0.019865,0.017139,0.006754,0.016804,-0.010321,0.010758,-0.028993,0.011634,-0.00678,0.010843,-0.000795,-0.01862,-0.010871,-0.006929,0.002625,0.004064,-0.034166,0.020031,-0.003273,-0.001258,-0.001049,-0.026331,0.005106,-0.002505,0.029053,0.010666,0.014071,0.009659,0.000202,-0.017243,-0.020287,-0.03141,-0.028312,-0.044076,-0.010497,0.007622,0.026593,-0.003494,0.026452,-0.011214,-0.023209,0.022068,0.006545,-0.000374,-0.002841,0.011473,0.014975,0.008254,0.005433,-0.015995,0.01523,0.029787,-0.024723,0.02061,-0.001337,0.010921,-0.005506,0.087813,-0.002062,-0.011104
92203,0.024444,-0.014913,0.001267,-0.007525,0.01488,-0.006702,-0.033106,-0.015557,0.024221,0.01031,-0.002141,-0.037903,-0.056047,-0.044098,0.020512,-0.024378,0.023995,-0.007999,0.050664,0.003644,0.023868,0.055375,-0.044821,-0.016315,-0.133673,0.010011,0.015999,0.049636,-0.019976,-0.008985,-0.002099,0.002776,-0.029279,-0.00605,-0.011043,-0.00422,0.082995,0.005544,-0.015729,0.00173,0.014308,0.008188,0.033693,0.043174,0.013125,0.00103,-0.032279,0.004179,0.057279,0.010019,0.007865,0.020388,0.047747,-0.017097,0.002542,-0.009476,0.023311,-0.014418,-0.00501,-0.002283,-0.005383
40125,-0.017163,-0.013272,0.016707,0.00557,-0.124636,0.000791,-0.019918,0.000161,0.000484,-0.006125,0.009893,0.006745,-0.052161,-0.027432,0.006922,-0.003781,0.028291,0.016273,0.029383,-0.000802,0.011716,0.007297,-0.020158,-0.024343,-0.026272,-0.001188,-0.008835,-0.003257,-0.001204,-0.022727,-0.022375,-0.005587,-0.020116,-0.024598,-0.042852,-0.008914,0.041975,0.025129,-0.009169,0.004155,0.024826,0.004037,0.047706,0.000698,0.031381,0.000507,0.024329,0.007422,-0.01408,0.008137,0.009883,0.010276,0.010978,-0.012776,0.003235,0.001612,0.019639,-0.006631,-0.007311,0.027538,-0.000935
10909,0.002793,-0.012535,-0.001234,0.01677,0.01632,-0.00837,-0.008269,-0.01407,-0.006166,0.001595,0.013628,0.010826,-0.02833,0.000711,0.00533,0.005655,0.017923,0.000345,0.007765,-0.01798,0.009765,0.003454,-0.034245,-0.022274,-0.020776,0.013214,0.009736,0.021466,0.011042,-0.015149,-0.028796,-0.0221,-0.019397,-0.026695,-0.029006,-0.006299,0.054397,0.008534,0.000192,0.008268,-0.01087,-0.022556,0.030178,-0.005744,0.023108,0.005647,0.011978,-0.003514,0.00297,0.007587,-0.014876,-0.004474,0.01236,-0.019978,0.020763,0.007027,0.008079,0.000911,-0.008189,-0.000183,0.007708
88873,0.004727,-0.001743,-0.02601,0.004839,0.025952,-0.011561,-0.013543,-0.025943,-0.006407,-0.011606,0.019758,0.002468,-0.048409,-0.01188,0.007078,-0.007124,0.031999,-0.00357,0.047242,-0.002791,0.009571,0.009033,-0.051675,-0.006262,-0.023326,-0.000481,-0.007612,0.013204,-0.005558,-0.020912,-0.01939,0.015156,0.001977,-0.024472,-0.026199,-0.009349,0.063647,0.012717,-0.00185,0.005754,-0.010666,-0.032441,0.040823,0.020925,0.026406,0.014675,0.009153,0.004898,-0.00677,0.017903,0.008035,0.004605,0.010227,-0.016581,-0.012512,0.008537,0.00891,-0.013954,-0.008509,0.02692,-0.012315
57568,0.062946,-0.00546,0.001056,0.009492,0.020476,-0.002457,-0.000821,-0.008011,0.016774,-0.000815,0.026906,0.002382,-0.019604,-0.009291,0.005301,-0.008923,0.004706,-0.008961,0.019112,-0.000403,-0.007262,0.013847,-0.015264,-0.006323,-0.006773,-0.00186,-0.009731,0.007527,0.007055,-0.010715,-0.028327,0.002787,-0.019453,-0.037715,-0.011781,-0.029115,0.026919,0.022074,0.007874,0.026339,-0.028491,-0.009178,0.03005,0.018644,0.010121,0.003837,0.011892,0.009864,0.007274,0.017124,-0.017444,0.021883,0.015354,0.009152,0.001183,0.001575,0.017499,-0.018551,0.010435,-0.002728,0.021493
90880,0.020277,-0.019026,0.002847,0.005836,0.015837,0.001775,-0.016487,-0.020367,0.011355,-0.012729,0.014335,-0.001026,-0.004505,-0.029771,0.011701,-0.000243,0.035272,-0.013988,0.048819,-0.035968,0.017009,0.009326,-0.07277,-0.017294,-0.029414,-0.029011,-0.007469,0.009765,-0.004791,-0.017652,-0.013885,-0.002393,-0.02703,-0.010335,-0.038992,-0.027216,0.05247,0.013437,-0.008935,0.011827,0.034397,-0.026491,0.053568,0.004606,0.006293,0.010363,0.003006,0.0,0.005289,0.009996,0.026741,0.00279,0.02125,-0.01511,-0.00394,0.008164,0.011187,0.005532,-0.003366,-0.009886,0.05342
81540,0.033182,-0.025847,-0.000113,-0.051491,0.030238,0.030391,-0.003476,0.011929,0.015458,-0.018946,-0.0048,0.0,0.023324,-0.021471,-0.016204,0.002631,0.014602,0.007758,0.017963,-0.00811,-0.01768,0.00135,-0.015839,-0.018605,-0.019307,-0.009132,-0.012807,0.008972,-0.015982,-0.035658,-0.024946,-0.00987,0.000918,-0.040493,-0.016935,-0.016949,0.032222,0.006709,0.005848,0.005949,0.000672,-0.014506,0.011585,0.007141,0.010702,0.010192,-0.004193,0.007368,0.003919,0.005204,0.000518,-0.015783,0.049685,-0.001878,-0.004391,-0.008317,0.012198,0.005775,-0.007239,-0.012698,0.061633
82651,0.019506,0.001344,0.011516,0.005871,0.005735,0.008983,-0.002501,-0.018702,0.00092,-0.003318,0.014495,0.007573,-0.009019,-0.008545,-0.001632,0.004598,0.010373,0.001208,0.016487,0.00628,-0.024129,0.014755,-0.030073,-0.008033,-0.02548,0.003176,0.001319,0.003425,0.003938,-0.011612,-0.023231,-0.001571,-0.010744,-0.024683,-0.00703,-0.017105,0.044082,0.022021,-0.002268,0.021054,-0.027776,-0.038548,0.019508,0.041495,0.027505,0.013202,0.010465,0.006448,-0.012107,0.009191,0.005566,0.018114,0.022734,-0.01585,0.126927,-0.025271,0.024362,-0.002182,0.003324,0.009372,-0.001511
87056,0.057285,0.005233,-0.002144,-0.011969,0.025678,-0.005249,-0.029125,-0.027177,0.004835,-0.018819,0.032585,0.010026,-0.020794,-0.023904,0.023177,0.00203,0.034442,-0.006597,0.023244,-0.018862,-0.007442,0.018328,-0.041927,0.019746,-0.029726,0.01219,-0.01588,0.0235,-0.00656,-0.008308,-0.007088,-0.031044,-0.041304,-0.000582,-0.057206,-0.009639,0.045421,0.002626,-0.004762,0.018541,-0.002231,-0.008945,0.034442,0.035477,0.023395,-0.015601,0.033898,0.005535,-0.013868,0.019109,0.008217,0.018807,0.001846,-0.02078,-0.021744,-0.009617,0.02978,-0.023575,0.010623,0.029624,0.012375
30681,0.005113,-0.000134,0.010443,0.003048,0.002774,0.001713,-0.006181,0.00172,0.006077,0.004596,0.002614,0.005084,-0.003243,-0.014964,0.012682,-0.02322,0.017228,0.014573,0.002976,-0.004258,-0.002721,-0.003768,-0.013693,-0.001983,0.000265,0.004503,0.014636,0.008317,-0.007088,-0.016355,-0.010689,-0.007736,-0.00699,-0.013808,-0.027958,-0.01666,0.036635,0.007822,0.002356,0.012721,-0.007236,-0.015679,0.024731,0.005727,0.016811,0.0072,0.005428,0.007373,-0.009411,0.004222,-0.01892,-0.004286,0.022192,-0.020395,0.01088,0.019001,-0.003781,-0.000654,0.014931,-0.000903,0.005942
91983,-0.005315,-0.047137,0.008211,0.003576,0.034442,-0.04248,0.013789,-0.045732,-0.040281,-0.002368,0.035599,0.000208,-0.016455,-0.056544,0.041526,-0.037069,0.013876,-0.012583,0.009837,0.026345,-0.013805,0.075897,-0.031307,-0.032319,0.02429,-0.034089,0.000438,0.026731,0.001067,-0.024302,-0.022504,-0.076218,-0.010646,-0.049645,-0.012352,-0.0568,0.091713,0.011893,-0.005001,0.010053,0.044041,0.007388,0.06837,0.013729,0.024465,0.006397,-0.002754,-0.014022,-0.001293,0.010788,0.002135,0.011715,0.001895,-0.041395,-0.006795,0.022732,0.019853,-0.00402,-0.031018,0.03508,-0.022029
34746,0.004076,0.009594,0.007675,0.014871,-0.007863,-0.00072,0.007931,-0.011445,0.001809,-0.021669,0.018826,-0.007609,-0.00073,-0.017172,-0.003717,-0.003358,0.020592,-0.007337,0.013304,0.004376,0.014161,-0.00179,-0.064562,-0.004601,-0.014253,-0.028527,-0.010861,0.01098,-0.023331,-0.024712,0.002534,-0.013479,-0.026473,0.010526,-0.013455,-0.016278,0.052326,0.000425,0.002124,0.006846,0.028474,-0.000826,0.023987,0.005654,0.005221,0.000799,-0.00519,0.005618,0.01237,0.003547,0.031422,0.005712,0.02234,0.020741,0.000363,0.002902,0.004702,-0.0036,-0.009032,-0.014218,-0.008136
92322,-0.005719,0.032973,0.011279,0.023358,-0.004387,0.048122,0.011922,0.002824,0.017023,-0.003564,-0.004216,0.005612,-0.000893,-0.035559,0.005362,-0.001449,-0.007286,-0.014214,-0.005693,0.01772,-0.008589,0.029215,-0.050116,0.006148,-0.131265,-0.013243,-0.012903,0.029412,-0.014227,-0.018567,-0.01985,-0.004298,-0.006974,-0.02182,-0.015042,-0.006204,0.057365,0.000289,-0.01164,0.02251,0.012784,-0.018591,0.047954,0.06262,0.01845,0.018804,-0.014794,0.025557,-0.032417,0.013059,0.01264,0.006702,0.02677,-0.009091,-0.00225,-0.000729,0.00948,-0.001513,-0.00503,-0.000762,0.011504
12449,-0.00095,-0.01251,0.000709,0.000608,0.033603,0.001665,-0.023267,-0.030678,0.004388,-0.018402,0.037966,-0.000101,-0.035572,-0.014806,-0.001062,-0.021264,0.02656,-0.006455,0.027479,-0.006531,0.008973,0.014271,-0.032015,-0.004845,-0.010743,-0.005671,-0.017916,-0.00619,-0.009592,-0.015362,0.007688,0.004544,0.004914,-0.010169,-0.009712,-0.005102,0.041596,0.012582,-0.008698,0.012153,-0.000915,-0.021288,0.018392,0.005894,0.007633,0.01131,0.002585,-0.005577,-0.001376,0.012239,0.001361,0.006795,0.029645,-0.012001,0.00541,-0.002132,0.016228,-0.006357,-0.004685,0.02551,-0.003948
11618,0.007781,0.018336,-0.002274,0.016337,0.022243,0.008045,-0.006711,-0.011687,0.010902,0.02102,0.020587,0.009472,-0.001216,-0.036534,0.024377,-0.015336,0.031686,-0.005206,0.030351,0.003217,0.0,0.007931,-0.041185,0.000524,-0.035777,-0.011403,0.004943,-0.002186,-0.00073,-0.015714,-0.016707,-0.013781,-0.014548,-0.017677,-0.002768,-0.021218,0.045381,0.010271,-0.001343,0.004418,-0.016829,-0.028399,0.041041,0.007308,0.025964,0.002791,0.010948,0.006608,-0.014041,0.009617,-0.00861,0.059497,0.035054,-0.004212,-0.003384,-0.001528,0.012243,-0.002352,0.009766,0.010839,0.004486
92614,-0.002259,-0.010755,0.009499,0.01009,0.011111,-0.008269,0.0081,0.018636,-0.001534,-0.008339,0.01881,0.012706,0.002574,-0.005027,-0.015803,0.006008,0.001629,-0.001518,0.005537,-0.001512,0.031683,0.003039,0.000836,0.016079,0.004932,-0.003477,-0.010055,0.006633,0.00556,-0.005325,-0.036648,-0.009617,-0.000971,0.002916,-0.017984,-0.053515,0.025721,0.00994,0.006822,0.008331,-0.022034,0.003943,0.007518,-0.01058,0.014633,-0.012758,0.01989,-0.001322,-0.002317,0.010948,0.004047,0.008389,0.00054,0.001728,0.015846,0.004245,-0.014476,-0.00268,0.000645,0.007091,0.020589
79906,0.055693,-0.014906,0.023142,-0.00638,0.007296,-0.005215,-0.038445,-0.048009,0.01384,0.00659,0.013718,0.022759,-0.03398,-0.010272,0.007548,0.009365,0.041905,-0.00282,-0.021283,-0.014751,-0.008335,0.063346,-0.040984,-0.00641,-0.009063,0.014106,0.002751,0.031555,-0.005615,-0.015456,-0.021585,-0.008639,-0.023498,-0.016255,-0.049571,-0.002898,0.060171,0.00516,-0.000962,0.021034,-0.000472,0.070799,0.061857,0.026844,0.009298,-0.016021,0.019267,-0.006257,-0.014869,0.070982,-0.027933,0.02756,-0.003178,-0.0139,-0.027544,0.024069,0.038177,0.008881,-0.016985,0.008702,0.007627
24985,-0.003562,-0.0115,0.01635,0.006496,0.014907,0.003937,0.015385,0.015894,0.006434,-0.001308,0.009456,-0.001297,0.006349,-0.010611,-0.021449,0.003406,0.001033,0.012681,-0.008299,-0.004258,0.011796,0.017196,0.003438,0.001713,0.003706,0.004118,0.000778,-0.006402,0.008591,-0.008944,-0.035812,0.00104,-0.002523,-0.002678,-0.001343,-0.055273,0.017552,0.014763,-0.005513,0.004466,-0.026062,0.002518,0.014131,-0.011457,0.015818,-0.007401,0.022212,-0.003951,-0.009001,0.016626,0.00954,0.00585,0.002684,0.005057,0.007695,0.009545,-0.011782,-0.004121,-0.002808,0.006966,0.020606
85257,0.067829,0.013961,0.012116,0.015372,0.008039,-0.003588,-0.006936,-0.022968,0.000962,0.002198,0.019597,-0.000269,-0.023931,-0.018733,0.014178,-0.008166,0.006977,-0.010809,0.035724,-0.009604,0.002868,0.036225,-0.052701,-0.006243,-0.008952,-0.002117,0.000424,0.02658,-0.011569,-0.019228,-0.017332,-0.004337,-0.014085,-0.026362,-0.013614,-0.028523,0.045778,0.016,-0.008617,0.014536,-0.003102,-0.028449,0.037822,-0.001616,0.014719,0.006672,0.017291,-0.000708,-0.004819,-0.0047,0.005724,0.013517,0.015864,-0.021697,-0.00113,0.00693,0.001685,-0.016405,0.023093,0.011425,0.004271
81774,0.054077,-0.003257,-0.001634,-0.001637,0.010656,-0.032441,-0.048617,-0.01674,0.008065,0.025778,0.036395,0.0,-0.037625,-0.054735,0.048713,-0.056091,0.029712,0.013526,0.064947,-0.012531,0.010152,0.012563,-0.048801,-0.030435,-0.020628,-0.021062,0.006548,0.02881,-0.01355,-0.032051,0.001892,0.000944,-0.039623,0.005894,-0.018555,-0.026866,0.063395,0.025962,-0.018744,-0.015282,0.00485,-0.027992,0.074479,0.016636,0.018182,0.027679,0.0,0.007819,0.0,0.001732,0.027658,0.020185,0.035449,-0.014331,-0.005654,-0.130788,0.050467,-0.085409,0.016537,0.078469,0.032831
84723,0.033604,-0.034753,0.010785,-0.012311,0.025428,0.027391,-0.016406,-0.010585,-0.033879,-0.015772,0.0358,0.021067,-0.037556,-0.025959,0.028198,-0.018562,0.03527,0.003292,0.008038,0.003255,-0.008597,0.034031,-0.041456,-0.008089,0.003162,0.005972,0.013028,0.007651,0.001615,-0.022419,-0.030028,-0.006124,0.017115,-0.008582,-0.03072,-0.031693,0.065823,-0.006278,-0.012805,0.023694,0.017064,0.001163,0.024556,0.012794,0.029261,0.010875,0.009836,-0.018414,0.0,0.006047,-0.017722,0.004393,0.012184,-0.027469,-0.004602,0.007811,0.00522,0.026908,0.002145,0.011468,-0.007559
82775,0.008366,-0.019869,0.013366,0.014289,0.017339,-0.010226,0.002798,-0.023181,-0.004175,-0.027582,-0.002042,-0.002956,-0.000456,0.005476,0.006354,-0.005637,0.015873,-0.015179,0.017906,-0.014028,0.004743,-0.009731,-0.021481,-0.010976,-0.017001,-0.001441,-0.005533,0.001209,-0.001691,-0.00121,0.0126,0.011725,0.009224,-0.003984,-0.007294,-0.033894,0.051276,0.023804,-0.002279,0.015536,-0.023172,-0.013819,0.030827,-0.003625,-0.013415,0.008758,0.010281,0.005427,0.001574,0.008084,0.009802,0.017207,0.012362,-0.010069,0.006276,0.003656,0.001928,-0.002139,-0.012216,0.011716,0.006219
64995,0.012665,0.002175,0.003256,0.005408,0.005917,0.002139,0.008004,-0.022234,-0.002707,-0.010858,0.013172,-0.009209,-0.00164,-0.023549,0.012339,-0.006094,0.0301,-0.009831,0.012686,-0.011983,0.011025,0.005453,-0.053688,-0.019484,-0.022209,-0.043634,-0.005,0.005653,-0.03248,-0.023241,-0.009914,-0.013351,-0.02571,-0.004167,-0.002789,-0.033567,0.0644,-0.006118,-0.000684,0.011636,0.016238,0.003329,0.033842,0.01027,-0.000635,0.007629,-0.003155,0.010127,0.017544,0.00431,0.026977,-0.025075,0.031843,0.002967,-0.000592,-0.000592,-0.004147,0.00238,-0.006528,-0.005974,-0.010216
76226,0.019878,-0.039665,0.020118,0.008552,0.000346,0.001903,-0.006388,-0.007298,-0.002801,-0.000176,0.005969,0.003316,-0.043834,-0.038021,0.016074,0.003536,-0.003709,0.007446,0.018847,0.003808,-0.021138,-0.012366,-0.040366,-0.000779,-0.004093,-0.022701,-0.030547,0.008706,-0.015413,0.002922,-0.025598,-0.013242,-0.017965,-0.02711,-0.017671,-0.030904,0.032128,0.0,0.000922,0.007141,0.044373,0.010294,0.022545,0.0106,0.014684,-0.011784,0.001046,0.002508,-0.000834,-0.002712,0.000209,0.02008,0.009637,-0.015841,-0.000206,0.010939,0.003879,0.017897,0.006194,-0.017077,-0.000808
28484,0.007665,-0.025761,0.040639,0.000341,0.037845,-0.027103,-0.001351,-0.028572,-0.026105,0.001072,0.021421,0.008039,-0.012483,-0.036868,0.024244,-0.045204,-0.010252,0.001883,0.015602,0.007588,-0.010103,0.047504,-0.027104,-0.028223,-0.01424,-0.021289,0.009516,-0.004617,0.009084,-0.020303,-0.022397,-0.049236,-0.02769,-0.054131,-0.046426,-0.121957,0.110349,0.026947,-0.027925,0.002972,0.042963,0.003551,0.077849,0.047932,0.012531,0.034654,0.035686,-0.01309,-0.008972,0.019878,-0.010421,0.010921,0.018711,-0.0178,-0.015809,-0.000979,0.041176,-0.0258,0.002706,0.039715,0.001298
92257,0.022986,-0.022746,0.011249,0.00056,0.044959,0.014721,-0.005473,-0.017836,0.016067,0.011893,0.035653,-0.004565,-0.022992,-0.032595,0.008019,0.022729,0.006013,-0.01111,0.049672,0.010766,0.036289,-0.02217,-0.031229,0.025107,-0.020246,0.026066,0.006978,-0.011429,-0.007441,-0.017533,-0.035629,0.009612,0.015285,-0.023539,-0.052786,-0.002966,0.057485,0.009354,0.026442,0.035105,-0.007074,-0.04032,0.06306,0.034771,0.021288,0.024114,-0.009711,-0.014643,-0.01711,0.02032,-0.019848,-0.00208,0.026129,0.002506,0.018577,-0.017443,0.00864,-0.008834,-0.019513,0.007988,0.03204
60599,-0.002907,0.01895,0.001431,0.007143,0.01513,-0.018165,-0.102941,0.016922,-0.022881,0.014902,-0.005768,0.011076,-0.007303,-0.028376,-0.008112,0.004362,0.03132,0.00705,0.008616,-0.005873,0.009667,-0.000532,-0.050027,-0.020728,-0.000572,-0.024041,-0.004692,0.020625,-0.025404,0.007109,-0.038824,-0.000612,-0.015309,-0.037935,-0.036846,-0.025503,0.053719,-0.003268,0.001312,-0.007859,0.019142,0.004534,0.028369,0.021944,0.025767,-0.032895,-0.010513,0.016875,-0.003073,-0.001849,-0.012353,-0.04065,0.031943,-0.027795,-0.011696,-0.032873,0.019035,0.006671,-0.005964,-0.001333,0.022697
